Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
3302,453,"These results are consistent with the hypothesis of linkage to HPC1 in a subset of families with prostate cancer , particularly those with an early age at diagnosis .",O O O O O O O O O O O O O O O O O B I O O O O O O O O O O,32
73,3065,We recently described a Japanese family with increased HDL levels and CETP deficiency due to a splicing defect of the CETP gene .,O O O O O O O O O O O B I O O O O O O O O O O,32
7848,6717,"The central nervous system ( CNS ) of Atm - null mice shows a pronounced defect in apoptosis induced by genotoxic stress , suggesting ATM functions to eliminate neurons with excessive genomic damage .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2443,9468,The mean HDL - cholesterol concentration in the CTX plasmas was 14 .,O O O O O O O O B O O O O,13
4259,6067,"Based on previous knowledge about mutation - phenotype associations , 78 of the mutations could be assigned to one of four classes of severity ( severe PKU , moderate PKU , mild PKU , and mild hyperphenylalaninemia [ MHP ] ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O B O O B O O B O O B I O B O O O,13
1956,4105,The proportion of the latter progenitors was significantly higher among more primitive progenitors ( those giving rise to later appearing colonies ) .,O O O O O O O O O O O O O O O O O O O O O O O,32
5031,7671,"Although almost half of the YACs appear to contain chimeric inserts and several contain internal deletions or other rearrangements , we were able to obtain over 2 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4407,8305,"006 g / ml lipoprotein fraction , in both the postprandial and postabsorptive state , are bimodally distributed .",O O O O O O O O O O O O O O O O O O O,13
7044,4666,"However , the D442G and Int14 A mutations were highly prevalent in subjects with HDL - C > or = 60 mg / dl , with combined allele frequencies of 9 % , 12 % , 21 % and 43 % for HDL - C 60 - 79 , 80 - 99 , 100 - 119 , and > or = 120 mg / dl , respectively .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6602,8375,A 29 - year - old woman with discoid lupus erythematosus had undetectable classic pathway complement activity .,O O O O O O O O B I I O O O O O O O,13
1047,7205,"Consistent with its expression in granulocytes , Mefv was detected at high levels in the primary follicles and marginal zones of the splenic white pulp .",O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2371,6112,French Machado - Joseph disease patients do not exhibit gametic segregation distortion : a sperm typing analysis .,O B I I I O O O O O O O O O O O O O,13
5200,10462,"Affected asymptomatic children had macular changes , abnormal color - contrast sensitivity , and reduced pattern and cone electroretinograms .",O O O O O O O O O O O O O O O O O O O O,13
595,6013,"We analyzed the maternal status of 56 cases to determine the origin of both types of PLP mutation , since this is relevant to genetic counseling .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9040,10183,"The bovine aspa gene has also been cloned , and its exon / intron organization is identical to that of the human gene .",O O O O O O O O O O O O O O O O O O O O O O O O,13
7045,2318,"Eleven different mutations were found , and all but one are likely to give rise to significant structural changes in the predicted protein .",O O O O O O O O O O O O O O O O O O O O O O O O,32
1494,4802,Illegitimate transcription of the phenylalanine hydroxylase gene in lymphocytes for identification of mutations in phenylketonuria .,O O O O O O O O O O O O O O B O,32
1346,1701,Here we report a PWS family in which the father is mosaic for an IC deletion on his paternal chromosome .,O O O O B O O O O O O O O O O O O O O O O,32
3581,4962,CONCLUSIONS A 3 - base pair deletion of codon 153 or 154 of the peripherin / RDS gene can produce clinically disparate phenotypes even within the same family . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
211,11524,"We determined 48 amino acid residues from five peptides from the homogeneous monomer of homogentisate 1 , 2 - dioxygenase ( HGO ; E . C . 1 . 13 . 11 . 15 ) of mouse liver .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2851,31,"In addition to highlighting the effect of the normal repeat length upon AO in maternally inherited HD and in male patients , we show that the APOE epsilon2epsilon3 genotype is associated with significantly earlier AO in males than in females .",O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O,32
5417,3120,"Six C5 - deficient strains , A / HeJ , AKR / J , DBA / 2J , NZB / B1NJ , SWR / J , and B10 .",O B I I O O O O O O O O O O O O O O O O O O O O O O O O O,32
4134,413,Mutations in the OCRL1 gene have been associated with the disease .,O O O O O O O O O O O O,32
4891,11081,The common hereditary forms of breast cancer have been largely attributed to the inheritance of mutations in the BRCA1 or BRCA2 genes .,O O O O O B I O O O O O O O O O O O O O O O O,13
9930,3287,Multipoint linkage analysis of choroideremia ( TCD ) and seven X chromosomal restriction fragment length polymorphisms ( RFLPs ) was carried out in 18 Finnish TCD families .,O O O O B O B O O O O O O O O O O O O O O O O O O B O O,32
2584,9596,We speculate that classic galactosemia mutations appear to differ between Japanese and Caucasian patients .,O O O B I O O O O O O O O O O,13
3758,7970,04 04 .,O O O,13
8289,5487,"The Wilms tumor - suppressor gene , WT1 , plays a key role in urogenital development , and WT1 dysfunction is implicated in both neoplastic ( Wilms tumor , mesothelioma , leukemias , and breast cancer ) and nonneoplastic ( glomerulosclerosis ) disease .",O B I O O O O O O O O O O O O O O O B I O O O O B O B I O B O B O O B I O O B O B O O O,13
6568,3399,5 of 10 siblings from 5 families had low C4 .,O O O O O O O O O O O,32
2760,10294,"A total of 30 of 1 , 022 affected persons ( 2 . 9 % of our cohort ) did not have an expanded CAG in the disease range .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2641,9128,The assay consisted in the determination of very - long - chain fatty acids in lyophilized and reconstituted plasma .,O O O O O O O O O O O O O O O O O O O O,13
2199,3383,The original mutation therefore has the potential for spontaneous somatic reversion .,O O O O O O O O O O O O,32
1715,3715,"Stimulation of lymphocytes by L10 , like stimulation by anti - CD3 mAb , involves increased expression of 4F2 , HLA - DR , and IL - 2 - R .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2811,270,We were unable to detect evidence of sulfate transport following the expression of pendrin in Xenopus laevis oocytes by microinjection of PDS cRNA or in Sf9 cells following infection with PDS - recombinant baculovirus .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8516,8785,This may explain the relatively mild symptoms of the Lesch - Nyhan syndrome exhibited by this patient . .,O O O O O O O O O B I I I O O O O O O,13
2468,652,The expression level of all the Kell antigens in erythrocyte was decreased and molecular analysis revealed a single - base ( T ) deletion at the nucleotide position 1095 in XK .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3814,2865,"We described a 15 - year - old boy with Gardner syndrome ( GS ) , mental retardation , and craniofacial abnormalities .",O O O O O O O O O O B I O B O O B I O O B I O,32
3991,5969,Classical galactosemia and mutations at the galactose - 1 - phosphate uridyl transferase ( GALT ) gene .,B I O O O O O O O O O O O O O O O O,13
488,11006,The expression of cyclin - dependent kinase inhibitor p21 is dramatically increased in the mutant embryos .,O O O O O O O O O O O O O O O O O,13
9866,8771,"Southern blot analysis with 10 different cDNA probes revealed a normal gene without major insertions , deletions , or rearrangements .",O O O O O O O O O O O O O O O O O O O O O,13
5307,119,Germline mutations of the APC gene in Korean familial adenomatous polyposis patients .,O O O O B O O O B I I O O,32
4288,5510,Three of these patients had pure spinal SEP abnormalities and in the remaining two patients SEPs showed signs of involvement of both the spinal and cerebral somatosensory tracts .,O O O O O O B I I O O O O O O O O O O O O O O O O O O O O,13
8074,782,It is concluded that mutation analysis at the DNA level is not sufficient for predicting clinical course .,O O O O O O O O O O O O O O O O O O,32
5951,2807,"Clones hybridizing with cDNA for human ARSA were selected , examined for appropriate size inserts , and used to prepare single - stranded phage DNA .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8050,3598,We have examined the meiotic segregation products of the common female ancestor using marker restriction fragment length polymorphisms ( RFLPs ) detected by probes that lie within this deletion .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8344,2443,"We have detected a submicroscopic 11p13 deletion in a child with inherited aniridia who subsequently presented with Wilms tumor in a horseshoe kidney , only revealed at surgery .",O O O O O O O O O O O O B O O O O B I O O O O O O O O O O,32
4056,2044,"Of these four rearrangements , one resulted in the deletion of exons 11 and 12 and two others resulted in either complete or partial deletion of exon 14 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3298,1871,Homozygosity for poor metabolizer alleles was found to be associated with AS .,O O O O O O O O O O O B O,32
9842,6968,"The ATM gene encodes a protein kinase that is activated by ionizing radiation or radiomimetic drugs , whereas p95 / nbs1 is part of a protein complex that is involved in responses to DNA double - strand breaks .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
10088,2960,Serum amyloid A and P protein genes in familial Mediterranean fever .,O O O O O O O O B I I O,32
4853,5023,"Recent studies have demonstrated that this trinucleotide motif forms part of the last , 3 untranslated exon of a gene which potentially encodes multiple protein isoforms of a serine / threonine protein kinase ( myotonic dystrophy protein kinase , DM - PK ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O,32
4660,8030,These results provide further examples of mutations in PLP that cause Pelizaeus - Merzbacher disease and illustrate the value of SSCP in genetic analysis . .,O O O O O O O O O O O B I I I O O O O O O O O O O O,13
4564,2244,Germline intronic and exonic mutations in the Wilms ' tumour gene ( WT1 ) affecting urogenital development .,O O O O O O O B I I O O O O O O O O,32
5759,4595,"These data are consistent with a tumour suppressor model , and support the notion that this candidate gene is in fact BRCA1 .",O O O O O O B O O O O O O O O O O O O O O O O,32
9736,11521,Molecular analysis of the patients DNA showed a single base ( G ) deletion involving the GT dinucleotide at the start of intron 18 destroying a splice site of the COL2A1 gene .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1964,3351,Molecular basis of human von Willebrand disease : analysis of platelet von Willebrand factor mRNA .,O O O O B I I O O O O B I O O O,32
5631,9293,"Thus , Haldanes principle predicts that new mutations at the hprt locus must occur frequently in order for L - N syndrome to be maintained in the population .",O O O O O O O O O O O O O O O O O O B I I I O O O O O O O,13
8658,2893,"To determine the genetic basis for reduction or loss of enzyme activity , we have amplified and sequenced the coding region of HPRT cDNA from four patients one with Lesch - Nyhan syndrome ( HPRTPerth ) and three with partial deficiencies of HPRT activity , which have been designated HPRTUrangan , HPRTSwan and HPRTToowong .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O O O O O O B I I I I O O O O O O O O O O O,32
6371,3781,"Phenylketonuria ( PKU ) is an autosomal recessive disorder of amino acid metabolism caused by a deficiency of the hepatic enzyme phenylalanine hydroxylase ( PAH ; phenylalanine 4 - monooxygenase , EC 1 . 14 . 16 . 1 ) .",B O B O O O B I I O O O O O O O B I I I I I I O O O O O O O O O O O O O O O O O O,32
1112,8551,Laser cytofluorimetry with a monoclonal antibody against decay - accelerating factor ( DAF ) revealed that 95 % of her erythrocytes were DAF - negative .,O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2017,11595,"As a cause of C9 deficiency , we found two different point mutations , both generating TGA stop codons in the coding sequence .",O O O O B I O O O O O O O O O O O O O O O O O O,13
2599,3984,The clinical features of eight cases with 15q11 - 12 deletion were very similar to those originally described in PWS .,O O O O O O O O O O O O O O O O O O O B O,32
185,10171,"Thus the amino terminal domain of EWS ( NTD - EWS ) , which is involved in chromosome translocation may regulate the specificity of RNA binding activity of EWS .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9462,7792,Identification and rapid detection of three Tay - Sachs mutations in the Moroccan Jewish population .,O O O O O O B I I O O O O O O O,13
5064,1642,The only instance of disassociation of B27 and spondylitis in a family was where the proband had ulcerative colitis as well as spondylitis .,O O O O O O O O B O O O O O O O O B I O O O B O,32
4857,7812,"1 % ( 1 of 94 ) was G to T mutation at nt 392 , and 1 .",O O O O O O O O O O O O O O O O O O O,13
8891,720,Likelihood - based analysis of segregation distortion in the single sperm data using the SPERMSEG program also showed no support for segregation distortion at the gamete level in this patient population .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3272,10367,The 75 - kDa glycoprotein is localized in the brush border of the intestinal epithelium and is predicted to comprise 12 membrane spans .,O O O O O O O O O O O O O O O O O O O O O O O O,13
6617,84,"Thus , CDH1 should be investigated as a cause of inherited susceptibility to both gastric and colorectal cancers .",O O O O O O O O O O O O O O B I I I O,32
3426,8694,"Moreover , in 71 / 104 non - TCD chromosomes , the haplotype at six marker loci is different from those seen in any of the 76 TCD chromosomes .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,13
5646,6613,"Three exon 2 mutations were identified , including a single nucleotide deletion ( 2692delA ) of codon 349 introducing a frameshift and premature termination codon , a 2 bp deletion ( 2673 - 2674delCT ) that results in introduction of a stop codon at amino acid 343 , and a G - - > A substitution in codon 429 ( 2931G - - > A ) introducing a premature termination codon .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5525,4880,"A further 3 new mutations and 1 familial mutation were located downstream from codon 1309 , these individuals similarly being classed as phenotypically severe .",O O O O O O O O O O O O O O O O O O O O O O O O O,32
1295,2465,We examined somatic mutations of the adenomatous polyposis coli ( APC ) gene in 63 colorectal tumors ( 16 adenomas and 47 carcinomas ) developed in familial adenomatous polyposis ( FAP ) and non - FAP patients .,O O O O O O B I I O B O O O O B I O O B O O B O O O B I I O B O O O O O O O,32
4888,1002,Motor development was delayed .,O O O O O,32
6525,5931,We aimed to determine whether the common germline mutations of BRCA1 or BRCA2 in Ashkenazi Jewish men predisposed them to prostate cancer .,O O O O O O O O O O O O O O O O O O O O B I O,13
3361,6431,"667T - - > C ( C223R ) , respectively , present the first genetic evidence for the functional significance of the putative leader peptide sequence and for the functional significance at the carboxyl terminal of the XLRS1 protein beyond the discoidin domain .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5841,3431,Two additional families were studied and three additional polymorphisms were identified at DXS42 by using a 35 - kb sequence isolated with the probe detecting the original polymorphism at DXS42 .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9709,6631,"Alstrom syndrome is a rare autosomal recessive disorder characterized by retinal degeneration , sensorineural hearing loss , early - onset obesity , and non - insulin - dependent diabetes mellitus .",B I O O O B I I O O B I O B I I O O O O B O O B I I I I I I O,13
42,8587,"We developed methods to detect the three mutations in the HEXA gene that occur with high frequency among Ashkenazi Jews two mutations cause infantile Tay - Sachs disease , and the third causes the adult - onset form of the disease .",O O O O O O O O O O O O O O O O O O O O O O O O B I I I O O O O O O O O O O O O O O,13
8251,4192,The N314D and R333W mutations were found on one allele each .,O O O O O O O O O O O O,32
5211,9790,"We show that in this region these two genes share identical exon boundaries , but have different - size introns .",O O O O O O O O O O O O O O O O O O O O O,13
8053,7521,Hitherto accepted figures may underestimate the frequency by a factor of 10 to 20 . .,O O O O O O O O O O O O O O O O,13
3888,640,"ATM mutations are found along the entire gene , with no evidence of a mutational hot spot .",O O O O O O O O O O O O O O O O O O,32
7127,3852,"In 19 of 30 family members , levels of hemolytic C5 ranged from 13 to 64 per cent of normal .",O O O O O O O O O O O O O O O O O O O O O,32
5941,7442,We screened 49 potential FAP families and identified 26 different germline APC mutations in 30 families .,O O O O B O O O O O O B O O O O O,13
9450,9399,A case of human complete C6 deficiency is reported .,O O O O O B I O O O,13
7519,6091,"Because the intact chromosome 7 , opposite the deleted homolog , maintains the correct imprint in somatic cells of PWS and AS mice and establishes the correct imprint in male and female germ cells of AS mice , homologous association and replication asynchrony are not part of the imprinting mechanism .",O O O O O O O O O O O O O O O O O O O B O B O O O O O O O O O O O O O B O O O O O O O O O O O O O O O,13
3833,6374,"These patients were mostly men , of non - North African origin , P < 0 .",O O O O O O O O O O O O O O O O O,13
4393,5128,"This disorder is associated with variable levels of arginine vasopressin ( AVP ) and diabetes insipidus of varying severity , which responds to exogenous AVP .",O O O O O O O O O O O O O O B I O O O O O O O O O O,32
8624,8457,We have previously assigned the Friedreich ataxia locus ( FRDA ) to chromosome 9 ; the current maximal lod score between FRDA and MCT112 ( D9S15 ) is greater than 50 at a recombination fraction of theta = 0 .,O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
545,8183,"In the case of the prenatal diagnosis , the fetus was shown by cytogenetic analysis to be a female , who we predict will be a noncarrier of PMD based on her genotype with the PLP intragenic polymorphism . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O,13
6611,12156,"The present study used PCR and restriction - enzyme digestion to analyze the frequency of the 845 G - - > A and 187 C - - > G mutations in HLA - typed samples from non - Caucasian populations , comprising Australian Aboriginal , Chinese , and Pacific Islanders .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
9809,5933,RESULTS Our study should have been able to detect a 4 - 5 - fold increase in the risk of prostate cancer due to mutation of BRCA1 or BRCA2 .,O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O,13
3475,4502,The transition from the mild to the adult type was associated with transmission through a male parent .,O O O O O O O O O O O O O O O O O O,32
9347,4227,We show here that the disease gene segregating in each of three French ADCA type I kindreds and in a French family with neuropathological findings suggesting the ataxochoreic form of dentatorubropallidoluysian atrophy carries an expanded CAG repeat sequence located at the same locus as that for MJD .,O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O B O,32
7098,5812,"Characterization of a germline mosaicism in families with Lowe syndrome , and identification of seven novel mutations in the OCRL1 gene .",O O O O O O O O B I O O O O O O O O O O O O,13
4473,10149,We present the clinical and laboratory findings in an institutionalised adult patient originally referred for autism .,O O O O O O O O O O O O O O O B O,13
1080,5587,The presence of three frequent MEFV mutations in multiple Mediterranean populations strongly suggests a heterozygote advantage in this geographic region .,O O O O O O O O O O O O O O O O O O O O O,13
9099,1432,"Wilson disease ( WD ) is an autosomal recessive disorder characterized by copper accumulation in the liver , brain , kidneys , and corneas , and culminating in copper toxication in these organs .",B I O B O O O B I I O O O O O O O O O O O O O O O O O O O O O O O O,32
1400,12603,"These studies suggest that the genes for Factor B and C2 deficiency are located outside those for HLA , that the order of genese is HLA - A , - B , - D , Factor B allotype , C2 deficiency , that the genes coding for C2 deficiency and Factor B allotypes are approximately 3 - - 5 centimorgans from the HLA - A and HLA - B loci , and that the apparent lack of recombinants between the Factor B gene and C2 deficiency gene suggests that these two genes lie in close proximity to one another .",O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,39
9647,203,"In a proportion of GH patients , two mutations are present , C282Y and H63D .",O O O O B O O O O O O O O O O O,32
6423,4623,Mutations were detected in 3 of 32 breast and 1 of 12 ovarian carcinomas ; all four mutations were germline alterations and occurred in early - onset cancers .,O O O O O O O O O O O O B I O O O O O O O O O O O O O B O,32
9593,446,"In the complete set of families , a maximum two - point LOD score of 1 .",O O O O O O O O O O O O O O O O O,32
9386,10001,Seven mutations lead to protein truncations at sites throughout the gene .,O O O O O O O O O O O O,13
5856,5953,"Pendred syndrome is the most common form of syndromic deafness , characterized by dyshormonogenic goiter associated with sensory - neural deafness .",B I O O O O O O B I O O O B I O O B I I I O,13
229,792,"Furthermore , these results raise the possibility of a novel treatment regimen for muscular dystrophy and other diseases caused by premature stop codon mutations .",O O O O O O O O O O O O O B I O O O O O O O O O O,32
5391,10236,Three novel mutations in five unrelated subjects with hereditary protein S deficiency type I .,O O O O O O O O O B I I I I O,13
2066,1264,"The osteolytic lesions , which develop usually in the long bones during early adulthood , show increased osteoblast and osteoclast activity .",O B I O O O O O O O O O O O O O O O O O O O,32
6079,9875,We now describe somatic mutations in the DNA of four tumours which also had loss of heterozygosity ( LOH ) at a BRCA1 intragenic marker .,O O O O O O O O O O B O O O O O O O O O O O O O O O,13
2452,11936,"This report documents a novel splice - site mutation in COL17A1 in a patient with generalized atrophic benign epidermolysis bullosa , and applies a new methodology to define and characterize the resulting mRNA splice variants .",O O O O O O O O O O O O O O O O B I I I O O O O O O O O O O O O O O O O,39
7543,5705,"To study mechanisms underlying BRCA1 - related tumorigenesis , we derived mouse embryonic fibroblast cells carrying a targeted deletion of exon 11 of the Brca1 gene .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7573,5108,"All six had Irish ancestry , compared with nine of the 20 other ( intron 9 mutation negative ) TSD carriers ( p < 0 . 05 ) .",O O O O O O O O O O O O O O O O O O O B O O O O O O O O O,32
2499,4806,"The other two mutations are missense mutations in exons 10 and 11 ( respectively , L333F and E390G ) .",O O O O O O O O O O O O O O O O O O O O,32
2869,278,"The results confirm that the C282Y substitution was the main mutation involved in hemochromatosis , accounting for 85 % of carrier chromosomes , whereas the H63D substitution represented 39 % of the HH chromosomes that did not carry the C282Y mutation .",O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O B O O O O O O O O O,32
2135,2532,Deletion of the same three loci in all 14 DGS probands begins to delineate the region of chromosome 22 critical for DGS and confirms the hypothesis that submicroscopic deletions of 22q11 are etiologic in the vast majority of cases . .,O O O O O O O O O B O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O,32
628,7268,We performed a linkage study of chromosome 22 in 200 families with AS affected sibling - pairs .,O O O O O O O O O O O O B O O O O O,13
3954,23,"The risk of colorectal cancer was significantly higher ( p < 0 . 01 ) in males than females ( 0 . 63 v 0 . 30 and 0 . 84 v 0 . 44 at ages 50 and 60 years , respectively ) .",O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9769,1781,"Consequently , we propose that there are at least three different reasons for the severe phenotype ( i ) destruction of the hydrophobic core or modification of the packing ; ( ii ) removal of a salt bridge to destabilize the entire conformation ; ( iii ) modification of the active site .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2927,1317,"Here , we report that the death effector Bax is required for a large proportion of Atm - dependent apoptosis in the developing CNS after ionizing radiation ( IR ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
