Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
9140,6142,"No difference , in penetrance and expression , between the two mutations were found , whereas differences according to method of ascertainment were seen .",O O O O O O O O O O O O O O O O O O O O O O O O O,13
9480,11983,We recently reported the positional cloning of a candidate gene for hereditary hemochromatosis called HFE .,O O O O O O O O O O O B I O O O,39
5480,5236,"All 19 patients had WASP mutations , each of which localized to the initial three or terminal three exons of the gene , and the majority of which were unique in each case .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6843,10364,Assignment of the human Na + / glucose cotransporter gene SGLT1 to chromosome 22q13 . 1 .,O O O O O O O O O O O O O O O O O,13
9397,212,A retrospective anonymous pilot study in screening newborns for HFE mutations in Scandinavian populations .,O O O O O O O O O O O O O O O,32
9258,6571,2 - cM interval between D11S4082 and D11S931 .,O O O O O O O O O,13
6176,4589,Southern blot analyses and genomic cloning demonstrates the existence of related genes .,O O O O O O O O O O O O O,32
2785,7219,"A third family has previously been reported , in which affected members had an extra copy of the PLP gene detected at Xq26 in a chromosome with an otherwise normal banding pattern .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7601,11166,The PAX3 - FKHR protein has been shown to function as a transcriptional activator .,O O O O O O O O O O O O O O O,13
1037,5317,METHODS We discovered a mutation caused by a C - - > T transition at base - pair 1158 of the GALT gene that results in a serine - to - leucine substitution at codon 135 ( S135L ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5537,6643,A fine resolution radiation hybrid map of 31 genes and markers has been constructed .,O O O O O O O O O O O O O O O,13
7606,5254,"Second , the expanded allele associated with MJD displays inter - generational instability , particularly in male meioses , and this instability was associated with the clinical phenomenon of anticipation .",O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,32
1756,11786,"When resting cells are induced to proliferate , the steady - state levels of BRCA1 increase in late G1 and reach a maximum during S phase .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
6071,2436,"Patients with the Denys - Drash syndrome ( Wilms tumor , genital anomalies , and nephropathy ) have been demonstrated to carry de novo constitutional mutations in WT1 , the Wilms tumor gene at chromosome 11p13 .",O O O B I I I O B I O B I O O B O O O O O O O O O O O O O O B I O O O O O,32
6758,8937,"From these findings , we conclude that the deletion in this individual cannot be used to determine the orientation nor the sublocalization of ESD and RB1 within the 13q14 region .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7375,6858,This phosphorylation is also important for the ability of BRCA1 to restore survival after DNA damage in the BRCA1 - mutated cell line HCC1937 . .,O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9814,9084,The mutant allele can be carried in the germ line .,O O O O O O O O O O O,13
6188,10962,"Fluorescence in situ hybridization and linkage analysis located the Atm gene on mouse chromosome 9 , band 9C , in a region homologous to the ATM region on human chromosome 11q22 - q23 . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5683,556,We tested sulfate transport in thyrocytes obtained from Pendred syndrome patients and found that it was not defective .,O O O O O O O O B I O O O O O O O O O,32
3616,5993,"To compare somatic and germline mutations , we used the VHL database , which includes 507 mutations .",O O O O O O O O O O B O O O O O O O,13
329,1398,This study provides the means for further investigation of additional genes that cause or modify the phenotypes associated with rearrangements of 15q11 - q13 .,O O O O O O O O O O O O O O O O O O O O O O O O O,32
6768,12431,"In our study , we have determined the ATM mutation spectrum in 19 classical A - T patients , including some immigrant populations , as well as 12 of Dutch ethnic origin .",O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O O,39
2830,5278,None of the mutations and only one of the rare variants was identified in a reference population of 73 unrelated subjects .,O O O O O O O O O O O O O O O O O O O O O O,32
2684,11522,"This is in accordance with molecular findings in other patients with Kniest dysplasia and confirms , in the original patient , that the disorder is caused by small inframe deletions often due to exon skipping as a result of COL2A1 splice site mutations . .",O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6932,10846,Defective dimerization of von Willebrand factor subunits due to a Cys - > Arg mutation in type IID von Willebrand disease .,O O O B I O O O O O O O O O O O B I I I I O,13
9997,8704,Haplotyping of this family with more recently characterized probes which are either tightly linked to DM or distal to the linkage group at q13 .,O O O O O O O O O O O O O O O B O O O O O O O O O,13
5175,1526,Effective mutation detection in these families is therefore fundamental to unambiguously determine the genetic status of each individual at risk .,O O O O O O O O O O O O O O O O O O O O O,32
6241,110,"After treatment , the three patients with pure spinal abnormalities showed clinical and neurophysiologic worsening , whereas the two patients with a more advanced stage of disease ( exhibited by SEPs ) showed substantially unchanged clinical and neurophysiologic features .",O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2776,11723,"By analysing tumour DNA from patients with sporadic T - cell prolymphocytic leukaemia ( T - PLL ) , a rare clonal malignancy with similarities to a mature T - cell leukaemia seen in A - T , we demonstrate a high frequency of ATM mutations in T - PLL .",O O B O O O O B I I I I I O B I I O O O O B I O O O O B I I I I O O B I I O O O O O O O O O O B I I O,39
3864,5008,"In addition to a marker ( D13S133 ) described elsewhere , we have developed three new highly polymorphic markers ( D13S314 , D13S315 , and D13S316 ) close to the WND locus .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,32
174,5470,3 and is composed of at least seven exons .,O O O O O O O O O O,13
3652,1233,84 and 2 .,O O O O,32
8935,7559,"An anonymous DNA probe , dc12 , present in one of the YACs and in a patient with a submicroscopic deletion which includes MAOA and MAOB but not L1 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8892,8085,"6 detects no recombinants , with a maximum lod score of Z = 6 .",O O O O O O O O O O O O O O O,13
1742,12618,"The major cause of hepatic copper accumulation in man is a dysfunctional ATP7B gene , causing Wilson disease ( WD ) .",O O O O B I I O O O O O O O O O B I O B O O,39
3833,6374,"These patients were mostly men , of non - North African origin , P < 0 .",O O O O O O O O O O O O O O O O O,13
1480,1788,"Out of a total of 71 unique mutations , 50 were found only in a single family , and 51 had not been reported previously .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
7348,4114,Four new G6PD variants have been characterized in individuals from Papua New Guinea .,O O O O O O O O O O O O O O,32
5859,8905,Twelve distinct chromosome 15 - specific probes have been isolated .,O O O O O O O O O O O,13
8394,12201,W474C amino acid substitution affects early processing of the alpha - subunit of beta - hexosaminidase A and is associated with subacute G ( M2 ) gangliosidosis .,O O O O O O O O O O O O O O O O O O O O O O B I I I I O,39
4816,5806,"Of 44 patients , nine ( 20 % ) had facial angiofibromas , tumours primarily occurring in association with tuberous sclerosis .",O O O O O O O O O O B I O B O O O O O B I O,13
3655,3734,"But the close genetic linkage of mdx to G6PD and Hprt on the mouse X chromosome , coupled with its comparatively mild pathology , have suggested that the mdx mutation may instead correspond to Emery Dreifuss muscular dystrophy which itself is closely linked to DNA markers at Xq28 - qter in the region of G6PD on the human X chromosome .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O O O O O O O O O O O O O O O O O O O O O O O,32
5664,584,The considerable genetic heterogeneity documented to date undoubtedly contributes to the phenotypic heterogeneity that is observed in galactosemia .,O O O O O O O O O O O O O O O O O B O,32
6702,5285,"Twelve different germ - line mutations , four novel and eight previously observed , were detected in 16 families .",O O O O O O O O O O O O O O O O O O O O,32
2172,211,"These selection pressures could be due to infectious diseases , environmental conditions , or other genetic disorders such as anemia .",O O O O O O O B I O O O O O O B I O O B O,32
2802,5361,"The longest of the mouse Brca1 genomic clones maps to chromosome 11D , as determined by two - color fluorescence in situ hybridization .",O O O O O O O O O O O O O O O O O O O O O O O O,32
7938,4451,Antibodies to PTS1R inhibit peroxisomal protein - import of PTS1 - containing proteins in a permeabilized CHO cell system .,O O O O O O O O O O O O O O O O O O O O,32
4760,5476,Familial gastric cancer is genetically heterogeneous and it is not clear what proportion of gastric cancer susceptibility in non - Maori populations is due to germline CDH1 mutations .,B I I O O O O O O O O O O O B I O O O O O O O O O O O O O,13
2736,2639,"Using a genomic library , and also a centromeric and particularly a cosmid probe of 22q11 , partial tetrasomy was shown in all cases . .",O O O O O O O O O O O O O O O O O O B O O O O O O O,32
9271,8504,6 % .,O O O,13
8306,1034,"We measured resting ventilation , airway occlusion pressure ( P ( 0 . 1 ) ) and ventilatory response to CO ( 2 ) in nine children , aged 7 - 14 years , before and 6 - 9 months after the start of GH treatment .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1153,6096,"We have investigated 5 novel vWS families through probands attended for cleft lip and / or palate repair at the Department of Maxillofacial Surgery of Hopital Trousseau , Paris , in order to tentatively refine the genetic map of the vWS region in 1q32 - q41 and possibly identify unlinked pedigrees .",O O O O O B O O O O O B I I I I I O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O,13
6827,4284,Mucopolysaccharidosis IVA ( MPS IVA ) is an autosomal recessive disorder caused by a deficiency in N - acetylgalactosamine - 6 - sulfatase ( GALNS ) .,B I O B I O O O B I I O O O B I I I I I I I I O O O O,32
2882,731,"We ascertained a novel missense mutation in four pedigrees with Peters anomaly , congenital cataract , Axenfeldt anomaly , and / or foveal hypoplasia , which , to our knowledge , is the first mutation identified in the splice - variant region .",O O O O O O O O O O B I O B I O B I O O O O B I O O O O O O O O O O O O O O O O O O O,32
5099,10432,Classic ( complete ) lecithin cholesterol acyltransferase ( LCAT ) deficiency and Fish - eye disease ( partial LCAT deficiency ) are genetic syndromes associated with markedly decreased plasma levels of high density lipoprotein ( HDL ) cholesterol but not with an increased risk of atherosclerotic cardiovascular disease .,B I I I I I I I I I I O B I I I O B I I O O O O O O O O O O O O O O O O O O O O O O O O O B I I O,13
4754,8638,Comparison of phage restriction maps exclude the presence of any sizable deletion in this case .,O O O O O O O O O O O O O O O O,13
5670,4023,A total of 362 males from various regions of Papua New Guinea were screened for red cell glucose - 6 - phosphate dehydrogenase ( G6PD ) activity .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9901,12078,The other is the previously described I113F that produces a severe phenotype .,O O O O O O O O O O O O O,39
5748,9365,Families with a single affected boy with no brother ( n = 30 ) .,O O O O O O O O O O O O O O O,13
4115,7610,These in vitro activities are the highest reported for mutant PAH enzymes produced in the same expression system .,O O O O O O O O O O O O O O O O O O O,13
2564,2375,A 71 - kilodalton protein is a major product of the Duchenne muscular dystrophy gene in brain and other nonmuscle tissues .,O O O O O O O O O O O B I I O O O O O O O O,32
4175,2548,Late - onset metachromatic leukodystrophy : molecular pathology in two siblings .,O O O B I O O O O O O O,32
7190,11029,A striking clustering of missense mutations in the first four exons contrasted with a random distribution of nonsense mutations .,O O O O O O O O O O O O O O O O O O O O,13
7806,2158,"An anonymous DNA probe , dc12 , present in one of the YACs and in a patient with a submicroscopic deletion which includes MAOA and MAOB but not L1 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6927,5893,"The youngest child ( 2 years old ) was only mildly affected but had Leu - AVP levels similar to her severely affected 8 - year - old brother , suggesting that unknown mechanisms may partially compensate for a deficiency of active AVP in very young children . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O O O O O O,13
314,6537,"Exon 9 mutations in the WT1 gene , without influencing KTS splice isoforms , are also responsible for Frasier syndrome .",O O O O O O O O O O O O O O O O O O B I O,13
3254,11931,"In a South African girl of Xhosa stock with severe piebaldism and profound congenital sensorineural deafness we identified a novel missense substitution at a highly conserved residue in the intracellular kinase domain of the KIT proto - oncogene , R796G .",O O O O O O O O O O B O O O B I O O O O O O O O O O O O O O O O O O O O O O O O O,39
782,9959,This was confirmed by direct sequence analysis .,O O O O O O O O,13
4310,4843,Analysis of platelet RNA showed that only the mRNA with the A - - > T mutation in the stopcodon is present in amounts comparable to wildtype RNA .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4882,2407,"3 % ( 20 of 94 ) were G to A mutation at nt 1388 , 7 .",O O O O O O O O O O O O O O O O O O,32
2492,8545,This finding and the previous findings of a 45 % frequency of phenotypic color vision defects in patients with AMN may suggest that the ALD / AMN gene lies 5 to the red pigment gene and that the frequent phenotypic color vision anomalies owe their origin to deleted DNA that includes regulatory genes for color vision .,O O O O O O O O O O O O O O O O O O O B O O O O B O B O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O,13
2487,11024,A unique sequence human Rb1 cosmid DNA probe has been used to localize this region on apes Chr 14 by the FISH technique .,O O O O O O O O O O O O O O O O O O O O O O O O,13
1927,4358,"We analyzed the entire protein - coding sequence of this gene by reverse - transcription PCR , SSCP , and DNA sequencing in five patients with different clinical expression of X - ALD and in their female relatives ; these clinical expressions were cerebral childhood ALD , adrenomyeloneuropathy ( AMN ) , and "" Addison disease only "" ( ADO ) phenotype .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I O O O O O O O O O O O O B O B O B O O O O B I I O O B O O O,32
173,3322,"1 , but a review of published reports suggests that the aetiology of LGS may be a more complex issue",O O O O O O O O O O O O O B O O O O O O,32
6253,2442,"Fluorescence in situ hybridization ( FISH ) with biotin - labeled probes mapping to 11p13 has been used for the molecular analysis of deletions of the WAGR ( Wilms tumor , aniridia , genitourinary abnormalities , and mental retardation ) locus .",O O O O O O O O O O O O O O O O O O O O O O O O O O B O B I O B O B I O O B I O O O,32
796,8060,"The mutation , a G - - > A transition at the + 1 position of intron 7 , abolishes the donor splice site .",O O O O O O O O O O O O O O O O O O O O O O O O O,13
3404,2426,Such intragenic polymorphisms offer a practical approach to a more rapid procedure for presymptomatic diagnosis of FAP by linkage analysis in informative families . .,O O O O O O O O O O O O O O O O B O O O O O O O O,32
8358,11775,"HLA typing for HLA - B27 , HLA - B60 , and HLA - DR1 was performed by polymerase chain reaction with sequence - specific primers , and zygosity was assessed using microsatellite markers .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
2919,2854,"23 , has been used to refine further the localisation of the gene for Norrie disease ( NDP ) .",O O O O O O O O O O O O O O B I O B O O,32
9912,7212,"In the first family , the extra copy was first detected by the presence of heterozygosity of the AhaII dimorphism within the PLP gene .",O O O O O O O O O O O O O O O O O O O O O O O O O,13
900,3977,"Thus , the syndrome has a multifactorial etiology .",O O O O O O O O O,32
6460,9535,"In 16 of 17 breast and ovarian cancer lines and 17 of 17 samples of cells obtained from malignant effusions , however , BRCA1 localized mainly in cytoplasm .",O O O O B I I I O O O O O O O O O O O O O O O O O O O O O,13
10002,1538,"Although we could not directly correlate the presence of cardiac abnormalities with specific genetic lesions , the mutations identified in patients with cardiomyopathy fell in the GLB1 cDNA region common to the lysosomal enzyme and the Hbeta - Gal - related protein , also known as the elastin binding protein ( EBP ) .",O O O O O O O O O B I O O B I O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4861,2331,"In neuroblastoma , higher levels of p19 / nm23 , which are associated with amplification of the N - myc oncogene , large tumor mass , and metastasis , were observed in advanced stage tumors compared with limited stage disease .",O B O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O B O O O O O O,32
1078,9835,Both sera were severely impaired in their ability to generate chemotactic activity for normal human neutrophils upon incubation with aggregated human gamma - globulin or Escherichia coli endotoxin .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4984,4133,"The BRCA1 gene product was identified as a 220 - kilodalton nuclear phosphoprotein in normal cells , including breast ductal epithelial cells , and in 18 of 20 tumor cell lines derived from tissues other than breast and ovary .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O,32
5731,371,Van der Woude syndrome ( VWS ) is an autosomal dominant disorder comprising cleft lip and / or cleft palate and lip pits .,B I I I O B O O O B I I O B I O O O B I O B I O,32
9420,4043,He had episodes of hemolytic crisis several times after upper respiratory infection .,O O O O B I O O O B I I O,32
3757,11599,"DNA sequencing of the exon - intron junctions revealed a number of revisions regarding the boundaries between exons 4 , 5 , and 6 as well as between exons 10 and 11 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5075,12089,"We report WT1 heterozygous mutations in 16 patients , 4 of whom presented with IDMS .",O O O O O O O O O O O O O O B O,39
9162,5246,Two mutations creating premature termination codons were associated with lack of detectable mRNA on Northern blots .,O O O O O O O O O O O O O O O O O,32
1619,9781,Linkage analysis of 26 Canadian breast and breast - ovarian cancer families .,O O O O O B I I I I I O O,13
5992,9823,"Skin fibroblasts from 26 patients suspected of having a disorder of mitochondrial beta - oxidation were analyzed for VLCAD protein using immunoblotting , and 7 of them contained undetectable or trace levels of the enzyme .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3726,11033,"An extended homology search revealed a distant relationship of this stretch to the vasodilator - stimulated phosphoprotein ( VASP ) , which is involved in the maintenance of cyto - architecture by interacting with actin - like filaments . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1058,1006,"Chromosomal analysis was normal ( 46 , XY ) .",O O O O O O O O O O,32
2448,11236,"We have determined the genomic organization of CHRNA4 , which consists of six exons distributed over approximately 17 kb of genomic DNA .",O O O O O O O O O O O O O O O O O O O O O O O,13
8770,767,"As this mutation leads to a loss of protein function its frequency makes it the most common cause of Zellweger syndrome , helping to explain the high percentage of patients that belong to CG1 .",O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,32
5788,2628,This results in a Leu - to - Pro change in a carrier mother and in her two affected sons .,O O O O O O O O O O O O O O O O O O O O O,32
3578,1820,The exon 13 duplication in the BRCA1 gene is a founder mutation present in geographically diverse populations .,O O O O O O O O O O O O O O O O O O,32
7008,3260,Six tumours retained the paternal allele and three retained the maternal allele .,O B O O O O O O O O O O O,32
204,3719,"Criteria for hypopigmentation included the presence of type I or II skin , the lightest skin type in the family by history , and iris translucency on globe transillumination .",O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4234,5929,Common mutations in BRCA1 and BRCA2 do not contribute to early prostate cancer in Jewish men .,O O O O O O O O O O O B I O O O O,13
1363,6266,Muscle computed tomography scanning revealed changes characteristic of muscle involvement .,O O O O O O O O O O O,13
9391,9473,The ratio of apoprotein ( apo ) to total cholesterol in the HDL of CTX was two to three times greater than normal .,O O O O O O O O O O O O O O B O O O O O O O O O,13
1665,2133,"Using DNA of a patient with piebaldism , mental retardation , and multiple congenital anomalies associated with a 46 , XY , del ( 4 ) ( q12q21 . 1 ) karyotype , we carried out quantitative Southern blot hybridization analyses of the KIT gene and the adjacent PDGFRA ( platelet - derived growth factor receptor alpha subunit ) genes .",O O O O O O B O B I O O B I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
205,1617,Affected human tissues are rarely available to further examine this hypothesis .,O O O O O O O O O O O O,32
3554,11114,Mutation of the VHL gene is associated exclusively with the development of non - papillary renal cell carcinomas .,O O O O O O O O O O O O B I I I I I O,13
6802,11662,"In the pediatric solid tumor alveolar rhabdomyosarcoma , a consistent t ( 2 ; 13 ) ( q35 ; q14 ) or variant t ( 1 ; 13 ) ( p36 ; q14 ) translocation generates PAX3 - FKHR or PAX7 - FKHR fusion proteins , respectively .",O O O B I B I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9409,11869,"9 % of total beta hexosaminidase activity , has been obtained by cellulose acetate gel electrophoresis , DEAE - cellulose ion - exchange chromatography , radial immunodiffusion , and radioimmunoassay .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
8321,8618,"We describe two brothers with identical inherited deletions of one single exon within the middle of the DMD gene ; one brother has Becker muscular dystrophy diagnosed at 11 years of age , whereas the older brother is normal at 18 .",O O O O O O O O O O O O O O O O O B O O O O O B I I O O O O O O O O O O O O O O O O,13
9988,12482,This mutation changes the codon for glutamine to a termination codon at amino acid position 29 .,O O O O O O O O O O O O O O O O O,39
3309,4017,"Other tests showed the patients granulocytes to engulf latex particles normally , but to have impaired reduction of nitroblue tetrazolium and ferricytochrome - c as well as reduced iodination .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5504,12367,Congenital chloride diarrhea ( CLD ) is caused by mutations in a gene which encodes an intestinal anion transporter .,B I I O B O O O O O O O O O O O O O O O,39
4814,9476,The abnormalities in lipoprotein distribution profile and composition of the plasma HDL result from metabolic defects that are not understood but may be linked to the genetic defect in bile acid synthesis in CTX .,O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O B O,13
10117,12086,"Constitutional mutations of the WT1 gene , encoding a zinc - finger transcription factor involved in renal and gonadal development , are found in most patients with Denys - Drash syndrome ( DDS ) , or diffuse mesangial sclerosis ( DMS ) associated with pseudohermaphroditism and / or Wilms tumor ( WT ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O B O O O B I I O B O O O B O O O B I O B O O,39
3659,6913,Gene loci in the X - linked recessive forms have been assigned to Xq13 .,O O O O O O O O O O O O O O O,13
3825,1207,"By RT - PCR , we found CTSC is also expressed in epithelial regions commonly affected by PLS , including the palms , soles , knees , and oral keratinised gingiva .",O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O,32
6726,3966,Only in one family was there no possibility of useful linkage analysis .,O O O O O O O O O O O O O,32
8140,6319,"A patient who showed an intermediate saliva / serum technetium ratio ( 14 . 0 ; normal , > or = 20 ) and was considered to have a partial or less severe defect in the previous report ( IX - 24 ) did not have a NIS gene mutation .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5994,10459,"Peripherally , the scotopic sensitivities were normal , as was the recovery from bleach .",O O O O O O O O O O O O O O O,13
4113,2266,"As part of a strategy to clone the HD gene on the basis of its chromosomal location , we isolated genomic DNA from the HD region as a set of overlapping yeast artificial chromosome ( YAC ) clones .",O O O O O O O O B O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O,32
