Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
8630,11580,"SSCP analysis of individually amplified exons , with which nine of the 10 mutations were seen , was the most useful detection method for PAX6 . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4390,193,"In cotransfection experiments , Fas constructs with either intra - or extracellular mutations caused dominant inhibition of apoptosis mediated by wild - type Fas .",O O O O O O O O O O O O O O O O O O O O O O O O O,32
3365,1492,Glycerol kinase ( GK ) represents the primary entry of glycerol into glucose and triglyceride metabolism .,O O O O O O O O O O O O O O O O O,32
8046,2313,Mutations in the candidate gene for Norrie disease .,O O O O O O B I O,32
3406,11862,"The same mutation was present heterozygously in the DNA from the constitutional cells of the patient , proving it to be of germline origin .",O O O O O O O O O O O O O O O O O O O O O O O O O,39
4071,534,CONCLUSIONS The incidence of each of the germline mutations in these prostate cancer patients closely matched their incidence ( about 1 % ) in the general Ashkenazi Jewish population .,O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O,32
6363,10919,The spectrum of RB1 germ - line mutations in hereditary retinoblastoma .,O O O O O O O O O B I O,13
9138,6339,Our results show that FRDA is a nuclear - encoded mitochondrial disorder affecting oxidative phosphorylation and give a rationale for treatments aimed to improve mitochondrial function in this condition . .,O O O O B O O O O O B I O O O O O O O O O O O O O O O O O O O,13
7842,10708,The affected - sibpair analyses indicated excess allele sharing for markers on 18p within the region reported previously .,O O O O O O O O O O O O O O O O O O O,13
7314,9195,"In three additional kindreds , platelets contained normal concentrations of vWF Ag , but RiCof was very low ( platelet discordant ) ; even though a complete set of multimers was found in plasma and platelets , there was a relatively small amount of large multimers .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3840,4942,"Taken together , the results place the FRDA locus in a 450 - kb interval , which is small enough for direct search of candidate genes .",O O O O O O O B O O O O O O O O O O O O O O O O O O O,32
6799,11518,"Kniest , his patient , the molecular defect .",O O O O O O O O O,13
2296,8882,"A renal biopsy specimen revealed mesangiopathic glomerulonephritis , although significant levels of circulating IgG immune complexes were not detected .",O O O O O B I O O O O O O O O O O O O O,13
314,6537,"Exon 9 mutations in the WT1 gene , without influencing KTS splice isoforms , are also responsible for Frasier syndrome .",O O O O O O O O O O O O O O O O O O B I O,13
8374,266,This disorder was mapped to chromosome 7 and the gene causing Pendred syndrome ( PDS ) was subsequently identified by positional cloning .,O O O O O O O O O O O B I O B O O O O O O O O,32
185,10171,"Thus the amino terminal domain of EWS ( NTD - EWS ) , which is involved in chromosome translocation may regulate the specificity of RNA binding activity of EWS .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8636,8434,This made a prenatal or presymptomatic diagnosis and heterozygote detection by DNA analysis with this marker reliable .,O O O O O O O O O O O O O O O O O O,13
2016,9380,We suggest the descriptive name HEREDITARY MULTIFOCAL RELAPSING INFLAMMATION ( HEMRI ) for this syndrome .,O O O O O B I I I O B O O O O O,13
3618,2917,"Although the deleted PAH gene was traced to 25 different locations throughout Yemen , family histories and official documents of the Yemenite Jewish community showed that the common ancestor of all the carriers of this genetic defect lived in Sana , the capital of Yemen , before the eighteenth century . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O,32
6276,8391,The consequent severe diarrhoea and dehydration are usually fatal unless these sugars are eliminated from the diet .,O O O B O B O O O O O O O O O O O O,13
877,5197,These five nucleotide substitutions account for over 83 % of our 43 G6PD - deficient samples and these substitutions have not been reported in non - Asians .,O O O O O O O O O O O O B I I O O O O O O O O O O O O O,32
3291,2565,3 encodes for the enamel protein amelogenin and has been implicated as the gene responsible for the inherited dental abnormality X - linked amelogenesis imperfecta ( XAI ) .,O O O O O O O O O O O O O O O O O B I I B I I I I O B O O,32
621,1914,"Moreover , the re - establishment of the structural integrity of the photoreceptor layer also results in electrophysiological correction .",O O O O O O O O O O O O O O O O O O O O,32
3688,9743,The deletion seems to occur due to exon skipping during processing of VLCAD pre - mRNA .,O O O O O O O O O O O O O O O O O,13
2922,2050,Detection of a novel missense mutation and second recurrent mutation in the CACNA1A gene in individuals with EA - 2 and FHM .,O O O O O O O O O O O O O O O O O B I I O B O,32
6284,8838,We have used the Xq25 breakpoint in this patient to determine the position of OCRL relative to the two linked markers .,O O O O O O O O O O O O O O O O O O O O O O,13
2857,314,"Analysis of alkaptonuria ( AKU ) mutations and polymorphisms reveals that the CCC sequence motif is a mutational hot spot in the homogentisate 1 , 2 dioxygenase gene ( HGO ) .",O O B O B O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3460,10530,"To determine the molecular basis of autosomal dominant neurohypophyseal diabetes insipidus , the AVP genes of members of a large kindred were analyzed .",O O O O O O B I I I I O O O O O O O O O O O O O,13
5104,12354,"The encoded protein has a unique organization of EGF and LDLR repeats ; therefore , LRP5 likely represents a new category of the LDLR family .",O O O O O O O O O O O O O O O O O O O O O O O O O O,39
2727,12363,"Three patients with the I1307K allele were detected , each of Ashkenazi descent .",O O O O O O O O O O O O O O,39
8496,5764,Mutations spanning the emerin gene have been identified in patients with EDMD .,O O O O O O O O O O O B O,13
1001,9237,A 51 / 2 - year - old black girl with recurrent meningococcal meningitis and absence of the sixth component of complement ( C6 ) is reported .,O O O O O O O O O O O O B I O B I I I I I I O O O O O O,13
4645,10537,The definition of the carrier status in two possible carriers led us to give accurate genetic counselling and to prevent the birth of an affected boy .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2416,3261,"Of the three unilateral tumours , only one retained the paternal RB1 allele .",O O O B I O O O O O O O O O,32
4012,2488,Linkage disequilibrium mapping in isolated founder populations : diastrophic dysplasia in Finland .,O O O O O O O O B I O O O,32
471,300,"Moreover , we were able to restore the peroxisomal beta - oxidation defect in the liver of ALDP - deficient mice by stimulation of ALDRP and PMP70 gene expression through a dietary treatment with the peroxisome proliferator fenofibrate .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4599,954,Clinical and molecular genetic analysis of 19 Wolfram syndrome kindreds demonstrating a wide spectrum of mutations in WFS1 .,O O O O O O O B I O O O O O O O O O O,32
9567,6597,Polymerase chain reaction - restriction fragment length polymorphism analysis on DNA derived from 100 donors using the restriction enzyme Mae III showed that the Met ( 799 ) form of GPIa is restricted to Sit ( a ) ( + ) phenotype .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6668,8813,Previously demonstrated close linkage with locus DXYS1 was confirmed ( lod 11 . 44 at 0 recombination distance ) .,O O O O O O O O O O O O O O O O O O O O,13
7846,1927,The mechanism by which ( CTG ) n expansion in the 3 UTR of the DMPK gene causes myotonic dystrophy ( DM ) is unknown .,O O O O O O O O O O O O O O O O O O B I O B O O O O,32
215,8400,"We report a child with PWS and a de novo unbalanced karyotype - 45 , XY , - 9 , - 15 , + der ( 9 ) t ( 9 ; 15 ) ( q34 ; q13 ) .",O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6824,6520,"To advance on both of these avenues , we report the deletion of HFE alpha1 and alpha2 putative ligand binding domains in vivo .",O O O O O O O O O O O O O O O O O O O O O O O O,13
7128,7264,Ankylosing spondylitis ( AS ) is a common and highly familial rheumatic disorder .,B I O B O O O O O O O B I O,13
9178,10229,Two mutations involved C - - > T transitions in CGAarg codons in exons 9 and 11 .,O O O O O O O O O O O O O O O O O O,13
8527,5070,"7 and HLA - F loci located 150 and 250 kb telomeric to HLA - A , respectively .",O O O O O O O O O O O O O O O O O O O,32
5332,8358,62 delineate a small region of chromosome 5 within which the EF5 .,O O O O O O O O O O O O O,13
1489,749,"To characterize the functional and structural properties of the COLIA1 / PDGFB fusion protein , we generated a stable NIH3T3 cell line that contained a tumor - derived chimeric gene resulting from a COIA1 intron 7 - PDGFB intron 1 fusion .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5238,7181,"Thus , a tertiary structural model of human GALNS was constructed from the X - ray crystal structure of N - acetylgalacto - samine - 4 - sulfatase and arylsulfatase A , using homology modeling , and 32 missense mutations were investigated .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8816,3743,"By analogy with the human X - chromosome , we conclude that the region in the mouse around the G6pd and St14 - 1 loci may contain two genes corresponding to distinct human myopathies Emery Dreifuss muscular dystrophy which is known to be closely linked to St14 - 1 in man and the DMD homologue described here . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B B I I I O O O O O O O O O O O O O O O B O O O O O,32
8462,1089,"In addition , expression of ataxin - 3 within the nucleus exposes the glutamine domain of the full - length non - pathological protein , allowing it to bind the monoclonal antibody 1C2 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8707,5832,"Noninvasive test for fragile X syndrome , using hair root analysis .",O O O B I I O O O O O O,13
3076,10080,Combined treatment with CDCA and pravastatin showed good overlapping of the effects of each drug alone .,O O O O O O O O O O O O O O O O O,13
5225,10580,Candidate exons were identified by computer analysis of genomic sequences and used to isolate complementary DNAs by exon connection and screening of cDNA libraries .,O O O O O O O O O O O O O O O O O O O O O O O O O,13
9894,12248,A ( CTG ) nexpansion in the 3 - untranslated region ( UTR ) of the DM protein kinase gene ( DMPK ) is responsible for causing myotonic dystrophy ( DM ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O B O O,39
6579,403,Immunohistochemical staining for AGA was performed on 15 oral specimens .,O O O O O O O O O O O,32
4789,11307,HPRT - deficient mice generated using mouse embryonic stem cells exhibit none of the behavioral symptoms associated with the Lesch - Nyhan syndrome .,B I I O O O O O O O O O O O O O O O O B I I I O,13
5192,10344,A detailed rare cutter restriction map and a cosmid contig covering this interval were constructed and should facilitate the search of genes in this region . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9820,10326,"Mutations at the PEPD locus cause prolidase deficiency ( McKusick 170100 ) , a rare autosomal recessive disorder characterized by iminodipeptiduria , skin ulcers , mental retardation , and recurrent infections .",O O O O O O B I O O O O O O O B I I O O B O B I O B I O O O O O,13
9905,5467,"Database searches and analysis of available genomic DNA sequence from the region revealed the presence of the fibroblast growth factor homologous factor gene , FHF2 , within the duplication breakpoint interval .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1487,4461,All types of point mutations are represented and are found unequally distributed along the RB1 gene sequence .,O O O O O O O O O O O O O O O O O O,32
4367,7829,Two yeast artificial chromosomes ( YACs ) spanning a total distance of 1 .,O O O O O O O O O O O O O O,13
9499,10397,"Although these mutations have been well characterized , little is known about the function of the APC gene product .",O O O O O O O O O O O O O O O O B O O O,13
4603,2799,We report pulsed - field gel electrophoresis data showing BCL1 and PRAD1 to be no more than 130 kilobases apart .,O O O O O O O O O O O O O O O O O O O O O,32
4706,8817,"All 36 patients and 48 carriers tested from the three kindreds had the same haplotype ( TCD / DXYS1 , 11kb / DXYS12 , 1 . 6kb ) .",O O O O O O O O O O O O O O O O B O O O O O O O O O O O O,13
1203,11753,"In 1 patient , somatic mosaicism was demonstrated by molecular analysis of DNA and RNA from peripheral blood .",O O O O O O O O O O O O O O O O O O O,39
6672,545,Decrease in GTP cyclohydrolase I gene expression caused by inactivation of one allele in hereditary progressive dystonia with marked diurnal fluctuation .,O O O O O O O O O O O O O O B I I O O O O O,32
5940,8008,The unexplained phenotype of these mutations includes degeneration and premature cell death of oligodendrocytes with associated hypomyelination .,O O O O O O O B I I I I I I O O B O,13
7606,5254,"Second , the expanded allele associated with MJD displays inter - generational instability , particularly in male meioses , and this instability was associated with the clinical phenomenon of anticipation .",O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,32
9002,12511,"All these new molecular defects involve single - nucleotide events , deletions and substitutions , some of which alter splice sites , and others codons .",O O O O O O O O O O O O O O O O O O O O O O O O O O,39
4843,1237,13 ( theta = 0 . 00 ) for marker D2S2110 and a maximum cumulative multipoint lod score of 9 .,O O O O O O O O O O O O O O O O O O O O O,32
3571,4774,"Canavan disease , or spongy degeneration of the brain , is a severe leukodystrophy caused by the deficiency of aspartoacylase ( ASPA ) .",B I O O B I I I I O O O O B O O O B I I O O O O,32
4616,12301,"Lifetime histories of oral - contraceptive use were obtained by interview or by written questionnaire and were compared between patients and control women , after adjustment for year of birth and parity .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
3372,8904,"HindIII total - digest libraries were prepared in lambda phage Charon 21A from flow - sorted inverted duplicated no . 15 human chromosomes and propagated on recombination - proficient ( LE392 ) and recBC - , sbcB - ( DB1257 ) bacteria .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5783,12565,Coincidence of two novel arylsulfatase A alleles and mutation 459 + 1G > A within a family with metachromatic leukodystrophy : molecular basis of phenotypic heterogeneity .,O O O O O O O O O O O O O O O O O O B I O O O O O O O,39
3330,4246,"Of 4 unrelated patients with the XLT phenotype , 3 had missense mutations affecting exon 2 and 1 had a splice - site mutation affecting exon 9 .",O O O O O O B O O O O O O O O O O O O O O O O O O O O O,32
8282,5414,"Although this mutation was initially detected in four of 33 colorectal cancer families analysed from eastern England , more extensive analysis has reduced the frequency to four of 52 ( 8 % ) English HNPCC kindreds analysed .",O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O B O O O,13
8080,11304,Our results indicate that the pathogenesis of C7D is heterogeneous like most of the other deficiencies of complement components . .,O O O O O O O B O O O O O O O B I I I O O,13
4303,3143,"One of the eight previously reported ALD individuals has a long deletion 5 of the red pigment gene , a deletion causing blue cone monochromacy .",O O O O O O B O O O O O O O O O O O O O O O O O O O,32
5416,7692,The 68 Val - - > Met mutation has not been found in a B background .,O O O O O O O O O O O O O O O O O,13
5941,7442,We screened 49 potential FAP families and identified 26 different germline APC mutations in 30 families .,O O O O B O O O O O O B O O O O O,13
3075,2694,"Although pyoderma gangrenosum ( PG ) is often associated with systemic diseases , it has not been reported in association with congenital complement deficiencies .",O B I O B O O O O O B I O O O O O O O O O B I I O,32
6756,11627,Western blot analysis was not sufficiently sensitive to permit detection of this molecule .,O O O O O O O O O O O O O O,13
2704,8406,We report here the linkage relationship of the myotonic dystrophy ( DM ) locus to twelve of these markers as studied in 45 families with DM .,O O O O O O O O B I O B O O O O O O O O O O O O O B O,13
3888,640,"ATM mutations are found along the entire gene , with no evidence of a mutational hot spot .",O O O O O O O O O O O O O O O O O O,32
7161,7736,"In leukemia cells obtained from patients with different subtypes of acute leukemia , p19 / nm23 levels were also increased relative to resting normal lymphocytes .",O B O O O O O O O O B I O O O O O O O O O O O O O O,13
1739,2655,"In contrast to previous reports of this condition , one of our severely affected cases is a male . .",O O O O O O O O O O O O O O O O O O O O,32
5001,9698,"We analyzed genomic DNA from one affected individual from each of 24 families with at least three cases of ovarian or breast cancer , using SSCP assays .",O O O O O O O O O O O O O O O O O O O B I I I O O O O O,13
10104,10132,"A fourth mutation , 433 - - 2 ( A - - > G ) transition , was identified at the splice - acceptor site in intron 2 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5731,371,Van der Woude syndrome ( VWS ) is an autosomal dominant disorder comprising cleft lip and / or cleft palate and lip pits .,B I I I O B O O O B I I O B I O O O B I O B I O,32
4208,7622,"The second , a C - - > T transition at nucleotide 739 ( Arg247Trp ) , has been shown by Triggs - Raine et al .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8671,5035,The metabolic basis for the low levels of apoA - II and LpA - I A - II was investigated in all five patients using both exogenous radiotracer and endogenous stable isotope labeling techniques .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5405,5858,beta - Glucuronidase mRNA was normal in affected cat testis by Northern blot analysis .,O O O O O O O O O O O O O O O,13
5240,1255,We present a review of the 23 published cases with this syndrome .,O O O O O O O O O O O O O,32
9601,8988,"Intact SLS fibroblasts incubated in the presence of [ 1 - 14C ] palmitate accumulated more radioactive hexadecanol than did normal cells , whereas incorporation of radioactivity into other cellular lipids was unaltered .",O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7646,11096,"A distinct intronic nucleotide sequence , known as the branchpoint region , plays a central role in this process .",O O O O O O O O O O O O O O O O O O O O,13
4787,9122,"The presence of hypopigmentation correlated with a small interstitial deletion on the proximal long arm of chromosome 15 ; however , this deletion was also found in individuals who did not meet the full criteria for hypopigmentation .",O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,13
8198,3990,This frequency is consistent with earlier estimates based on TSD incidence data .,O O O O O O O O O B O O O,32
778,8398,A de novo unbalanced reciprocal translocation identified as paternal in origin in the Prader - Willi syndrome .,O O O O O O O O O O O O O B I I I O,13
8616,3693,"The assessment , repeated every 2 months , included weight and height measurements , functional and motor ability tests , ergometry and determinations of serum enzymes and GH levels .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3454,11010,Plasma high density lipoprotein ( HDL ) levels are strongly genetically determined and show a general inverse relationship with coronary heart disease ( CHD ) .,O O O O O O O O O O O O O O O O O O O B I I O B O O,13
8240,6485,Spinocerebellar ataxia type - 3 or Machado - Joseph disease ( SCA3 / MJD ) is a member of the CAG / polyglutamine repeat disease family .,B I I I I O B I I I O B O B O O O O O O B I I I I O O,13
4889,10056,Huntington disease ( HD ) is a severe autosomal dominant neurodegenerative disorder associated with a novel gene ( IT15 ) .,B I O B O O O O B I I I O O O O O O O O O,13
3529,9808,New founder haplotypes at the myotonic dystrophy locus in southern Africa .,O O O O O B I O O O O O,13
8492,5794,0 0 .,O O O,13
9236,10945,Identification and expression of eight novel mutations among non - Jewish patients with Canavan disease .,O O O O O O O O O O O O O B I O,13
46,530,We aimed to determine whether the common germline mutations of BRCA1 or BRCA2 in Ashkenazi Jewish men predisposed them to prostate cancer .,O O O O O O O O O O O O O O O O O O O O B I O,32
3226,1176,"Its clinical features are variably expressed , but include cleft lip and / or cleft palate , lip pits and hypodontia .",O O O O O O O O O B I O O O B I O B I O B O,32
8807,9638,Examination of RNA from these cells showed that the level of DM20 messenger RNA is elevated sixfold relative to male control skin fibroblasts .,O O O O O O O O O O O O O O O O O O O O O O O O,13
112,107,"METHODS Eight patients with adult - onset ALD underwent clinical examination , brain and spine MRI , and SEP and MEP studies before and after 3 years of Lorenzos oil dietary therapy .",O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O,32
3684,2433,This screening approach led to the confirmation of a small heterozygous deletion in a polyposis patient that overlaps one of the two isolated YACs .,O O O O O O O O O O O O O O B O O O O O O O O O O,32
5346,12581,"Thus , a homozygous germ - line MLH1 mutation and consequent mismatch repair deficiency results in a mutator phenotype characterized by leukemia and / or lymphoma associated with neurofibromatosis type 1 . .",O O O O O O O O O O O O O O O O O O O O O B O O O B O O B I I O O,39
8237,7286,Germline mutations are the major source of genetic variation that allows a species to evolve over time but at the cost of Mendelian disease and genetic predisposition to multifactorial diseases .,O O O O O O O O O O O O O O O O O O O O O O B I O O O O B I O,13
5297,1756,"The gene for familial Mediterranean fever , MEFV , is expressed in early leukocyte development and is regulated in response to inflammatory mediators .",O O O B I I O O O O O O O O O O O O O O O O O O,32
5513,8646,We have observed significant inter - APOC2 RFLP linkage disequilibrium .,O O O O O O O O O O O,13
4965,10548,A missense mutation in the cholesteryl ester transfer protein gene with possible dominant effects on plasma high density lipoproteins .,O O O O O O O O O O O O O O O O O O O O,13
10014,10825,Sequencing of this region shows that the island extends over 3 .,O O O O O O O O O O O O,13
1214,10729,Nine of these mutations have not been reported previously .,O O O O O O O O O O,13
7039,10603,We have searched for mutations in the choroideremia gene ( CHM ) in patients from 12 Danish families in which CHM is segregating .,O O O O O O O B O O B O O O O O O O O O B O O O,13
1829,7278,"The PDS gene encodes a transmembrane protein , known as pendrin , which functions as a transporter of iodide and chloride .",O B O O O O O O O O O O O O O O O O O O O O,13
4433,9709,"Glucose - 6 - phosphate dehydrogenase ( G6PD ) deficiency , the most common enzymopathy of humans , affects over 400 million people .",B I I I I I I I I I O O O O B O O O O O O O O O,13
3972,4132,Aberrant subcellular localization of BRCA1 in breast cancer .,O O O O O O B I O,32
9075,26,Age of onset in Huntington disease : sex specific influence of apolipoprotein E genotype and normal CAG repeat length .,O O O O B I O O O O O O O O O O O O O O,32
5763,12443,Determination of the genomic structure of the COL4A4 gene and of novel mutations causing autosomal recessive Alport syndrome .,O O O O O O O O O O O O O O B I I I O,39
1986,3099,Glucose - 6 - phosphate dehydrogenase ( G6PD ) has been analyzed by gel electrophoresis and by quantitative assay in an unselected sample of 1524 schoolboys from the province of Matera ( Lucania ) in southern Italy .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
665,6862,"In Caucasians , repeat expansions in the MJD1 gene have also been found in patients with the clinically distinct autosomal dominant spinocerebellar ataxia type 3 ( SCA3 ) .",O O O O O O O O O O O O O O O O O O O O O B I I I O B O O,13
3870,7771,"Although gastric cancer is the most common cancer in the world , genetic changes during its carcinogenesis are not well understood .",O B I O O O O B O O O O O O O O O O O O O O,13
1608,10921,Previous investigations by Southern blot hybridization and PCR fragment - length analysis had revealed mutations in 48 patients .,O O O O O O O O O O O O O O O O O O O,13
8895,4743,"IQ steadily declined as ( 1 ) the age of onset of signs and symptoms decreased , and ( 2 ) the CTG expansion size increased .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1511,11408,All renal hamartomas showed loss of heterozygosity at the 1q21 - q32 region .,O B I O O O O O O O O O O O,13
9,4638,The LEC rat has a deletion in the copper transporting ATPase gene homologous to the Wilson disease gene .,O O O O O O O O O O O O O O O B I O O,32
1961,4534,"However , the large majority of families with early - onset breast cancer and with two or more cases of ovarian cancer are likely to be due to BRCA1 mutations . .",O O O O O O O O O O O B I O O O O O O O B I O O O O O O O O O O,32
3045,4928,"Direct sequencing of the mutant cDNAs showed a G - - > A , 1342 substitution ( G448R ) in two patients and a 3 - bp deletion ( delta E452 or delta E453 ) in another .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
73,3065,We recently described a Japanese family with increased HDL levels and CETP deficiency due to a splicing defect of the CETP gene .,O O O O O O O O O O O B I O O O O O O O O O O,32
1264,3919,"Strikingly , the common Mediterranean variant was not found .",O O O O O O O O O O,32
8741,10545,"However , direct sequencing of overlapping PCR products containing the entire EDH17B2 gene in four unrelated affected women did not uncover any sequence variation , other than previously described polymorphisms .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1063,6832,Novel mutations of the ATP7B gene in Japanese patients with Wilson disease .,O O O O O O O O O O B I O,13
3509,7072,PWS becomes apparent when genes on the paternally inherited chromosome are not expressed .,B O O O O O O O O O O O O O,13
9274,973,"These patients were mostly men , of non - North African origin , P < 0 .",O O O O O O O O O O O O O O O O O,32
7433,304,"To study mechanisms underlying BRCA1 - related tumorigenesis , we derived mouse embryonic fibroblast cells carrying a targeted deletion of exon 11 of the Brca1 gene .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9497,282,This enrichment of S65C among HH chromosomes suggests that the S65C substitution is associated with the mild form of hemochromatosis .,O O O O O B O O O O O O O O O O O O O B O,32
9185,10073,"Thus , the D442G mutation acts differently to the null mutations with weaker effects on HDL in the homozygous state and stronger effects in the heterozygotes , suggesting dominant expression of a partially defective allele .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6064,6722,These data implicate Bax and caspase - 3 as death effectors in neurodegenerative pathways . .,O O O O O O O O O O O O O O O O,13
1238,12217,One missense mutation ( L236P ) was found in a homozygous state in two consanguineous families and in a heterozygous state in five additional non - consanguineous families .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
1220,4176,"Analysis of poly ( A ) + RNA showed dramatic decreases of both the mutant and normal DM kinase RNAs , and these changes were disease - specific .",O O O O O O O O O O O O O O O O O B O O O O O O O O O O O,32
5477,5135,These findings indicate that the grandfather was a germinal mosaic for the DMD gene .,O O O O O O O O O O O O B O O,32
9594,5077,7 locus within the linkage - disequilibrium zone .,O O O O O O O O O,32
4632,7288,"Here , we compare the pattern of germline mutation in a population of hemophilia B patients from Mainland China ( n = 66 ) to that in U .",O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,13
2881,2691,53 at theta = 0 .,O O O O O O,32
2826,2738,Our data further support the notion of molecular heterogeneity of galactosemia and suggest that galactosemia mutations and GALT polymorphisms may be useful tools in highlighting different functional domains in human GALT . .,O O O O O O O O O O B O O O B O O O O O O O O O O O O O O O O O O,32
92,3057,"The physical assignment of the locus defined by MCT112 , and hence FRDA , has not been determined , although linkage analysis of MCT112 with other chromosome 9 markers inferred a location close to the centromere .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4794,3825,Genetic defect in secretion of complement C5 in mice .,O B I I I I I O O O,32
1840,7955,"Uniparental disomy has recently been recognized to cause human disorders , including Prader - Willi syndrome ( PWS ) .",B I O O O O O O O O O O B I I I O B O O,13
440,2086,Cytogenetic investigations in families with ataxia - telangiectasia .,O O O O O B I I O,32
7647,2085,"The abnormal enzymes are respectively designated as GdDcbrousse - like , GdGallura and GdAgrigento . .",O O O O O O O O O O O O O O O O,32
4114,2052,"For individuals with EA - 2 , the mutations described thus far are presumed to result in a truncated protein product .",O O O B I I O O O O O O O O O O O O O O O O,32
3122,7129,"Mutations in the gene ATM are responsible for the genetic disorder ataxia - telangiectasia ( A - T ) , which is characterized by cerebellar dysfunction , radiosensitivity , chromosomal instability and cancer predisposition .",O O O O O O O O O B I B I I O B I I O O O O O O B I O O O O O O B O O,13
