Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
4176,2987,Our results are compatible with this hypothesis in that the PKU mutation might have occurred in northern Mongoloids and subsequently spread to the Chinese and Japanese populations .,O O O O O O O O O O B O O O O O O O O O O O O O O O O O,32
663,9500,Wiskott - Aldrich syndrome : cellular impairments and their implication for carrier detection .,B I I I O O O O O O O O O O,13
5949,1949,"Furthermore , differentiated retinoblastoma cells ( Weri - Rb1 cells ) were found to express RS1 mRNA and to release retinoschisin .",O O O B O O O O O O O O O O O O O O O O O O,32
2187,12102,BRCA1 allelic patterns were determined for four of these individuals and for 12 additional non - Ashkenazi 185delAG mutation carriers who had breast / ovarian cancer .,O O O O O O O O O O O O O O O O O O O O O O B I I I O,39
5533,9306,A family is described in which three children had homozygous deficiency of C3 and in which both parents and two other children were heterozygous for the C3 null gene .,O O O O O O O O O O B I I O O O O O O O O O O O O O O O O O,13
2459,9392,"TSD carrier frequencies were then examined by single country and single region of origin in 28 , 029 Jews within this sample for whom such data were available for analysis .",B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2802,5361,"The longest of the mouse Brca1 genomic clones maps to chromosome 11D , as determined by two - color fluorescence in situ hybridization .",O O O O O O O O O O O O O O O O O O O O O O O O,32
915,953,The application of blood leucocytes can be a simple technique on analysing a constructive abnormality of CYP27 mRNA . .,O O O O O O O O O O O O O O B I I O O O,32
9713,8956,Deletions specific to DMD and to BMD are described .,O O O B O O B O O O,13
8103,1069,We then tested six phenotypically normal offspring from four of these VHL families two were found to carry the deletion and the other four were deletion - free .,O O O O O O O O O O O B O O O O O O O O O O O O O O O O O,32
3491,7451,Detection of a novel missense mutation and second recurrent mutation in the CACNA1A gene in individuals with EA - 2 and FHM .,O O O O O O O O O O O O O O O O O B I I O B O,13
5333,9642,"The Wiskott - Aldrich syndrome ( WAS ) is an X - linked recessive disorder characterized by thrombocytopenia , small platelets , eczema , recurrent infections , and immunodeficiency .",O B I I I O B O O O B I I I I O O B O O O O B O O O O O B O,13
4097,5252,Our data provide five novel observations .,O O O O O O O,32
8688,5093,"The gene spans 28 kb and consists of 3 exons , the first of which is entirely contained within the 5 untranslated region .",O O O O O O O O O O O O O O O O O O O O O O O O,32
4265,9314,2 % of the male population living in the urban area of Algiers .,O O O O O O O O O O O O O O,13
1898,7785,This protein is the major DMD gene product in brain and other nonmuscle tissues but is undetectable in skeletal muscle extracts .,O O O O O B O O O O O O O O O O O O O O O O,13
6534,7658,Fragile X syndrome without CCG amplification has an FMR1 deletion .,B I I O O O O O O O O,13
7716,10881,Microcell hybrids containing only the region 10pter - q11 were suppressed for tumorigenicity following injection of microcell hybrids into nude mice .,O O O O O O O O O O O O O O O O O O O O O O,13
1232,5275,Germ - line BRCA1 mutations were identified in 6 of the 80 women .,O O O O O O O O O O O O O O,32
8212,207,"The H63D mutation is older and does not occur on such a large extended haplotype , the haplotype in this case extending < / = 700 kb .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8719,5750,"In an effort to understand the function of BRCA1 , we sought to isolate proteins that interact with the BRCT domain .",O O O O O O O O O O O O O O O O O O O O O O,13
10054,695,"We have investigated 5 novel vWS families through probands attended for cleft lip and / or palate repair at the Department of Maxillofacial Surgery of Hopital Trousseau , Paris , in order to tentatively refine the genetic map of the vWS region in 1q32 - q41 and possibly identify unlinked pedigrees .",O O O O O B O O O O O B I I I I I O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O,32
2979,7337,"MAGEL2 is expressed predominantly in brain , the primary tissue affected in PWS and in several fetal tissues as shown by northern blot analysis .",O O O O O O O O O O O O B O O O O O O O O O O O O,13
7829,5485,"Thus , CDH1 should be investigated as a cause of inherited susceptibility to both gastric and colorectal cancers .",O O O O O O O O O O O O O O B I I I O,13
7564,4088,Ten variants of erythrocyte glucose - 6 - phosphate dehydrogenase were identified in 22 patients with G6PD deficiency from three districts of Bulgaria .,O O O O O O O O O O O O O O O O B I O O O O O O,32
3440,7427,The axonal chemoattractant netrin - 1 guides spinal commissural axons by activating its receptor DCC ( Deleted in Colorectal Cancer ) .,O O O O O O O O O O O O O O O O O O B I O O,13
3323,377,"In this family , the phenotype in three generations of affected individuals was confined to the cardinal signs of VWS .",O O O O O O O O O O O O O O O O O O O B O,32
4101,8876,The detection and mapping of the translocation breakpoints of all three retinoblastoma patients to within the putative RB1 gene substantiated the authenticity of this candidate sequence and demonstrated the utility of FIGE in detecting chromosomal rearrangements affecting this locus .,O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9155,8443,Immunofluorescent visualization of dystrophin revealed foci of dystrophin - positive fibers adjacent to foci of dystrophin - negative fibers .,O O O O O O O O O O O O O O O O O O O O,13
9569,6035,Our results suggest that a gene at 17p11 .,O O O O O O O O O,13
5928,2010,N - terminal mutant huntingtin also binds to synaptic vesicles and inhibits their glutamate uptake in vitro .,O O O O O O O O O O O O O O O O O O,32
2945,12564,Five intragenic dimorphisms are now well characterized and the high degree of allelic heterogeneity in HC is demonstrated with seven new different mutations making a total of nineteen CPO gene defects reported so far . .,O O O O O O O O O O O O O O O B O O O O O O O O O O O O O B I O O O O O,39
535,3331,The relationship between abnormal color vision and adrenomyeloneuropathy ( AMN ) was investigated in 27 AMN patients and 31 age - matched controls by using the Farnsworth - Munsell 100 Hue test .,O O O B I I O B O B O O O O O B O O O O O O O O O O O O O O O O O,32
1304,2122,"Analbuminemia was fortuitously detected in a nonedematous 12 - year - old American Indian girl with atopic dermatitis , mild bronchial asthma , a mild seizure disorder , and hyperlipoproteinemia with a corneal arcus .",B O O O O O O O O O O O O O O O B I O O B I O O O B I O O B O O B I O,32
7236,6802,Subsequent reports in additional collections of families have yielded conflicting results .,O O O O O O O O O O O O,13
3748,9825,These results suggested the heterogenous nature of the mutations causing the deficiency in the seven patients .,O O O O O O O O O O O O O O O O O,13
8152,5411,"A common MSH2 mutation in English and North American HNPCC families : origin , phenotypic expression , and sex specific differences in colorectal cancer .",O O O O O O O O O B O O O O O O O O O O O O B I O,13
5098,1611,"Moreover , a high level of instability , increasing with age , can be observed in tissues and in sperm .",O O O O O O O O O O O O O O O O O O O O O,32
4264,7483,In the remaining cases three different variants were identified .,O O O O O O O O O O,13
2321,9576,"We found relatively small decreases of DM kinase RNA in the total RNA pool from muscle ; however , these reductions were not disease specific .",O O O O O O B O O O O O O O O O O O O O O O O O O O,13
3177,5152,"Although heterozygous , they have threefold increases in HDL concentration and markedly decreased plasma CETP mass and activity , suggesting that the mutation has dominant effects on CETP and HDL in vivo .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2852,8083,Two RFLPs at the D11S323 locus give significant evidence for linkage .,O O O O O O O O O O O O,13
2189,231,"Enlarged vestibular aqueduct ( EVA ) , known as the most common form of inner ear abnormality , has recently been of particular genetic interest because this anomaly is inherited in a recessive manner .",B I I O B O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O,32
2482,8993,"Mean total activity in SLS fibroblasts ( n = 5 ) was 13 % of that in normal fibroblasts , and palmitoyl CoA - inhibitable activity was 1 % of normal .",O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9322,7439,Germline mutations of the adenomatous polyposis coli ( APC ) tumor - suppressor gene result in the hereditary colorectal cancer syndrome familial adenomatous polyposis ( FAP ) .,O O O O B I I I I I I O O O O O O B I I I B I I O B O O,13
5560,8660,We have determined the parental origin of the retained allele in nine retinoblastoma tumours from eight unrelated non - familial cases by using RB1 - linked genetic markers .,O O O O O O O O O O O O B I O O O O O O O O O O O O O O O,13
8222,3677,A novel procedure is presented to estimate the ratio of male to female mutation rates for Duchenne muscular dystrophy ( DMD ) .,O O O O O O O O O O O O O O O O B I I O B O O,32
10094,7276,We postulate that altered metabolism of a natural toxin or antigen by the CYP2D6 gene may increase susceptibility to AS .,O O O O O O O O O O O O O O O O O O O B O,13
8758,7346,"We have generated a polyclonal antibody against a peptide from a unique region within retinoschisin , which detects a protein of approximately 28 kDa in retinal samples reduced with dithiothreitol , but multimers sized > 40 kDa under non - reducing conditions .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4319,1986,"Isolated mYfh1p is a soluble monomer ( 13 , 783 Da ) that contains no iron and shows no significant tendency to self - associate .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6419,5880,Three of the four EGR2 mutations are dominant and occur within the zinc finger DNA - binding domain .,O O O O O O O O O O O O O O O O O O O,13
3339,5203,"Employing polymerase chain reaction ( PCR ) , single strand conformation polymorphism ( SSCP ) analysis , and direct DNA sequencing , different mutations have been identified in 6 patients .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3940,5759,It is concluded that the most likely explanation for this defect is that the subject has a structural mutation in his C6 gene which produces hyopsynthesis not only of C6 but also of the closely linked gene for C7 .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8633,1142,Splice - site mutation in the PDS gene may result in intrafamilial variability for deafness in Pendred syndrome .,O O O O O O B O O O O O O O B O B I O,32
4209,12432,"Both the protein truncation test ( PTT ) and the restriction endonuclease fingerprinting ( REF ) method were used and compared for their detection efficiency , identifying 76 % and 60 % of the mutations , respectively .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
932,6454,"The level of histone acetylation is another important factor in regulating gene expression ; therefore , we treated lymphoblastoid cell lines of non - mosaic full mutation patients with three drugs capable of inducing histone hyperacetylation .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3992,8669,"Of the 19 different haplotypes observed , 5 have not been described previously .",O O O O O O O O O O O O O O,13
2339,1928,"We identified four RNA splicing factors - - hnRNP C , U2AF ( U2 auxiliary factor ) , PTB ( polypyrimidine tract binding protein ) , and PSF ( PTB associated splicing factor ) - - that bind to two short regions 3 of the ( CUG ) n , and found a novel 3 DMPK exon resulting in an mRNA lacking the repeats .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1076,8827,"Sporadic renal cell carcinomas have previously been associated with the loss of regions on chromosome 3p ( refs 5 , 6 ) .",B I I I O O O O O O O O O O O O O O O O O O O,13
1579,9136,"Using an interspecific mouse domesticus / spretus cross , segregating for a variety of markers on the mouse X chromosome , we have positioned on the mouse X chromosome sequences homologous to a DMD cDNA clone .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O,13
4723,9598,Three novel aniridia mutations in the human PAX6 gene .,O O B O O O O O O O,13
4867,2258,"We describe a patient with typical clinical features of the fragile X syndrome , but without cytogenetic expression of the fragile X or an amplified CCG trinucleotide repeat fragment .",O O O O O O O O O O B I I O O O O O O O B I O O O O O O O O,32
3657,11772,OBJECTIVE To determine the relative effects of genetic and environmental factors in susceptibility to ankylosing spondylitis ( AS ) .,O O O O O O O O O O O O O O B I O B O O,39
2970,2078,"Screening for the G6PD deficiency was carried out at the Maternity Division of the Galliera Hospital in Genoa , Italy .",O O O B I O O O O O O O O O O O O O O O O,32
1494,4802,Illegitimate transcription of the phenylalanine hydroxylase gene in lymphocytes for identification of mutations in phenylketonuria .,O O O O O O O O O O O O O O B O,32
6989,6542,"From a molecular biological point of view , we concluded that the two diseases were not separable , and that FS should be included as an atypical form of DDS . .",O O O O O O O O O O O O O O O O O O O O B O O O O O O O O B O O,13
37,6516,Experimental hemochromatosis due to MHC class I HFE deficiency : immune status and iron metabolism .,O B O O O O O B I O O O O O O O,13
7582,3009,"The distance between APOC2 , CKM and DM ( of the order of 2 million base pairs ) and their known orientation should permit directional chromosome walking and jumping .",O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O,32
4359,7432,"Myotonic dystrophy ( DM ) , the most common form of muscular dystrophy in adult humans , results from expansion of a CTG repeat in the 3 untranslated region of the DMPK gene .",B I O B O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O,13
8810,2145,The probability that a mutation will cause disease tends to be higher when the missense mutation is within a functionally important sequence . .,O O O O O O O O O O O O O O O O O O O O O O O O,32
4002,8385,"8 % of northern Chinese and 27 % of Japanese PKU alleles , but it is rare in southern Chinese ( 2 . 2 % ) and is absent in the Caucasian population .",O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,13
5554,1895,These results show that formation of preassociated receptor complexes is necessary for Fas signaling and dominant interference in human disease . .,O O O O O O O O O O O O O O O O O O O O O O,32
2807,10222,Analysis of a further 29 MLD patients revealed the presence of five additional homozygotes for T274M .,O O O O O B O O O O O O O O O O O,13
8540,4120,"In the G6PD - deficient group , the incidence of cortical and total cataracts was also increased .",O O B I I O O O O O B I I I O O O O,32
213,5899,"After crossbreeding with female mice of the EIIa - cre strain , the floxed allele undergoes Cre - mediated recombination with high efficiency during early embryonic development .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
55,6168,"As this mutation leads to a loss of protein function its frequency makes it the most common cause of Zellweger syndrome , helping to explain the high percentage of patients that belong to CG1 .",O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,13
5816,9042,"Clinical and biochemical analyses have identified many variants exhibiting a range of phenotypes , which have been well characterized from the hematological point of view .",O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5487,7481,"Among 503 subjects , 43 showed an enzyme deficiency ; in 39 the defect was of the Mediterranean type .",O O O O O O O O O O O O O O O O O O O O,13
9177,10251,"In 56 of the 95 pairs , clinical data allowed an analysis of their anticipation status .",O O O O O O O O O O O O O O O O O,13
6719,9057,"For DM and APOE , a maximum lod score ( zmax of 7 .",O O O O O O O O O O O O O O,13
9350,6338,Using phosphorus magnetic resonance spectroscopy we demonstrated a maximum rate of muscle mitochondrial ATP production ( V ( max ) ) below the normal range in all 12 FRDA patients and a strong negative correlation between mitochondrial V ( max ) and the number of GAA repeats in the smaller allele .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,13
5749,7354,Benign familial infantile convulsions ( BFIC ) is a rare autosomal dominant epilepsy syndrome .,B I I I O B O O O O B I I I O,13
2030,12368,"We report here the complete genomic organization of the human CLD gene which spans approximately 39kb , and comprises 21 exons .",O O O O O O O O O O B O O O O O O O O O O O,39
312,2577,Two - point analysis gave a peak lod score at DXS144E with a maximum lod score of 2 .,O O O O O O O O O O O O O O O O O O O,32
2673,9283,These observations provide further evidence for genetic heterogeneity among patients with disorders in purine metabolism involving the HPRT gene .,O O O O O O O O O O O O O O O O O O O O,13
7982,7571,"Two or 3 large deletions , 2 single codon deletions , and 2 single base deletions have been found .",O O O O O O O O O O O O O O O O O O O O,13
6125,3819,"No deficiency in the opsonic activity of the serum was found , and the results of basic coagulation studies of the plasma were normal .",O O O O O O O O O O O O O O O O O O O O O O O O O,32
6472,9419,"Chemotaxis and random migration of the patients granulocytes were normal as were myeloperoxidase , leukocyte alkaline phosphatase ( LAP ) , and ultrastructural features .",O O O O O O O O O O O O O O O O O O O O O O O O O,13
2423,7182,"Consequently , we propose that there are at least three different reasons for the severe phenotype ( i ) destruction of the hydrophobic core or modification of the packing ; ( ii ) removal of a salt bridge to destabilize the entire conformation ; ( iii ) modification of the active site .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
90,11287,A defect at the 5 splice donor site of intron 15 of the C6 gene explains the low molecular weight of the C6 protein and is probably responsible for its low expressed concentration .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6089,2473,These results strongly suggest that somatic mutations of the APC gene are associated with development of a great majority of colorectal tumors . .,O O O O O O O O O B O O O O O O O O O O B I O O,32
2846,9533,Aberrant subcellular localization of BRCA1 in breast cancer .,O O O O O O B I O,13
2579,3318,1 1 .,O O O,32
5067,7166,"Consistent with the tissue specificity of expression , complete sequencing and analysis of upstream regulatory regions of MEFV revealed homology to myeloid - specific promoters and to more broadly expressed inflammatory promoter elements .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5423,12015,"Interestingly , none of these mutations was observed in the PTPase core motif .",O O O O O O O O O O O O O O,39
8835,5422,86 and 0 .,O O O O,13
444,7218,4 and Xq22 .,O O O O,13
1776,5520,Germline mutations of the APC gene in Korean familial adenomatous polyposis patients .,O O O O B O O O B I I O O,13
116,5871,The high prevalence of the disorder in the population and the fact that most cases occur sporadically suggest that sequences at or near the breakpoints confer susceptibility to chromosome rearrangements .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9358,12488,"Two of the children exhibited a homozygous deficiency characterized by the absence of the 150 - kD form of Factor H and the presence , upon immunoblotting , of the 42 - kD Factor H - like protein 1 ( FHL - 1 ) and other FH - related protein ( FHR ) bands .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
5881,5579,"The FMF gene ( MEFV ) was cloned recently , and four missense mutations were identified .",O B O O O O O O O O O O O O O O O,13
9753,7343,"X - linked retinoschisis is characterized by microcystic - like changes of the macular region and schisis within the inner retinal layers , leading to visual deterioration in males .",B I I I O O O O O O O O O O O O O O O O O O O O O B I O O O,13
4342,10625,Papillary cystadenoma of the epididymis is an uncommon benign lesion that may occur sporadically or as a manifestation of von Hippel - Lindau ( VHL ) disease .,B I I I I O O O O O O O O O O O O O O B I I I I I I I O,13
9311,1670,The Prader - Willi syndrome ( PWS ) critical region on 15q11 - q13 is subject to imprinting .,O B I I I O B O O O O O O O O O O O O,32
7443,6967,"The rare diseases ataxia - telangiectasia ( AT ) , caused by mutations in the ATM gene , and Nijmegen breakage syndrome ( NBS ) , with mutations in the p95 / nbs1 gene , share a variety of phenotypic abnormalities such as chromosomal instability , radiation sensitivity and defects in cell - cycle checkpoints in response to ionizing radiation .",O B I B I I O B O O O O O O O O O O O B I I O B O O O O O O O O O O O O O O O B I O O B I O O O O O O O O O O O O O O O O,13
6920,1037,CONCLUSION Treatment of children with Prader - Willi syndrome ( PWS ) seems to have a stimulatory effect on central respiratory structures .,O O O O O B I I I O B O O O O O O O O O O O O,32
5829,2441,"Submicroscopic deletions at the WAGR locus , revealed by nonradioactive in situ hybridization .",O O O O B O O O O O O O O O,32
929,2721,"The seventh exon is then skipped , which predicts a termination of the dystrophin reading frame within its N - terminal domain in exon 8 .",O O O O O O O O O O O O O O O O O O O O O O O O O O,32
10073,10484,The nucleotide sequence of the exons is identical to that of the previously described cDNA .,O O O O O O O O O O O O O O O O,13
2878,9348,These patients show a wide phenotypic variation .,O O O O O O O O,13
3021,5050,"However , a modified expression of the WAS gene producing a mild phenotypic variant cannot be excluded entirely . .",O O O O O O O B O O O O O O O O O O O O,32
3942,2080,"Among 503 subjects , 43 showed an enzyme deficiency ; in 39 the defect was of the Mediterranean type .",O O O O O O O O O O O O O O O O O O O O,32
2746,9589,"One novel missense mutation was an G - to - A transition in exon 8 , resulting in the substitution of arginine by histidine at the codon 231 ( R231H ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1229,8424,The direct sequencing of the polymerase chain reaction - amplified product of reverse - transcribed HPRT mRNA enabled the rapid identification of the mutations found in 17 previously uncharacterized cell lines derived from patients with the Lesch - Nyhan syndrome . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O O,13
8531,10147,Further analysis of cognitive function in DM is required to clarify specific deficits characteristic of this patient group,O O O O O O B O O O O O O O O O O O,13
5291,6983,"Clinically observed dysgenesis does not correlate with IOP , however , and the etiology of glaucoma development is not understood .",O O O O O O O O O O O O O O O B O O O O O,13
7335,3970,"The results of segregation analyses in 75 families where the proband had ankylosing spondylitis , are presented .",O O O O O O O O O O O O B I O O O O,32
7276,923,Studies were performed on seven members ( four clinically affected ) of the family .,O O O O O O O O O O O O O O O,32
7397,3604,Complementary DNA clones were isolated that represent the 5 terminal 2 .,O O O O O O O O O O O O,32
4380,7188,Heteroduplex analysis detected another 42 mutations at the A - T locus .,O O O O O O O O B I I O O,13
8107,8924,No mutations at the Hprt locus leading to loss of activity have been described in laboratory animals .,O O O O O O O O O O O O O O O O O O,13
5433,3789,Heterogeneity of type I von Willebrand disease : evidence for a subgroup with an abnormal von Willebrand factor .,O O B I I I I O O O O O O O O B I O O,32
401,25,These intersex differences in colorectal cancer risks have implications for screening programmes and for attempts to identify colorectal cancer susceptibility modifiers .,O O O O B I O O O O O O O O O O O B I O O O,32
3906,2119,"For a person of either sex with HL - A W27 , there appears to be about a 20 per cent chance that ankylosing spondylitis will develop , suggesting a prevalence of 10 to 15 per thousand .",O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O,32
238,3071,"Members heterozygous for the deficiency ( n = 20 ) , whose CETP levels were in the lower part of the normal range , had moderately increased levels of HDL cholesterol and apolipoprotein A - I and an increased ratio of HDL subclass 2 to HDL subclass 3 , as compared with unaffected family members ( 1 . 5 + / - 0 . 8 vs . 0 . 7 + / - 0 . 4 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
438,2740,"Immunogenetic analysis of a homozygous C2 - deficient individual and family members demonstrated linkage of HLA - A25 , B18 and C2o .",O O O O O B I I O O O O O O O O O O O O O O O,32
5135,10669,BACKGROUND .,O O,13
4535,3133,"Although recent data established that a specific very - long - chain fatty acyl - CoA synthetase is defective in X - linked adrenoleukodystrophy ( ALD ) , the ALD gene is still unidentified .",O O O O O O O O O O O O O O O O O O O O B I I I O B O O O B O O O O O,32
284,6742,"In view of this discrepancy , we examined the frequency of ATM germline mutations in a selected group of Dutch patients with breast cancer .",O O O O O O O O O O O O O O O O O O O O O O B I O,13
6026,3591,"Fatty alcohol NAD + oxidoreductase , the enzyme catalyzing this reaction , was deficient in SLS fibroblasts .",O O O O O O O O O O O O O O O B O O,32
4444,4355,Quantification of CTG repeat size may allow an early estimate on the probability of brain involvement in DM ; cognitive dysfunction is associated with white matter lesions and cerebral atrophy later on in the course . .,O O O O O O O O O O O O O O O O O B O B I O O O B I I O B I O O O O O O O,32
1838,4473,"To study the potential role of BRCA1 in sporadic carcinogenesis , we analysed the genomic DNA of tumour and normal fractions of 47 ovarian cancers for mutations in BRCA1 using the single - strand conformation polymorphism technique .",O O O O O O O O O O O O O O O O O B O O O O O B I O O O O O O O O O O O O O,32
7005,4692,Mapping of the deletion endpoints in these four patients and in another 11 male patients with sizeable deletions enabled us to construct a very detailed map of intervals 2 and 3 of Xq21 .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2589,1898,Previous study disclosed that flow cytometric analysis of intracellular WASP expression ( FCM - WASP analysis ) in lymphocytes was useful for the diagnosis of WAS patients .,O O O O O O O O O O O O O O O O O O O O O O O O O B O O,32
2776,11723,"By analysing tumour DNA from patients with sporadic T - cell prolymphocytic leukaemia ( T - PLL ) , a rare clonal malignancy with similarities to a mature T - cell leukaemia seen in A - T , we demonstrate a high frequency of ATM mutations in T - PLL .",O O B O O O O B I I I I I O B I I O O O O B I O O O O B I I I I O O B I I O O O O O O O O O O B I I O,39
4018,6848,These data show that intrinsically unstructured peptides such as the GTPase - binding domain of WASP can be induced into distinct structural and functional states depending on context . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7023,11715,"Three mutations , viz . , G270D , L618S , and exon - 6 skipping ( 535 - 573del ) , produced diminished GALC activity as expected .",O O O O O O O O O O O O O O O O O O O O O O B I I O O O,13
983,8880,"Serum complement - mediated hemolytic , chemotactic , and opsonic activities were deficient .",O O O O O O O O O O O O O O,13
