Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
5833,1321,These data implicate Bax and caspase - 3 as death effectors in neurodegenerative pathways . .,O O O O O O O O O O O O O O O O,32
3932,3723,We conclude that hypopigmentation is found in a significant proportion of individuals with PWS and that the hypopigmentation may be associated with a deletion of the long arm of chromosome 15 .,O O O B O O O O O O O O O B O O O B O O O O O O O O O O O O O O,32
503,11259,They have an increased constitutive level of p21CP1 / WAF1 .,O O O O O O O O O O O,13
386,10746,It leads to demyelination in the central and peripheral nervous system .,O O O B I I I I I I I O,13
2174,11922,VHL - negative 786 - 0 RCC cells are tumorigenic in nude mice which is suppressed by the reintroduction of VHL .,O O O O O O B O O O O O O O O O O O O O B O,39
3170,6758,Comparing the distribution of mutations in a human housekeeping gene with evolutionary conservation is a useful tool for pinpointing amino acid residues important for the stability or the function of the corresponding protein .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3554,11114,Mutation of the VHL gene is associated exclusively with the development of non - papillary renal cell carcinomas .,O O O O O O O O O O O O B I I I I I O,13
1719,1306,RESULTS Point mutations in the XLRS1 gene were identified in all 10 patients .,O O O O O O O O O O O O O O,32
1701,2390,The result suggests that the number of colorectal polyps in FAP patients may be associated with a difference in the stability or biological function of the truncated APC protein . .,O O O O O O O B I O B O O O O O O O O O O O O O O O O B O O O,32
3489,11455,"When LA / D and D / D GALT biochemical phenotypes were compared to N / N GALT phenotypes , both had 50 % , as compared to 21 % , reduction in GALT activity in the wild type ( N / N ) after exposure at identical initial enzyme activity to 50 degrees C for 15 min .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4817,5261,The map is composed of overlapping YAC clones that were identified and ordered in relation to sequence tagged sites mapped to the Langer - Giedion chromosomal region on somatic cell hybrids .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3010,331,A diagnosis of Pelizaeus - Merzbacher disease ( MIM 312080 ) was made in a young boy .,O O O B I I I O O O O O O O O O O O,32
1775,6932,beta - galactosidase gene mutations affecting the lysosomal enzyme and the elastin - binding protein in GM1 - gangliosidosis patients with cardiac involvement .,O O O O O O O O O O O O O O O O B I I O O B I O,13
2795,5605,The clinical significance of this second mutation is such that it appears to predispose 1 % - 2 % of compound heterozygotes to expression of the disease .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9067,11439,Nine ( 17 % ) of the patients had a family history of breast and / or ovarian cancer in at least one first - degree relative .,O O O O O O O O O O O O O B I I I I I O O O O O O O O O,13
9877,7816,"We compared G6PD activity among different mutations , without discovering significant differences between them .",O O O O O O O O O O O O O O O,13
9299,4185,Identification of BRCA1 should facilitate early diagnosis of breast and ovarian cancer susceptibility in some individuals as well as a better understanding of breast cancer biology . .,O O O O O O O O B I I I O O O O O O O O O O O B I O O O,32
9186,3672,"Infected cells express PAH mRNA , immunoreactive PAH protein , and exhibit pterin - dependent phenylalanine hydroxylase activity .",O O O O O O O O O O O O O O O O O O O,32
7544,4248,These findings provide direct evidence that XLT and WAS are caused by mutations of the same gene and suggest that severe clinical phenotypes are associated with complex mutations . .,O O O O O O B O B O O O O O O O O O O O O O O O O O O O O O,32
1014,11620,"Mutations in the ARP gene are thus commonly observed in pancreatic cancer , as well as many other cancers .",O O O O O O O O O O B I O O O O O O B O,13
6646,11476,Programmed cell death ( or apoptosis ) is a physiological process essential to the normal development and homeostatic maintenance of the immune system .,O O O O O O O O O O O O O O O O O O O O O O O O,13
5748,9365,Families with a single affected boy with no brother ( n = 30 ) .,O O O O O O O O O O O O O O O,13
5092,4429,II .,O O,32
790,688,"We report here the characterization of a transgene insertion ( Epstein - Barr virus Latent Membrane Protein 2A , LMP2A ) into mouse chromosome 7C , which has resulted in mouse models for PWS and AS dependent on the sex of the transmitting parent .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O B O O O O O O O O O,32
7816,5214,The proband was a female patient with low levels of factor VIII activity .,O O O O O O O O O O O O O O,32
881,4819,"Amplified ARSA exons were analysed for the presence of sequence alterations by single - strand conformation polymorphism analysis , followed by direct sequencing of PCR products .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9276,6472,"In sum , FISH was found to be a simple and reliable method to detect VHL germline deletions and practically useful in cases where other methods of screening have failed to detect a VHL gene abnormality",O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O B I I,13
667,4040,A new glucose - 6 - phosphate dehydrogenase variant ( G6PD Nagano ) associated with congenital hemolytic anemia .,O O O O O O O O O O O O O O O B I I O,32
2313,7355,This syndrome has been recently described in Italian and French pedigrees .,O O O O O O O O O O O O,13
4255,5495,Mechanism of increased iron absorption in murine model of hereditary hemochromatosis : increased duodenal expression of the iron transporter DMT1 .,O O O O O O O O O B I O O O O O O O O O O,13
7627,3004,"The order of fourteen polymorphic markers localised to the long arm of human chromosome 19 has been established by multipoint mapping in a set of 40 CEPH ( Centre dEtude de Polymorphisme Humain , Paris ) reference families .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9909,6511,"To investigate the actions of these transcription factors , both Pax3 and PAX3 - FKHR were introduced into NIH 3T3 cells , and the resultant gene expression changes were analyzed with a murine cDNA microarray containing 2 , 225 elements .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2352,424,"To date , its diagnosis , which can be made only retrospectively , is one of exclusion , based entirely on nonspecific clinical signs that result from serosal inflammation and that may lead to unnecessary surgery .",O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O,32
8143,11151,3 cM proximal to D9Mit102 .,O O O O O O,13
2418,12005,"The tumour suppressor gene PTEN , which maps to 10q23 .",O B O O O O O O O O O,39
5571,9760,"In the three patients exhibiting the classical picture of severe childhood ALD we identified in the 5 portion of the X - ALD gene a 38 - bp deletion that causes a frameshift mutation , a 3 - bp deletion leading to a deletion of an amino acid in the ATP - binding domain of the ALD protein , and a missense mutation .",O O O O O O O O O O O B O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O,13
4056,2044,"Of these four rearrangements , one resulted in the deletion of exons 11 and 12 and two others resulted in either complete or partial deletion of exon 14 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
7108,3079,"We recently mapped the gene for ataxia - telangiectasia group A ( ATA ) to chromosome 11q22 - 23 by linkage analysis , using the genetic markers THY1 and pYNB3 .",O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O,32
3790,3844,"The proband , who has had nine episodes of disseminated gonococcal infection , has a hemolytic C5 level of approximately 0 .",O O O O O O O O O O B I O O O O O O O O O O,32
3018,9554,"An Irish family is described , in which 2 of 3 brothers had recurrent meningococcal infection .",O O O O O O O O O O O O O O B I O,13
2245,12419,Dysfunction of this pathway may be a general phenomenon in the majority of cases of hereditary breast and / or ovarian cancer . .,O O O O O O O O O O O O O O O B I I I I I I O O,39
81,5300,"Remarkably , a previously unreported deficient variant , G6PD Orissa ( 44 Ala - - > Gly ) , is responsible for most of the G6PD deficiency in tribal Indian populations but is not found in urban populations , where most of the G6PD deficiency is due to the G6PD Mediterranean ( 188 Ser - - > Phe ) variant .",O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O,32
5211,9790,"We show that in this region these two genes share identical exon boundaries , but have different - size introns .",O O O O O O O O O O O O O O O O O O O O O,13
3880,1204,8 cM interval on chromosome 11q14 .,O O O O O O O,32
9271,8504,6 % .,O O O,13
3802,8675,"The families included 57 Caucasian , four Black American , and two Japanese .",O O O O O O O O O O O O O O,13
4303,3143,"One of the eight previously reported ALD individuals has a long deletion 5 of the red pigment gene , a deletion causing blue cone monochromacy .",O O O O O O B O O O O O O O O O O O O O O O O O O O,32
9987,10888,This finding suggests that other genes may be the principal targets for somatic mutation in breast carcinoma .,O O O O O O O O O O O O O O O B I O,13
9712,8548,Paroxysmal nocturnal haemoglobinuria with coexisting deficiency of the ninth component of complement : lack of massive haemolytic attack .,B I I O O B I I I I I I O O O O B I O,13
6416,8779,We now report the cloning and sequencing of the mutant HPRT cDNA which shows the precise duplication of exons 2 and 3 .,O O O O O O O O O O O O O O O O O O O O O O O,13
594,8351,62 .,O O,13
1575,1214,Parents and sibs heterozygous for cathepsin C mutations do not show either the palmoplantar hyperkeratosis or severe early onset periodontitis characteristic of PLS .,O O O O O O O O O O O O O B I O O O O B O O B O,32
7162,1767,Induction by IFN - gamma occurred rapidly and was resistant to cycloheximide .,O O O O O O O O O O O O O,32
3781,9649,These findings provide direct evidence that XLT and WAS are caused by mutations of the same gene and suggest that severe clinical phenotypes are associated with complex mutations . .,O O O O O O B O B O O O O O O O O O O O O O O O O O O O O O,13
1898,7785,This protein is the major DMD gene product in brain and other nonmuscle tissues but is undetectable in skeletal muscle extracts .,O O O O O B O O O O O O O O O O O O O O O O,13
3438,1581,"Anterior segment developmental disorders , including Axenfeld - Rieger anomaly ( ARA ) , variably associate with harmfully elevated intraocular pressure ( IOP ) , which causes glaucoma .",B I I I O O B I I I O B O O O O O O O O O O O O O O O B O,32
1764,7356,"Patients present with partial , then generalized seizures , with onset at age three months .",O O O O O O O O O O O O O O O O,13
1079,11740,Constitutional RB1 - gene mutations in patients with isolated unilateral retinoblastoma .,O O O O O O O O O B I O,39
422,3811,Three pedigrees of lip pits in the literature show no clefts among a significant number of affected individuals .,O O O B I O O O O O O O O O O O O O O,32
7771,6605,8 cM interval on chromosome 11q14 .,O O O O O O O,13
7168,10390,"The subjects gene deletions were variable , ranging from large deletions to no detectable deletions .",O O O O O O O O O O O O O O O O,13
7414,2646,Craniofrontonasal dysplasia .,B I O,32
740,8087,00 00 .,O O O,13
3121,10930,"The spectrum comprises 15 % large deletions , 26 % small length alterations , and 42 % base substitutions .",O O O O O O O O O O O O O O O O O O O O,13
3497,3847,"The probands twin as well as another sister also had extremely low levels of hemolytic C5 ( approximately 0 . 5 per cent normal ) , but both these subjects have been healthy .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2821,12254,"As observed in some of the tissues of DM patients , there is a tendency for repeat length and somatic mosaicism to increase with the age of the mouse .",O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O,39
7304,8650,Phenylalanine hydroxylase gene haplotypes in Polynesians : evolutionary origins and absence of alleles associated with severe phenylketonuria .,O O O O O O O O O O O O O O O O B O,13
8079,7890,Linkage disequilibrium mapping in isolated populations provides a powerful tool for fine structure localization of disease genes .,O O O O O O O O O O O O O O O O O O,13
7200,3646,"In one of the commonest , G6PD Mediterranean , which is associated with favism among other clinical manifestations , a single amino acid replacement was found ( serine - - - - phenylalanine ) it must be responsible for the decreased stability and the reduced catalytic efficiency of this enzyme .",O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5659,130,"Deficiency of the ninth component of human complement ( C9 ) is the most common complement deficiency in Japan , with an incidence of approximately one homozygote in 1000 , but is very rare in other countries .",B I I I I I I I O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O,32
5150,1309,Five of the mutations are newly reported herein .,O O O O O O O O O,32
9373,4986,The dystrophin gene was analyzed by Southern blot hybridization .,O O O O O O O O O O,32
8402,9687,0 and 6 .,O O O O,13
4141,2240,We have screened the remaining five families for point mutations .,O O O O O O O O O O O,32
8660,6934,"We report five new beta - galactosidase gene mutations in nine Italian patients and one fetus , segregating in seven unrelated families .",O O O O O O O O O O O O O O O O O O O O O O O,13
6122,6544,"Pendred syndrome is a recessive inherited disorder that consists of developmental abnormalities of the cochlea , sensorineural hearing loss , and diffuse thyroid enlargement ( goiter ) .",B I O O B I I O O O B I I I I O B I I O O B I I O B O O,13
4842,1592,"Foxc1 ( + / - ) and Foxc2 ( + / - ) mice are useful models for studying anterior segment development and its anomalies , and may allow identification of genes that interact with Foxc1 and Foxc2 ( or FKHL7 and FKHL14 ) to produce a phenotype with elevated IOP and glaucoma . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,32
8916,4316,The alveolar rhabdomyosarcoma PAX3 / FKHR fusion protein is a transcriptional activator .,O B I O O O O O O O O O O,32
8956,6594,Analysis of genomic DNA from 22 Sit ( a ) - negative normal individuals showed that the Thr ( 799 ) is encoded by ACG ( 2532 ) ( 90 . 9 % ) or ACA ( 2532 ) ( 9 . 1 % ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6288,11689,"Mutations have been found throughout the gene ; however , these genetic alterations do not appear to be homogeneously distributed .",O O O O O O O O O O O O O O O O O O O O O,13
6609,7010,"We generated transgenic mice carrying large human genomic sequences with 20 , 55 or > 300 CTG , cloned from patients from the same affected DM family .",O O O O O O O O O O O O O O O O O O O O O O O O O B O O,13
7759,5860,"There was a G - to - A transition in the affected cat cDNA that predicted an E351K substitution , destroyed a BssSI site , and eliminated GUSB enzymatic activity in expression studies .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1908,6,"Like APC , APC2 regulates the formation of active betacatenin - Tcf complexes , as demonstrated using transient transcriptional activation assays in APC - / - colon carcinoma cells .",O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O,32
8124,9749,Expansion of the repeat has been correlated with severity of several clinical features of the disease .,O O O O O O O O O O O O O O O O O,13
7179,3275,The combined maximum lod score was 87 .,O O O O O O O O,32
6216,2487,These results further demonstrate that the WT1 gene is important in both the development of the kidney and the genito - urinary system . .,O O O O O O O O O O O O O O O O O O O O O O O O O,32
5789,11574,Three mutation detection techniques were used to determine if one method was superior for this gene .,O O O O O O O O O O O O O O O O O,13
8140,6319,"A patient who showed an intermediate saliva / serum technetium ratio ( 14 . 0 ; normal , > or = 20 ) and was considered to have a partial or less severe defect in the previous report ( IX - 24 ) did not have a NIS gene mutation .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1990,5786,"These splicing mutations led to a variety of consequences , including exon skipping and , to a lesser degree , intron retention , activation of cryptic splice sites , or creation of new splice sites .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6320,10438,08 + / - 0 .,O O O O O O,13
8979,2315,As a prerequisite for the identification of point mutations in the ND gene we have established the exon - intron structure of this gene .,O O O O O O O O O O O B O O O O O O O O O O O O O,32
9317,11158,Hemizygous mice carrying a replacement mutation in exon 2 of the ND gene developed retrolental structures in the vitreous body and showed an overall disorganization of the retinal ganglion cell layer .,O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O,13
5319,8777,Spontaneous reversion of novel Lesch - Nyhan mutation by HPRT gene rearrangement .,O O O O B I I O O O O O O,13
6827,4284,Mucopolysaccharidosis IVA ( MPS IVA ) is an autosomal recessive disorder caused by a deficiency in N - acetylgalactosamine - 6 - sulfatase ( GALNS ) .,B I O B I O O O B I I O O O B I I I I I I I I O O O O,32
1883,7183,"In contrast , mild mutations were mostly located on the surface of the GALNS protein .",O O O O O O O O O O O O O O O O,13
2010,12394,"Recently , the R496H mutation of ARSA was proposed to be a cause of MLD ( Draghia et al . , 1997 ) .",O O O O O O O O O O O O O O B O O O O O O O O O,39
1075,436,"Here we describe a new diagnostic test to identify male patients with fragile X syndrome , on the basis of lack of FMRP in their hair roots .",O O O O O O O O O O O O B I I O O O O O O O O O O O O O,32
4643,3655,"In a subset of families , the relevant segment of the APOE gene was enzymatically amplified to increase the sensitivity of the method .",O O O O O O O O O O O O O O O O O O O O O O O O,32
506,3648,"In G6PD "" Matera , "" which is now known to be the same as G6PD A - , two separate point mutations were found , one of which is the same as in G6PD A .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1389,7502,The results suggest that the prenatal diagnosis of Wolman disease be made using the radioassay of acid lipase and / or electrophoresis . .,O O O O O O O O B I O O O O O O O O O O O O O O,13
4447,8442,Immunoblot analysis of muscle from the affected twin showed dystrophin of normal size but of reduced amount .,O O O O O O O O O O O O O O O O O O,13
1564,5535,Twenty individuals were heterozygous for the Arg95Stop mutation .,O O O O O O O O O,13
5274,5778,"In this family , the phenotype in three generations of affected individuals was confined to the cardinal signs of VWS .",O O O O O O O O O O O O O O O O O O O B O,13
6485,10666,11 - q24 .,O O O O,13
