Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
4363,298,The pathognomonic accumulation of very long chain fatty acids could also be prevented by overexpression of ALDRP in immortalized X - ALD cells .,O O O O O O O O O O O O O O O O O O O O O O O O,32
5446,9993,"We analysed 50 probands with a family history of breast and / or ovarian cancer for germline mutations in the coding region of the BRCA1 candidate gene , using single - strand conformation polymorphism ( SSCP ) analysis on PCR - amplified genomic DNA .",O O O O O O O O O B I I I I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3048,5399,"Development of MCF - 7 tumours in nude mice is inhibited when MCF - 7 cells are transfected with wild - type , but not mutant , BRCA1 .",O O B I I I O O O O O O O O O O O O O O O O O O O O O O O,32
956,7409,"Here we report that , in mutant mice expressing HD repeats , the production and aggregation of N - terminal huntingtin fragments preferentially occur in HD - affected neurons and their processes and axonal terminals .",O O O O O O O O O B O O O O O O O O O O O O O O O B O O O O O O O O O O,13
8129,9989,"In normal individuals the gene contains between 13 and 36 CAG repeats , whereas most of the clinically diagnosed patients and all of the affected members of a family with the clinical and pathological diagnosis of MJD show expansion of the repeat - number ( from 68 - 79 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O,13
6473,1769,"In granulocytes , MEFV was up - regulated by IFN - gamma and the combination of IFN - alpha and colchicine .",O O O O O O O O O O O O O O O O O O O O O O,32
2875,7797,We have now identified two additional mutations within exon 5 of the HEXA gene that account for the remaining TSD alleles in the patient and carriers .,O O O O O O O O O O O O O O O O O O O B O O O O O O O,13
615,1030,"667T - - > C ( C223R ) , respectively , present the first genetic evidence for the functional significance of the putative leader peptide sequence and for the functional significance at the carboxyl terminal of the XLRS1 protein beyond the discoidin domain .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3695,155,"M . , Schatzman , R .",O O O O O O O,32
1861,5204,All the mutations will interfere with the correct translation of the mRNA predicting a truncated protein or no gene product at all . .,O O O O O O O O O O O O O O O O O O O O O O O O,32
8120,6194,This treatment could prove effective in up to 15 % of patients with DMD . .,O O O O O O O O O O O O O B O O,13
9689,9463,0063 % of total fatty acids .,O O O O O O O,13
3384,6176,"Most of the nonsense , frameshift and splice site mutations were found in exons 6 - 11 .",O O O O O O O O O O O O O O O O O O,13
6979,10062,Genetic determinants of HDL cholesterol ( HDL - C ) levels in the general population are poorly understood .,O O O O O O O O O O O O O O O O O O O,13
8018,5353,The mutations were not detected in the ALD gene of 30 healthy persons . .,O O O O O O O B O O O O O O O,32
2144,7555,This disease gene was previously linked to the DXS7 ( L1 . 28 ) locus and the MAO genes in band Xp11 .,O O O O O O O O O O O O O O O O O O O O O O O,13
1939,1809,Mutations and duplications of this gene are associated with Pelizaeus - Merzbacher disease ( PMD ) .,O O O O O O O O O B I I I O B O O,32
718,12203,"Less severe , subacute ( juvenile - onset ) and chronic ( adult - onset ) variants are characterized by a broad spectrum of clinical manifestations and are associated with residual levels of Hex A enzyme activity .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
4778,9160,Results of chromosome studies on the parents and surviving sibs were normal .,O O O O O O O O O O O O O,13
1329,11243,"A specific BRCA1 mutation , 185delAG , has a reported increased carrier frequency of approximately 0 .",O O O O O O O O O O O O O O O O O,13
8557,8541,"The red / green color pigment ( R / GCP ) region was studied by pulsed - field gel electrophoresis in 14 of these patients , and we did not find any fragment size difference between the patients and normal individuals who have the same number of pigment genes .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9560,8202,Three of the seven centrocytic lymphomas had detectable BCL1 DNA rearrangement .,O O O O B I O O O O O O,13
2093,6131,"Thus , exon 5a appears to function as a molecular switch that specifies target genes .",O O O O O O O O O O O O O O O O,13
5442,8661,Six tumours retained the paternal allele and three retained the maternal allele .,O B O O O O O O O O O O O,13
3542,1493,Impaired glucose tolerance ( IGT ) and hypertriglyceridemia are associated with an increased risk of diabetes mellitus and cardiovascular disease .,B I I O B O O B O O O O O O O B I O B I O,32
3023,10646,"These missense , nonsense and frameshift mutations involve eight of the 12 exons of the gene .",O O O O O O O O O O O O O O O O O,13
7647,2085,"The abnormal enzymes are respectively designated as GdDcbrousse - like , GdGallura and GdAgrigento . .",O O O O O O O O O O O O O O O O,32
6130,6093,Linkage analysis of 5 novel van der Woude syndrome kindreds to 1q32 - q41 markers further supports locus homogeneity of the disease trait .,O O O O O B I I I O O O O O O O O O O O O O O O,13
1860,9222,"The seven other siblings were heterozygous for C7 deficiency , while the paternal aunt had a normal C7 level .",O O O O O O O B I O O O O O O O O O O O,13
1165,4950,We report herein the occurrence of three separate phenotypes within a single family with a novel 3 - base pair deletion of codon 153 or 154 of the peripherin / RDS gene .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4198,6231,Mxi1 is thought to negatively regulate Myc function and may therefore be a potential tumor suppressor gene .,O O O O O O O O O O O O O O B O O O,13
1137,11179,"Meiotic drive at the myotonic dystrophy ( DM ) locus has recently been suggested as being responsible for maintaining the frequency , in the human population , of DM chromosomes capable of expansion to the disease state .",O O O O B I O B O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O,13
4223,2413,These results show that the former five mutations account for more than 90 % of G6PD deficiency cases in Taiwan .,O O O O O O O O O O O O O O O B I O O O O,32
1260,2253,"The unstable [ CTG ] 5 - 30 motif is found uniquely in humans , although the flanking nucleotides are also present in mouse .",O O O O O O O O O O O O O O O O O O O O O O O O O,32
2422,11872,Heterozygotes for the rare mutant may be indistinguishable from heterozygotes for the common TSD mutant .,O O O O O O O O O O O O O B O O,39
1360,1292,Friedreich ataxia : an overview .,B I O O O O,32
7137,7066,"However , the nucleotide change resulted in exon 3 skipping , whereas the latter K247Q mutation had a drastic effect on enzyme activity .",O O O O O O O O O O O O O O O O O O O O O O O O,13
10013,4865,"Sperm alleles with > 1 , 000 CTGs were not seen .",O O O O O O O O O O O O,32
3465,9356,Two new variants were identified - G6PD Rudosem and G6PD Nedelino .,O O O O O O O O O O O O,13
2754,2175,A glycine250 - - > aspartate substitution in the alpha - subunit of hexosaminidase A causes juvenile - onset Tay - Sachs disease in a Lebanese - Canadian family .,O O O O O O O O O O O O O O O O O O O B I I I O O O O O O O,32
1734,589,"After sequencing , we identified microdeletions in 58 % of cases , microinsertions in 17 % , nonsense mutations in 8 % , and missense mutations in 17 % .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8830,8369,"We have now examined the DNA of three previously reported electrophoretically fast Mexican G6PD variants , - G6PD Distrito Federal , G6PD Tepic , and G6PD Castilla .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7999,10696,"A new glucose - 6 - phosphate dehydrogenase variant , G6PD Orissa ( 44 Ala - - > Gly ) , is the major polymorphic variant in tribal populations in India .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4950,3785,3 - - - - qter 3 - - - - qter .,O O O O O O O O O O O O O,32
7001,1634,"The results of these studies are consistent with a significant bottleneck occurring in the AJ population during the first millennium , when the population became established in Europe .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9109,6408,DNA analysis for Prader - Willi syndrome showed no abnormalities .,O O O B I I I O O O O,13
3115,597,We observed RCC in at least one member of the VHL families in 77 % of cases with mutations leading to truncated proteins versus 55 % in cases with missense mutations ( P < 0 . 05 ) .,O O B O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2048,8386,The data demonstrate unambiguously that the mutation occurred after racial divergence of Orientals and Caucasians and suggest that the allele has spread throughout the Orient by a founder effect .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1189,5392,"In contrast , a deficiency in immunofluorescent staining of skeletal and cardiac muscle from EDMD patients was observed .",O O O O O O O O O O O O O O B O O O O,32
5758,4576,"Kniest dysplasia is a moderately severe chondrodysplasia phenotype that results from mutations in the gene for type II collagen , COL2A1 .",B I O O O O B O O O O O O O O O O O O O O O,32
4892,1869,"For case - control studies , 617 unrelated individuals with AS ( 361 probands from sibling - pair and parent - case trio families and 256 unrelated non - familial sporadic cases ) and 402 healthy ethnically matched controls were employed .",O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8820,8877,Inherited C3 deficiency with recurrent infections and glomerulonephritis .,O B I O O O O B O,13
2827,7782,8 - kDa protein that is a major product of the DMD gene .,O O O O O O O O O O O B O O,13
9089,8865,Heat stability was found to be markedly decreased ( 8 % of residual activity after 20 min of incubation at 46 degrees C ) and a particular characteristic of this enzyme was a biphasic pH curve with a greatly increased activity at low pH .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4824,3471,DNA probes from either the 5 or 3 end of the gene were used to detect a 250 - kb EagI restriction fragment in DNA from unaffected individuals .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2382,10741,"Analysis of mice homozygous for the mutant allele indicate that Brca1 is critical for normal development , as these mice died in utero between 10 and 13 days of gestation ( E10 - E13 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4981,7524,Immunologic methods revealed trace amounts ( 17 mg / 100 ml ) of apparently normal serum albumin .,O O O O O O O O O O O O O O O O O O,13
8815,445,"In the present report we analyze 40 ( 12 original and 28 newly identified ) Swedish families with hereditary prostate cancer ( HPC ) that , on the basis of 40 markers spanning a 25 - cM interval within 1q24 - 25 , have evidence of linkage .",O O O O O O O O O O O O O O O O O O B I I O B O O O O O O O O O O O O O O O O O O O O O O O O O,32
579,8748,"The PLP gene in one of two affected males and the carrier mother of this family exhibited a single base difference in the more than 2 kb of the PLP gene sequenced , a C - - - - T transition that would create a serine substitution for proline at the carboxy end of the protein .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3382,3703,Two new variants of glucose - 6 - phosphate dehydrogenase associated with hereditary non - spherocytic hemolytic anemia : G6PD Wayne and G6PD Huron .,O O O O O O O O O O O O B I I I I I O O O O O O O,32
5362,3946,We have identified 303 patients with ALD in 217 kindreds .,O O O O O O B O O O O,32
9541,8658,"The first allele suffers a mutational event - - deletion , duplication or point mutation ( manuscript in preparation ) - - either in the germ line ( all bilateral patients ) or in a somatic retinal cell ( most unilateral patients ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1709,4546,Neither mutation was seen in a sample of 52 unrelated control individuals .,O O O O O O O O O O O O O,32
1829,7278,"The PDS gene encodes a transmembrane protein , known as pendrin , which functions as a transporter of iodide and chloride .",O B O O O O O O O O O O O O O O O O O O O O,13
1856,8936,"Rather , they suggest that ESD is missing from the deleted chromosome 13 and duplicated on the normal homolog .",O O O O O O O O O O O O O O O O O O O O,13
4423,1385,"The patient was homozygous for this mutation , whereas the consanguineous parents and the siblings were heterozygous .",O O O O O O O O O O O O O O O O O O,32
645,10813,"Individuals who have rare alleles of the VNTR have an increased risk of certain types of cancers , including breast cancer ( 2 - 4 ) .",O O O O O O O O O O O O O O O O B O O B I O O O O O O,13
6628,8475,"CETP deficiency appears to be a frequent cause of increased HDL levels in the population of Japan , possibly because of a founder effect .",B I O O O O O O O O O O O O O O O O O O O O O O O,13
1805,8288,"The area surrounding this missense mutation is the most highly conserved domain in the homologous enzymes from E . coli , yeast , and humans , and this mutation results in undetectable enzymatic activity , suggesting that this is a severe mutation .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1530,11251,52 % for the 6174delT mutation .,O O O O O O O,13
7271,2268,"We assembled the YAC clones into overlapping sets by hybridizing them to a large number of DNA probes from the HD region , including the STSs .",O O O O O O O O O O O O O O O O O O O O B O O O O O O,32
4068,3517,Here we describe the combined results of more than 20 research laboratories with respect to the occurrence of deletions at the DXS164 locus in DNA samples isolated from patients with DMD and Becker muscular dystrophy ( BMD ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O B I I O B O O,32
4897,12146,Here we describe UBE3A coding - region mutations detected by SSCP analysis in 13 AS individuals or families .,O O O O O O O O O O O O O O B O O O O,39
6224,4519,The same allele for D14S280 segregates with the disease locus in the three kindreds .,O O O O O O O O O O O O O O O,32
1899,6596,The introns ( 421 bp and 1 . 2 kb ) encompass a 142 - bp exon with the 2 polymorphic bases 2531 and 2532 .,O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7788,11763,"A younger half - sister , who had no underlying disease , was also found to lack immunochemically detectable C5 .",O O O O O O O O O O O O O O O O O O O O O,39
5152,1962,We found no exon variants .,O O O O O O,32
1544,7491,Skin fibroblasts of affected individuals showed several orders of magnitude more chromosome breakage than lymphocytes .,O O O O O O O O O O O O O O O O,13
8575,1572,These observations link ATM and p95 / nbs1 in a common signalling pathway and provide an explanation for phenotypic similarities in these two diseases . .,O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9033,1720,Previous studies have demonstrated that a dose - dependent loss of Dm15 ( the mouse DMPK homologue ) in mice produces a partial DM phenotype characterized by decreased development of skeletal muscle force and cardiac conduction disorders .,O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O B I I O,32
2480,11014,The relative risk ( RR ) of CHD was 1 .,O O O O O O O B O O O,13
8339,8823,"Renal cell carcinomas constitute a particularly frequent cause of death in this disorder , occurring as bilateral and multifocal tumours , and presenting at an earlier age than in sporadic , non - familial cases of this tumour type .",B I I O O O O O O O O O O O O O B I I I O O O O O O O O O O O O O O O O O B O O,13
6789,2504,3 in every population studied .,O O O O O O,32
3593,11031,No genotype - phenotype correlation emerged after a comparison of the identified mutations with the resulting clinical picture for a classical WAS phenotype .,O O O O O O O O O O O O O O O O O O O O O B O O,13
5773,10059,"Both of these genes map in the same position on mouse chromosome 5 in a region associated with ancestral chromosomal rearrangements and show no recombination with D5H4S43 , D5H4S115 , and D5H4S62 , the murine homologues of D4S43 , D4S115 , and D4S62 , respectively .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4874,4021,Glucose - 6 - phosphate dehydrogenase deficiency in Papua New Guinea .,B I I I I I I O O O O O,32
6320,10438,08 + / - 0 .,O O O O O O,13
4060,3649,"In G6PD Santiago , a de novo mutation ( glycine - - - - arginine ) is associated with severe chronic hemolytic anemia .",O O O O O O O O O O O O O O O O O O O O O B I O,32
5605,2664,The intron 7 + 1 mutation has been detected in three unrelated families .,O O O O O O O O O O O O O O,32
7239,7176,"Fifteen missense mutations and two newly engineered active site mutations ( C79S , C79T ) were characterized by transient expression analysis .",O O O O O O O O O O O O O O O O O O O O O O,13
2397,10140,"Intelligence quotient profile in myotonic dystrophy , intergenerational deficit , and correlation with CTG amplification .",O O O O B I O O O O O O O O O O,13
1740,9,APC and APC2 may therefore have comparable functions in development and cancer .,O O O O O O O O O O O B O,32
1445,9069,Phenylketonuria ( PKU ) is caused by deficiency of the hepatic enzyme phenylalanine hydroxylase ( PAH ) .,B O B O O O O B I I I I I I O O O O,13
5544,1533,"We report five new beta - galactosidase gene mutations in nine Italian patients and one fetus , segregating in seven unrelated families .",O O O O O O O O O O O O O O O O O O O O O O O,32
9844,11019,Increased CHD in men with mutations was primarily observed for HDL chol 41 - 60 mg / dl ; for HDL chol > 60 mg / dl men with and without mutations had low CHD prevalence .,O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,13
3664,5182,"Familial hypobetalipoproteinemia is an autosomal codominant disorder resulting in a dramatic reduction in plasma concentrations of apolipoprotein ( apo ) B , cholesterol , and beta - migrating lipoproteins .",B I O O B I I O O O O O O O O O O O O O O O O O O O O O O O,32
1408,1848,"This response includes S - phase checkpoint activation , formation of the NBS1 / Mrel1 / Rad50 nuclear foci and rescue of hypersensitivity to ionizing radiation .",O O O O O O O O O O O O O O O O O O O O O O B I I I O,32
2491,961,"Of these , 23 were novel mutations , and most occurred in exon 8 .",O O O O O O O O O O O O O O O,32
5862,8200,We report pulsed - field gel electrophoresis data showing BCL1 and PRAD1 to be no more than 130 kilobases apart .,O O O O O O O O O O O O O O O O O O O O O,13
8901,6881,"We speculate that emerin contributes to maintain the nuclear structure and stability , as well as nuclear functions , particularly in muscle tissues that have severe stress with rigorous contraction - relaxation movements and calcium flux . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4349,9309,The only child of the family with normal complement had no increased risk of infection and no renal disease .,O O O O O O O O O O O O O O O O O B I O,13
1532,4985,Ganzfeld ERGs were recorded in five boys with DMD after a complete ophthalmic examination .,O O O O O O O O B O O O O O O,32
9353,6615,Parents and sibs heterozygous for cathepsin C mutations do not show either the palmoplantar hyperkeratosis or severe early onset periodontitis characteristic of PLS .,O O O O O O O O O O O O O B I O O O O B O O B O,13
7577,10759,Two overlapping mouse clones were identified that hybridized to human BRCA1 exons 9 - 12 .,O O O O O O O O O O O O O O O O,13
4272,625,"The END - repeat units are derived from large genomic duplications of a novel gene ( HERC2 ) , many copies of which are transcriptionally active in germline tissues .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
10021,7071,The Prader - Willi syndrome ( PWS ) critical region on 15q11 - q13 is subject to imprinting .,O B I I I O B O O O O O O O O O O O O,13
794,4943,A detailed rare cutter restriction map and a cosmid contig covering this interval were constructed and should facilitate the search of genes in this region . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8991,4269,Frequency of exon 15 missense mutation ( 442D : G ) in cholesteryl ester transfer protein gene in hyperalphalipoproteinemic Japanese subjects .,O O O O O O O O O O O O O O O O O O B O O O,32
1328,9188,Results of these experiments demonstrated that the region on chromosome 12 containing the PAH gene and the PKU locus in man is 12q22 - - - - 12q24 .,O O O O O O O O O O O O O O O O O B O O O O O O O O O O O,13
9162,5246,Two mutations creating premature termination codons were associated with lack of detectable mRNA on Northern blots .,O O O O O O O O O O O O O O O O O,32
