Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
7772,8130,"We found a 28 - base pair deletion in the type I C2Q0 gene , beginning 9 base pairs upstream of the 3 - end of exon 6 , that generates a C2 transcript with a complete deletion of exon 6 ( 134 base pair ) and a premature termination codon .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
3167,2535,An adrenocorotical carcinoma was studied in a patient with a family history of FAP .,O B I O O O O O O O O O O B O,32
383,4273,"Recently , we have reported a missense mutation in exon 15 of the CETP gene ( 442D G ) , showing a dominant effect on the CETP activity and HDL - cholesterol level .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4710,7976,"There was significant evidence against linkage to this region in the third family , indicating locus heterogeneity in XAI .",O O O O O O O O O O O O O O O O O O B O,13
639,2995,We have now amplified SGLT1 complementary DNA and genomic DNA from members of a family affected with GGM by the polymerase chain reaction .,O O O O O O O O O O O O O O O O O B O O O O O O,32
13,1657,"Three BRCA1 abnormalities - 5382insC , C61G , and 4153delA - accounted for 51 % , 20 % , and 11 % of the identified mutations , respectively . .",O B I O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4703,3117,"The "" TA "" deletion was located near the 5 end of the cDNA .",O O O O O O O O O O O O O O O,32
3572,12207,"When the W474C - containing alpha - subunit was transiently co - expressed with the beta - subunit to produce Hex A ( alphabeta ) in COS - 7 cells , the mature alpha - subunit was present , but its level was much lower than that from normal alpha - subunit transfections , although higher than in those cells transfected with an alpha - subunit associated with infantile TSD .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,39
7868,12286,We generated a mouse model for this disease by using gene targeting .,O O O O O O O O O O O O O,39
7511,6638,13 ( theta = 0 . 00 ) for marker D2S2110 and a maximum cumulative multipoint lod score of 9 .,O O O O O O O O O O O O O O O O O O O O O,13
4330,7030,"Of note , the presence of different divergent haplotypes suggested the occurrence of de novo , recurrent N370S mutations .",O O O O O O O O O O O O O O O O O O O O,13
3127,2139,We report here a newly identified HPRT mutation in a Japanese patient with Lesch - Nyhan syndrome .,O O O O O O O O O O O O O B I I I O,32
4250,3347,"The PLP gene in one of two affected males and the carrier mother of this family exhibited a single base difference in the more than 2 kb of the PLP gene sequenced , a C - - - - T transition that would create a serine substitution for proline at the carboxy end of the protein .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5238,7181,"Thus , a tertiary structural model of human GALNS was constructed from the X - ray crystal structure of N - acetylgalacto - samine - 4 - sulfatase and arylsulfatase A , using homology modeling , and 32 missense mutations were investigated .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7847,11339,CONCLUSIONS DCC is a prognostic marker in patients with stage II or stage III colorectal cancer .,O O O O O O O O O B I I I I I I O,13
6724,9210,45 % ; that of transmitting lower lip pits is 23 .,O O O O O O O B I O O O,13
1947,1744,"DESIGN AND SETTING Retrospective cohort study of a consecutive series of 933 ovarian cancers diagnosed and treated at our institution , which is a comprehensive cancer center as designated by the National Cancer Institute , over a 12 - year period ( December 1986 to August 1998 ) .",O O O O O O O O O O O O B I O O O O O O O O O O O B O O O O O O B O O O O O O O O O O O O O O O O,32
9583,12405,We mapped CA12 and CA9 loci to chromosome bands 15q22 and 17q21 .,O O O O O O O O O O O O O,39
4481,11425,The age of cancer onset was not always distinct from typical sporadic cases .,O O O B O O O O O O O O O O,13
5336,1156,The splice - site mutations led to exon skipping or utilization of cryptic acceptor - splice sites .,O O O O O O O O O O O O O O O O O O,32
5998,6264,Early onset of X - linked Emery - Dreifuss muscular dystrophy in a boy with emerin gene deletion .,O O O B I I I I I I I O O O O O O O O,13
8099,5771,Microdeletions at chromosome bands 1q32 - q41 as a cause of Van der Woude syndrome .,O O O O O O O O O O O B I I I O,13
1896,10129,The 854A - - > C transversion converted glu to ala in codon 285 .,O O O O O O O O O O O O O O O,13
5460,9335,"Ten days after BMT , the white blood cell VLCFA levels and enzyme activity became normal ; after 3 months , there was progressive reduction of plasma VLCFA to levels only slightly above normal . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2099,12132,"In the second family , a G279A substitution at position - 1 of the signal peptide was observed in all affected individuals .",O O O O O O O O O O O O O O O O O O O O O O O,39
9048,5293,"Overall in our series , BRCA1 mutations have been detected in 26 families 16 with positive BRCA1 lod scores , 7 with negative lod scores ( reflecting multiple sporadic breast cancers ) , and 3 not tested for linkage .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O,32
8430,1685,"All donor and acceptor sites adhere to the canonical GT - AG rule , except for the donor site of intron 21 , where a variant form GC is used instead of GT .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1475,2880,The molecular basis of this disorder is at present not well understood .,O O O O O O O O O O O O O,32
8565,2406,"The results show that 50 % ( 47 of 94 ) were G to T mutation at nucleotide ( nt ) 1376 , 21 .",O O O O O O O O O O O O O O O O O O O O O O O O O,32
2633,11407,"Loss of heterozygosity was studied in seven renal hamartomas from two affected individuals in the first family , as well as in a jaw tumor and a parathyroid tumor from the second family .",O O O O O O O B I O O O O O O O O O O O O O O B I O O B I O O O O O,13
5394,12525,"The concept of segregation distortion , where there is preferential transmission of the larger allele at the DM locus , has been put forward to explain partially the maintenance of DM in the population .",O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O B O O O O,39
3085,6078,Both factors depend on the intellectual resources of the mother with PKU .,O O O O O O O O O O O B O,13
2702,9619,"In lymphoblastoid cell lines from juvenile - onset heterozygote HD cases , both normal and mutant huntingtin are expressed , and increasing repeat expansion leads to lower levels of the mutant protein .",O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,13
8100,5268,BACKGROUND .,O O,32
7589,4922,This is the first Na ( + ) - dependent cotransporter gene structure reported .,O O O O O O O O O O O O O O O,32
3526,11328,"Although the specific gene inactivated by this allelic loss has not been elucidated , the DCC ( deleted in colorectal cancer ) gene is a candidate .",O O O O O O O O O O O O O O O O O O O B I O O O O O O,13
9621,3447,The nucleotide sequence of full - length HPRTYale cDNA revealed a single nucleotide substitution compared with normal HPRT cDNA G - - - - C at nucleotide position 211 .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1483,6183,It is concluded that mutation analysis at the DNA level is not sufficient for predicting clinical course .,O O O O O O O O O O O O O O O O O O,13
2421,503,The C282Y mutation causing hereditary hemochromatosis does not produce a null allele .,O O O O B I O O O O O O O,32
202,6813,"11 ( 1 - LOD support interval . 04 - . 19 ) , compared with HLODs of 0 in the remaining 281 families .",O O O O O O O O O O O O O O O O O O O O O O O O O,13
619,6600,"These results demonstrated that the Met ( 799 ) is responsible for formation of the Sit ( a ) alloantigenic determinants , whereas amino acid 505 ( Lys or Glu ) specifically controls the expression of Br ( a ) and Br ( b ) epitopes , respectively .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5596,8874,Analysis of the breakpoint in one translocation cell line allowed the RB1 gene to be oriented with its 5 end toward the centromere .,O O O O O O O O O O O O O O O O O O O O O O O O,13
952,4387,We have previously cloned and characterized the murine homologue of the Huntington disease ( HD ) gene and shown that it maps to mouse chromosome 5 within a region of conserved synteny with human chromosome 4p16 .,O O O O O O O O O O O B I O B O O O O O O O O O O O O O O O O O O O O O O,32
4010,4785,The specificity of cross - species hybridization of coding sequences suggests that aspartoacylase has been conserved during evolution .,O O O O O O O O O O O O O O O O O O O,32
2035,5198,The substitutions found at cDNA 392 and cDNA 1024 are new findings .,O O O O O O O O O O O O O,32
6215,4887,"Second , affected members of a family with dominantly inherited anterior segment malformations , including Peters anomaly are heterozygous for an R26G mutation in the PAX6 paired box .",O O O O O O O O O O B I I O O B I O O O O O O O O O O O O,32
157,4568,"The molecular analysis demonstrated that in the Habbanite population , the mutation occurred on an allele with the PD mutation .",O O O O O O O O O O O O O O O O O O O O O,32
1646,6462,"455 - 473 , McGraw - Hill , 1998 ] .",O O O O O O O O O O O,13
6976,8311,The calculated production rate for apoB was within the normal range in this subject .,O O O O O O O O O O O O O O O,13
7702,11664,"Furthermore , PAX3 - FKHR and PAX7 - FKHR overexpression occurs by distinct mechanisms .",O O O O O O O O O O O O O O O,13
5528,3645,The other six mutants investigated were all associated with enzyme deficiency .,O O O O O O O O O B I O,32
5143,11697,The von Hippel - Lindau tumor suppressor gene product interacts with Sp1 to repress vascular endothelial growth factor promoter activity .,O B I I I I O O O O O O O O O O O O O O O,13
7960,139,"The hereditary hemochromatosis protein , HFE , specifically regulates transferrin - mediated iron uptake in HeLa cells .",O B I O O O O O O O O O O O O O O O,32
4989,3835,Recurrent meningococcal meningitis with absence of the sixth component of complement : an evaluation of underlying immunologic mechanisms .,O B I O B I I I I I I O O O O O O O O,32
2734,1468,"In rat testis , a smaller transcript of 1 .",O O O O O O O O O O,32
760,12342,Very - long - chain acyl - coenzyme A dehydrogenase ( VLCAD ) deficiency is a disorder of fatty acid beta oxidation that reportedly has high rates of morbidity and mortality .,B I I I I I I I I I I I I I O O O O O O O O O O O O O O O O O O,39
1768,8595,Total deficiency of plasma cholesteryl ester transfer protein in subjects homozygous and heterozygous for the intron 14 splicing defect .,B I I I I I I I O O O O O O O O O O O O,13
2744,2696,"Deficiencies of C7 can be associated with decreased neutrophil chemotaxis , phagocytosis , and opsonization , similar to the immunologic abnormalities described in patients with PG .",B I I O O O O O O O O O O O O O O O O B I O O O O B O,32
475,10806,"Interestingly , BRCA2 also includes a motif similar to the granin consensus at the C terminus of the protein .",O O O O O O O O O O O O O O O O O O O O,13
5216,2205,"Sequence analysis revealed a C - to - G transversion at the second base of codon 322 , resulting in a substitution of glycine for alanine , in four mutant haplotype 12 genes , and a G - to - A transition at the second base of codon 408 , resulting in a substitution of glutamine for arginine , in another three mutant haplotype 12 genes .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6084,2551,"In contrast to alleles that cause early - onset MLD , the arginine84 to glutamine substitution is associated with some residual ARSA activity .",O O O O O O O O O B O O O O O O O O O O O O O O,32
3717,9840,"The probands serum was incapable of mediating lysis of erythrocytes from a patient with paroxysmal nocturnal hemoglobinuria in both the sucrose hemolysia and acid hemolysis tests , and also lacked bactericidal activity against sensitized or unsensitized Salmonella typhi .",O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O,13
2665,10386,Ganzfeld ERGs were recorded in five boys with DMD after a complete ophthalmic examination .,O O O O O O O O B O O O O O O,13
1409,5831,The demonstration of both the diagnostic and prognostic value of MEFV analysis and particular modes of inheritance should lead to new ways for management of FMF - including genetic counseling and therapeutic decisions in affected families .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1336,2233,"Numerous additional splice products were detected , most involving skipping of one or more surrounding exons .",O O O O O O O O O O O O O O O O O,32
1429,1170,2 - cM interval between D11S4082 and D11S931 .,O O O O O O O O O,32
1773,1694,Structural information of GLDC and psiGLDC should facilitate the molecular analysis of NKH .,O O O O O O O O O O O O B O,32
