Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
5767,8026,"Sequencing of the exon from the CVS , the predicted - carrier mother , and the obligate - carrier grandmother revealed an A - to - C change at nucleotide 541 in the two women but not in the fetus .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
10011,10453,"BACKGROUND Recently , mutations in the retinal degeneration slow ( rds ) gene which codes for peripherin - rds have been implicated as a cause of autosomal dominant retinitis pigmentosa .",O O O O O O B I O O O O O O O O O O O O O O O O O O B I I I O,13
7171,9701,Six frameshift and two missense mutations were detected in 10 different families .,O O O O O O O O O O O O O,13
2609,398,Aspartylglucosaminuria ( AGU ) is a lysosomal storage disorder caused by deficiency of aspartylglucosaminidase ( AGA ) .,B O B O O O B I I O O B I I O O O O,32
6422,6311,A novel mutation in the sodium / iodide symporter gene in the largest family with iodide transport defect .,O O O O O O O O O O O O O O O B I I O,13
965,3897,Allelic exclusion of glucose - 6 - phosphate dehydrogenase in platelets and T lymphocytes from a Wiskott - Aldrich syndrome carrier .,O O O O O O O O O O O O O O O O B I I I O O,32
4340,3925,"In Sardinians with the beta 0 - thalassemia trait , parasite growth was normal except when G6PD deficiency occurred together with the thalassemia trait .",O O O O O O O O O O O O O O O O B I O O O O B O O,32
208,5591,"Of 17 unique APT1 mutations in unrelated ALPS probands , 12 ( 71 % ) occurred in exons 7 - 9 , which encode the intracellular portion of Fas .",O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O,13
7319,2051,"Mutations in the brain specific P / Q type Ca2 + channel alpha1 subunit gene , CACNA1A , have been identified in three clinically distinct disorders , viz . episodic ataxia type 2 ( EA - 2 ) , familial hemiplegic migraine ( FHM ) and spinocerebellar ataxia 6 ( SCA6 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I O B I I O O B I I O B O O B I I O B O O,32
9430,3031,0 at a recombination fraction of 0 .,O O O O O O O O,32
9154,9864,"The range of frequency of detection of germline mutations is about 20 % , indicating that other mechanisms of inactivation of RB1 should be involved .",O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6921,742,The overall findings were that disease started to occur at age 30 years and that by age 50 years 48 % of the mutation - carrying women had experienced breast and / or ovarian cancer .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I I I I O,32
7229,3727,The assay consisted in the determination of very - long - chain fatty acids in lyophilized and reconstituted plasma .,O O O O O O O O O O O O O O O O O O O O,32
9788,4898,3 as the region responsible for the phenotype .,O O O O O O O O O,32
5358,6062,These data suggest that BRCA1 is important for the cellular responses to DNA damage that are mediated by the hRad50 - hMre11 - p95 complex . .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2126,10130,The glu285 - - > ala mutant ASPA has 2 .,O O O O O O O O O O O,13
637,6539,The mutation of intron 9 inducing defective alternative splicing was reported to be responsible for this syndrome .,O O O O O O O O O O O O O O O O O O,13
5339,2042,Four of these mutations were genomic rearrangements resulting from homologous and nonhomologous recombinations mediated by Alu elements .,O O O O O O O O O O O O O O O O O O,32
7168,10390,"The subjects gene deletions were variable , ranging from large deletions to no detectable deletions .",O O O O O O O O O O O O O O O O,13
9935,7357,"The seizures usually spontaneously cease after one year without treatment , leaving no neurological abnormalities .",O O O O O O O O O O O O O B I O,13
7033,3840,Absent bacteriolysis remains the only consistent defect associated with recurrent neisserial infections and absence of one of the late - acting complement components . .,O O O O O O O O O O B I O O O O O O O O O O O O O,32
483,8774,No apoB was detectable in the plasma of HBL individuals with an ELISA assay .,O O O O O O O O B O O O O O O,13
4716,6452,"Hypermethylation of the expanded repeat and of the FMR1 promoter is almost always present and apparently suppresses transcription , resulting in absence of the FMR1 protein .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6742,7531,"These findings suggest a "" thalassemia "" - like mutation for this disorder . .",O O O O O B O O O O O O O O O,13
9504,9059,047 ( male theta = female theta ) .,O O O O O O O O O,13
8553,12481,"Polymerase chain reaction - single strand conformational polymorphism and direct sequence analyses demonstrated a C to T substitution in exon 1 of the CPO gene at nucleotide position 85 , which lies in the putative presequence for targeting to mitochondria .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
5410,2398,The other mutation is a G - to - A transition resulting in an Arg170 - to - Gln substitution .,O O O O O O O O O O O O O O O O O O O O O,32
7259,3496,These data are consistent with the localisation of the mutations in these disorders being in the same region of Xp21 .,O O O O O O O O O O O O O O O O O O O O O,32
6573,2883,"The mutated glutamine is not only highly conserved in evolution ( conserved also in Escherichia coli and Saccharomyces cerevisiae ) , but is also two amino acid residues downstream from the active site histidine - proline - histidine triad and results in about 10 % of normal enzymatic activity .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3759,5328,Nine of these mutations have not been reported previously .,O O O O O O O O O O,32
3468,5763,"The emerin gene has been mapped to Xq28 and encodes a 34 - kDa serine - rich protein , emerin , which has been localized to the nuclear envelope in a wide variety of tissues , including skeletal and cardiac muscle .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4120,3892,"Thus , Haldanes principle predicts that new mutations at the hprt locus must occur frequently in order for L - N syndrome to be maintained in the population .",O O O O O O O O O O O O O O O O O O B I I I O O O O O O O,32
3258,10577,Here we use positional cloning to identify a gene partially deleted in 6 of 85 independent patients with ALD .,O O O O O O O O O O O O O O O O O O B O,13
3467,711,French Machado - Joseph disease patients do not exhibit gametic segregation distortion : a sperm typing analysis .,O B I I I O O O O O O O O O O O O O,32
5899,5915,Genotype - phenotype analysis in X - linked Emery - Dreifuss muscular dystrophy and identification of a missense mutation associated with a milder phenotype .,O O O O O B I I I I I I I O O O O O O O O O O O O,13
5365,9848,The PTS1R mRNA is expressed in all human tissues examined .,O O O O O O O O O O O,13
7971,9759,"We analyzed the entire protein - coding sequence of this gene by reverse - transcription PCR , SSCP , and DNA sequencing in five patients with different clinical expression of X - ALD and in their female relatives ; these clinical expressions were cerebral childhood ALD , adrenomyeloneuropathy ( AMN ) , and "" Addison disease only "" ( ADO ) phenotype .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I I O O O O O O O O O O O O B O B O B O O O O B I I O O B O O O,13
5681,12595,035 .,O O,39
7049,9674,"Recently , we have reported a missense mutation in exon 15 of the CETP gene ( 442D G ) , showing a dominant effect on the CETP activity and HDL - cholesterol level .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9815,5686,"To achieve this , we determined the prevalence of BRCA1 alterations in a population - based series of consecutive ovarian cancer cases .",O O O O O O O O O O O O O O O O O O O B I O O,13
814,3959,28 that bridge the DMD gene .,O O O O B O O,32
4392,6496,Prader - Willi syndrome ( PWS ) is a complex neurogenetic disorder .,B I I I O B O O O O B I O,13
8197,4146,We have analysed 60 families with a history of breast and / or ovarian cancer for germline mutations in BRCA1 .,O O O O O O O O O B I I I I I O O O O O O,32
7408,3684,The mutations creating these alleles act by inactivating copies of a recessive oncogene located within band q14 of chromosome 13 and termed the RB1 locus .,O O O O O O O O O O O O O O O O O O O O O O O O O O,32
4704,6660,"The cellular features resulting from these hMRE11 mutations are similar to those seen in A - T as well as NBS and include hypersensitivity to ionizing radiation , radioresistant DNA synthesis , and abrogation of ATM - dependent events , such as the activation of Jun kinase following exposure to gamma irradiation .",O O O O O O O O O O O O O O B I I O O O B O O B I I I O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6327,4689,"Causative mutations in the CHM gene were detected in at least 12 families , indicating that a substantial part of the mutations can be identified by this approach .",O O O O B O O O O O O O O O O O O O O O O O O O O O O O O,32
1843,11894,"Although increasing measured allele size between patients clearly correlates with an increased severity of symptoms and an earlier age of onset , this correlation is not precise and measured allele length cannot be used as an accurate predictor of age of onset .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,39
625,3796,"These findings demonstrated that there can be an abnormal vWF ( RiCof less than vWF Ag ) even in type I vWD , coexisting with a complete set of vWF multimers ( platelet discordant ) ; that the abnormal vWF can be shown more clearly in platelets than in plasma or else in plasma after DDAVP infusion ; and that DDAVP normalizes the BT only in those patients with normal platelet levels of both vWF Ag and RiCof ( platelet normal ) . .",O O O O O O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5993,9106,Both of these are unique and they have been named G6PD Wayne and G6PD Huron .,O O O O O O O O O O O O O O O O,13
8777,3011,Localization of histidase to human chromosome region 12q22 - - - - q24 . 1 and mouse chromosome region 10C2 - - - - D1 .,O O O O O O O O O O O O O O O O O O O O O O O O O O,32
926,3548,"Other patients with similar exon deletions , or smaller deletions , show the more severe phenotype typical of DMD .",O O O O O O O O O O O O O O O O O O B O,32
3879,6944,"It is disrupted and misexpressed in a number of mesenchymal tumour cell types , including fat - cell tumours ( lipomas ) .",O O O O O O O O O B I O O O O B I I I O B O O,13
1649,12586,This indicates that there is a heavy ascertainment bias in the selection of patients for PAX6 mutation analysis and that the missing PAX6 missense mutations frequently may underlie phenotypes distinct from textbook aniridia .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,39
3116,9904,Stable transmission of the asymptomatic / mild phenotype showed a female transmission bias .,O O O O O O O O O O O O O O,13
1634,8508,"In addition , we have found several examples of two other known polymorphic variants ( G6PD Cagliari and G6PD A - ) ; three new polymorphic variants , G6PD Metaponto ( class III ) , G6PD Montalbano ( class III ) , and G6PD Pisticci ( class IV ) ; and two sporadic variants , G6PD Tursi ( class III ) and G6PD Ferrandina ( class II ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6951,6610,7 kb CTSC gene consists of two exons .,O O O O O O O O O,13
5957,3187,DNA segments containing these mutation sites were amplified with the polymerase chain reaction and analyzed for the presence of the mutations .,O O O O O O O O O O O O O O O O O O O O O O,32
8629,239,Adult - onset cerebral ALD also presents with rapidly progressive neurologic dysfunction .,O O O B I O O O O O B I O,32
9509,4677,"However , the sera of the patients changed to be "" atherogenic "" ; total cholesterol , triglyceride and low - density lipoprotein ( LDL ) - cholesterol were increased , while high - density lipoprotein ( HDL ) - cholesterol was decreased .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2805,2183,This allowed the detection of some residual activity ( 12 % of the positive control ) when the mutant alpha - cDNA replaced its wild - type counterpart .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8263,4955,One daughter developed pattern macular dystrophy at age 31 years .,O O O B I I O O O O O,32
7910,7026,"Of the causative GBA mutations , N370S is particularly frequent in the AJ population , ( q approximately . 03 ) , whereas the 84GG insertion ( q approximately . 003 ) occurs exclusively in the Ashkenazim .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6414,8355,48 is 1 - 3 cM from APC .,O O O O O O O O O,13
9165,10327,"Four PEPD mutations from five severely affected individuals were characterized by analysis of reverse - transcribed , PCR - amplified ( RT - PCR ) cDNA .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4676,7417,We show that BRCA1 can directly interact with the BRG1 subunit of the SWI / SNF complex .,O O O O O O O O O O O O O O O O O O,13
4509,7837,"Patients with the Denys - Drash syndrome ( Wilms tumor , genital anomalies , and nephropathy ) have been demonstrated to carry de novo constitutional mutations in WT1 , the Wilms tumor gene at chromosome 11p13 .",O O O B I I I O B I O B I O O B O O O O O O O O O O O O O O B I O O O O O,13
6850,1747,The remaining 101 cases from the same series not associated with a BRCA mutation and 2 additional groups ( Gynecologic Oncology Group protocols 52 and 111 ) with ovarian cancer from clinical trials ( for the survival analysis ) were included for comparison .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,32
9279,7438,Genomic rearrangements of the APC tumor - suppressor gene in familial adenomatous polyposis .,O O O O B I O O O O B I I O,13
1251,6313,"Since the original report , we have diagnosed congenital hypothyroidism by newborn TSH screening in 9 additional children from the family .",O O O O O O O O B I O O O O O O O O O O O O,13
3849,11525,"After digestion with trypsin , peptides were separated by reversed phase chromatography and amino acid sequenced .",O O O O O O O O O O O O O O O O O,13
9402,7328,The mechanism by which ( CTG ) n expansion in the 3 UTR of the DMPK gene causes myotonic dystrophy ( DM ) is unknown .,O O O O O O O O O O O O O O O O O O B I O B O O O O,13
2421,503,The C282Y mutation causing hereditary hemochromatosis does not produce a null allele .,O O O O B I O O O O O O O,32
8529,9751,Performance in two or more cognitive tests was pathological in 10 cases .,O O O O O O O O O O O O O,13
93,8013,A pseudodeficiency allele common in non - Jewish Tay - Sachs carriers : implications for carrier screening .,O O O O O O O O B I I O O O O O O O,13
8810,2145,The probability that a mutation will cause disease tends to be higher when the missense mutation is within a functionally important sequence . .,O O O O O O O O O O O O O O O O O O O O O O O O,32
1835,6283,"By expressing chimeric reporter constructs containing a reporter gene fused to a human DMPK 3 - UTR , we identified both cis and trans effects that are mediated by the DM mutation .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,13
9849,9806,"These results suggest that OCRL is mainly a lipid phosphatase that may control cellular levels of a critical metabolite , phosphatidylinositol 4 , 5 - bisphosphate .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1566,2604,"Proteolipid protein ( PLP ; M ( r ) 30 , 000 ) is a highly conserved major polytopic membrane protein in myelin but its cellular function remains obscure .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
30,324,"Clinically , affected hemizygous males have angiokeratoma , severe acroparesthesia , renal failure , and vasculopathy of the heart and brain .",O O O O O O B O B I O B I O O B I I I I I O,32
9496,2690,Locus D11S325 gives a lod score of Z = 1 .,O O O O O O O O O O O,32
272,93,This has implications regarding the mechanism by which the mutant allele exerts its effect .,O O O O O O O O O O O O O O O,32
7132,4782,"The bovine aspa gene has also been cloned , and its exon / intron organization is identical to that of the human gene .",O O O O O O O O O O O O O O O O O O O O O O O O,32
4804,6329,"Additionally , one of the asymptomatic relatives ( a girl 8 months old at the time of study ) was identified as carrier of the same mutation and developed the disease 3 months later .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5618,6713,"CLINICAL RELEVANCE Identification of mutations in the XLRS1 gene and expanded information on clinical manifestations will facilitate early diagnosis , appropriate early therapy , and genetic counseling regarding the prognosis of XLRS . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,13
8770,767,"As this mutation leads to a loss of protein function its frequency makes it the most common cause of Zellweger syndrome , helping to explain the high percentage of patients that belong to CG1 .",O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O,32
4129,2329,"High level expression of the nm23 - H1 gene , which encodes for a nucleoside diphosphate kinase , has been found to correlate with diminished metastasis in some tumors but not in others .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O,32
1903,1043,"Of the 17 point mutations so far described , three appear to be more common .",O O O O O O O O O O O O O O O O,32
3774,7125,"Thus , altered ion homeostasis within the lens may contribute to cataract formation .",O O O O O O O O O O O B O O,13
4251,10189,"Myotonic dystrophy ( DM ) is a progressive neuromuscular disorder which results from elongations of an unstable ( CTG ) n repeat , located in the 3 untranslated region of the DM gene .",B I O B O O O O B I O O O O O O O O O O O O O O O O O O O O O B O O,13
7334,6270,The dark - adapted electroretinogram ( ERG ) of patients with Duchenne and Becker muscular dystrophy ( DMD / BMD ) shows a marked reduction in b - wave amplitude .,O O O O O O O O O O O B I I I I O B O B O O O O O O O O O O O,13
4454,10624,Somatic von Hippel - Lindau mutation in clear cell papillary cystadenoma of the epididymis .,O B I I I O O O O B I I I I O,13
4538,3756,"We report on 4 sibs ( 2F , 2M ) with Prader - Willi syndrome ( PWS ) .",O O O O O O O O O O O B I I I O B O O,32
1916,2716,"Golden retriever muscular dystrophy ( GRMD ) is a spontaneous , X - linked , progressively fatal disease of dogs and is also a homologue of Duchenne muscular dystrophy ( DMD ) .",B I I I O B O O O O O O O O O O O O O O O O O O O O B I I O B O O,32
7211,11288,"The C7 defect is more enigmatic the protein is of normal molecular weight , low circulating concentration , and altered isoelectric point .",O O O O O O O O O O O O O O O O O O O O O O O,13
192,11365,Germline mutations in the 3 ' part of APC exon 15 do not result in truncated proteins and are associated with attenuated adenomatous polyposis coli .,O O O O O O O O B O O O O O O O O O O O O O B I I O,13
4157,11069,The von Hippel - Lindau ( VHL ) disease product is thought to down - regulate transcription by antagonizing elongin - enhanced transcriptional elongation .,O B I I I I I I I O O O O O O O O O O O O O O O O,13
6962,875,"Our results suggest that the most important determinant in the ERG b - wave phenotype is the mutation position , rather than muscle disease severity .",O O O O O O O O O O O O O O O O O O O O O O B I O O,32
10032,1463,The rat and human ataxin - 3 genes are highly homologous with an overall sequence identity of approximately 88 % .,O O O O O O O O O O O O O O O O O O O O O,32
4649,7779,5 - kb mRNA that also is transcribed from the DMD gene .,O O O O O O O O O O B O O,13
2527,11904,Detection of heterozygous carriers of the ataxia - telangiectasia ( ATM ) gene by G2 phase chromosomal radiosensitivity of peripheral blood lymphocytes .,O O O O O O B I I O O O O O O O O O O O O O O,39
5267,12631,"In this study , direct mutation analysis of the APC gene was performed to determine genotype - phenotype correlations for nine extracolonic manifestations and to investigate the incidence of APC mutations in non - FAP colorectal cancer .",O O O O O O O O O B O O O O O O O O O O O O O O O O O O O B O O O O O B I O,39
3398,4259,Whole genomic hprt clones were used in Southern analysis to screen the integrity of the hprt gene in a family that includes a patient with HPRT enzyme deficiency causal to Lesch - Nyhan syndrome .,O O O O O O O O O O O O O O O O O O O O O O O O O B I I O O B I I I O,32
434,9104,Two new variants of glucose - 6 - phosphate dehydrogenase associated with hereditary non - spherocytic hemolytic anemia : G6PD Wayne and G6PD Huron .,O O O O O O O O O O O O B I I I I I O O O O O O O,13
550,8888,"Using two genomic probes extending into the 5 and 3 flanking regions , respectively , we have identified eight polymorphic restriction sites .",O O O O O O O O O O O O O O O O O O O O O O O,13
6134,3465,"Although molecular characteristics of this variant closely resemble those of G6PD Bangkok and G6PD Duarte , it can be distinguished from these and all other previously reported variants by virtue of its unusual pH curve .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1437,7484,"In the present work these three cases , each with severe neonatal jaundice , are reported .",O O O O O O O O O O B I I O O O O,13
6145,4064,Abnormal high density lipoproteins in cerebrotendinous xanthomatosis .,O O O O O B I O,32
9127,7064,"As expected , null mutations were found in patients 2 and 3 patient 2 is homozygous for a frameshift mutation , del 4 bp at 798 - 801 , and patient 3 is homozygous for a nonsense mutation 65C > A ( S22X ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8423,4814,These findings are in contrast to previous results showing that the late - infantile type of MLD is always associated with the complete absence of ARSA activity .,O O O O O O O O O O O B I I I I I O O O O O O O O O O O,32
8364,2586,These findings suggest that each of these mutations arose through a single founding event that occurred within time periods ranging from several hundred to several thousand years ago .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1107,10037,Two genes that lie within a narrow region defined by meiotic breakpoints in BRCA1 patients have been sequenced in breast cancer patients without revealing any deleterious mutations .,O O O O O O O O O O O O O O O O O O O B I O O O O O O O,13
9271,8504,6 % .,O O O,13
8251,4192,The N314D and R333W mutations were found on one allele each .,O O O O O O O O O O O O,32
2530,9427,This study illustrates the extreme heterogeneity of G6PD deficiency among the people of Papua New Guinea . .,O O O O O O O B I O O O O O O O O O,13
3808,12019,The first was an association noted in the group of CD families with breast disease .,O O O O O O O O O O B O O B I O,39
1467,7274,Significant within - family association of CYP2D6 * 4 alleles and AS was demonstrated .,O O O O O O O O O O O B O O O,13
1412,10943,The detailed case histories of an exceptional case from this series will be presented a 95 - year - old man with 39 repeats who did not have classical features of HD .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,13
8170,6249,"Four of the homozygous subjects had previously been given a diagnosis of hemochromatosis , and 12 had not .",O O O O O O O O O O O O B O O O O O O,13
4909,8750,"Patients with the classical form ( type I ) and the more severely affected , connatal variant of Pelizaeus - Merzbacher disease ( type II ) would be predicted to display mutation at the PLP locus .",O O O O O O O O O O O O O O O O O O B I I I I I I I O O O O O O O O O O O,13
1354,6085,We conclude that spinal xanthomatosis is a clinical and radiological separate entity of CTX that should be included in the differential diagnosis of chronic myelopathy . .,O O O B I O O O O O O O O B O O O O O O O O O B I O O,13
8203,1330,"Here we report identification of a mutation of cathepsin C ( exon 6 , 2127A - - > G ) that changes a highly conserved amino acid in the cathepsin C peptide .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1364,3416,"All 36 patients and 48 carriers tested from the three kindreds had the same haplotype ( TCD / DXYS1 , 11kb / DXYS12 , 1 . 6kb ) .",O O O O O O O O O O O O O O O O B O O O O O O O O O O O O,32
793,4452,In vitro - translated PTS1R protein specifically binds a serine - lysine - leucine - peptide .,O O O O O O O O O O O O O O O O O,32
6865,7065,"Patient 1 was homozygous for a complex mutant allele containing two alterations , including a 194C > T transition ( P65L ) and 739A > C transversion ( K247Q ) ; in the case of P65L , the amino acid change does not reduce enzyme activity .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
9619,6445,One of these is the G130V mutation in exon 4 of FRDA .,O O O O O O O O O O O O O,13
1710,10820,A novel homeodomain - encoding gene is associated with a large CpG island interrupted by the myotonic dystrophy unstable ( CTG ) n repeat .,O O O O O O O O O O O O O O O O B I O O O O O O O,13
10028,5846,"In the present report we analyze 40 ( 12 original and 28 newly identified ) Swedish families with hereditary prostate cancer ( HPC ) that , on the basis of 40 markers spanning a 25 - cM interval within 1q24 - 25 , have evidence of linkage .",O O O O O O O O O O O O O O O O O O B I I O B O O O O O O O O O O O O O O O O O O O O O O O O O,13
6771,9558,Complement screening should be carried out in any individual suffering recurrent meningococcal infection or infection with an uncommon meningococcal serogroup .,O O O O O O O O O O O B I O O O O O B O O,13
1597,8298,It appears that the two mutations are de novo events . .,O O O O O O O O O O O O,13
4258,12391,The R496H mutation of arylsulfatase A does not cause metachromatic leukodystrophy .,O O O O O O O O O B I O,39
2060,4745,"The correlation of IQ difference and CTG expansion difference in both the DM parent - child pairs and normal sib - affected sib pairs was poor , indicating that CTG expansion is not a reliable predictor of IQ either in individual persons or families .",O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9853,3945,"Biochemical assays permit prenatal diagnosis , as well as identification of most heterozygotes .",O O O O O O O O O O O O O O,32
3088,10959,"Atm , the mouse homolog of the human ATM gene defective in ataxia - telangiectasia ( A - T ) , has been identified .",O O O O O O O O O O O O B I I O B I I O O O O O O,13
4054,7444,"Two of these four rearrangements were complex , involving deletion and insertion of nucleotides .",O O O O O O O O O O O O O O O,13
8901,6881,"We speculate that emerin contributes to maintain the nuclear structure and stability , as well as nuclear functions , particularly in muscle tissues that have severe stress with rigorous contraction - relaxation movements and calcium flux . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
6782,2589,Complement factor 2 deficiency : a clinical and serological family study .,B I I I O O O O O O O O,32
9141,4866,"We conclude that DM patients can be considered gonosomal mosaics , i .",O O O B O O O O O O O O O,32
