Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
6049,5539,An estimated frequency ( 0 . 12 % ) of complete C9 deficiency due to homozygous Arg95Stop mutation was consistent with frequencies determined by serological studies,O O O O O O O O O O O B I O O O O O O O O O O O O O,13
43,4397,We engineered a construct of the OCRL cDNA that encodes amino acids homologous to the platelet 5 - phosphatase for expression in baculovirus - infected Sf9 insect cells .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6055,5768,"In comparison with the usual EDMD phenotype , patients with P183 missense mutations have a later age at onset of first symptoms , elbow contractures , ankle contractures , upper limb weakness and lower limb weakness , but there is no difference for the age at onset of cardiac involvement .",O O O O O B O O O O O O O O O O O O O O O O O B I O B I O B I I O B I I O O O O O O O O O O O O B I O,13
8171,4969,"We have used a cosmid probe for fluorescence in situ hybridization , which refines the localization to 22q13 .",O O O O O O O O O O O O O O O O O O O,32
829,514,Genotype - phenotype analysis in X - linked Emery - Dreifuss muscular dystrophy and identification of a missense mutation associated with a milder phenotype .,O O O O O B I I I I I I I O O O O O O O O O O O O,32
9947,9844,"Two peroxisomal targeting signals , PTS1 and PTS2 , are involved in the import of proteins into the peroxisome matrix .",O O O O O O O O O O O O O O O O O O O O O,13
5973,6818,A recurrent expansion of a maternal allele with 36 CAG repeats causes Huntington disease in two sisters .,O O O O O O O O O O O O B I O O O O,13
1031,4556,"Using this procedure we demonstrated the fusion gene in homozygous form for the first time , in a Macedonian / Ashkenazi Jewish GD type II fetus .",O O O O O O O O O O O O O O O O O O O O O O B I I O O,32
9015,1179,We analyzed four multiplex VWS families .,O O O O B O O,32
10002,1538,"Although we could not directly correlate the presence of cardiac abnormalities with specific genetic lesions , the mutations identified in patients with cardiomyopathy fell in the GLB1 cDNA region common to the lysosomal enzyme and the Hbeta - Gal - related protein , also known as the elastin binding protein ( EBP ) .",O O O O O O O O O B I O O B I O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1027,10087,Mutation spectrum in the CHM gene of Danish and Swedish choroideremia patients .,O O O O B O O O O O B O O,13
2581,223,Long - term follow - up evaluation of C282Y homozygotes and H63D / C282Y compound heterozygotes will give an indication of the penetrance of the mutations .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5614,2932,A peak lod score of 9 .,O O O O O O O,32
3008,10936,Many of these experiments found an overlap between the normal and disease size ranges .,O O O O O O O O O O O O O O O,13
9647,203,"In a proportion of GH patients , two mutations are present , C282Y and H63D .",O O O O B O O O O O O O O O O O,32
6495,9126,Phenotype heterogeneity among hemizygotes in a family biochemically screened for adrenoleukodystrophy .,O O O O O O O O O O B O,13
4119,1320,"Further , Atm - and Bax - dependent apoptosis in the CNS also required caspase - 3 activation .",O O O O O O O O O O O O O O O O O O O,32
4316,11788,""" BRCA1 associates in vivo with a structurally related protein termed BARD1 .",O O O O O O O O O O O O O,39
4742,2631,von Willebrand factor ( vWF ) is a multimeric glycoprotein that mediates the adhesion of platelets to the subendothelium by binding to platelet glycoprotein Ib .,B I O O O O O O O O O O O O O O O O O O O O O O O O,32
9887,4793,"Through a molecular and genetic study of 142 families including 418 DM patients , we have investigated the dynamics of the CTG repeat meiotic instability .",O O O O O O O O O O O B O O O O O O O O O O O O O O,32
2920,11479,"The children share common clinical features including splenomegaly and lymphadenopathy , but only one developed severe autoimmune manifestations .",O O O O O O O B O B O O O O O O B I O,13
7031,1806,Development of knockout and knockin mouse models may provide further insights into the functional evolution of this gene .,O O O O O O O O O O O O O O O O O O O,32
6127,9634,"Only 25 % of patients studied with Pelizaeus - Merzbacher disease have exonic mutations in this gene , the underlying cause of the disease in the remaining patients is unknown .",O O O O O O O B I I I O O O O O O O O O O O O O O O O O O O O,13
2423,7182,"Consequently , we propose that there are at least three different reasons for the severe phenotype ( i ) destruction of the hydrophobic core or modification of the packing ; ( ii ) removal of a salt bridge to destabilize the entire conformation ; ( iii ) modification of the active site .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7274,7791,The result suggests that the number of colorectal polyps in FAP patients may be associated with a difference in the stability or biological function of the truncated APC protein . .,O O O O O O O B I O B O O O O O O O O O O O O O O O O B O O O,13
6942,11257,"In addition , ATM - / - mouse thymocytes are more resistant to apoptosis induced by gamma - irradiation than normal thymocytes .",O O O O O O O O O O O O O O O O O O O O O O O,13
9079,12624,"However , BAC clones containing ATP7B and C04107 mapped to the canine chromosome regions CFA22q11 and CFA10q26 , respectively , demonstrating that WD cannot be homologous to CT .",O O O O O O O O O O O O O O O O O O O O O O B O O O O B O,39
2524,901,"On the other hand , hereditary mutations of TP57KIP2 , P15INK4B , and P16INK4A , which affect the cell cycle similar to TP53 , were observed in some types of cancer .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O,32
4196,4763,"In these tumors , the EWS is fused to genes encoding transcriptional activators / repressors , like Fli - 1 or erg or ATF 1 or wt1 .",O O B O O O O O O O O O O O O O O O O O O O O O O O O O,32
5888,5907,"The second mutation introduces a missense mutation ( C282Y ) into the Hfe locus , but otherwise leaves the gene intact .",O O O O O O O O O O O O O O O O O O O O O O,13
2748,2284,The pattern of retention of subclones in the deletion patient place the end point of the deletion within 30 - 130 kb of the proximal end of the YAC .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1107,10037,Two genes that lie within a narrow region defined by meiotic breakpoints in BRCA1 patients have been sequenced in breast cancer patients without revealing any deleterious mutations .,O O O O O O O O O O O O O O O O O O O B I O O O O O O O,13
4925,8829,"Tightly linked flanking markers for the Lowe oculocerebrorenal syndrome , with application to carrier assessment .",O O O O O O B I I O O O O O O O,13
3790,3844,"The proband , who has had nine episodes of disseminated gonococcal infection , has a hemolytic C5 level of approximately 0 .",O O O O O O O O O O B I O O O O O O O O O O,32
5170,9732,"More than 75 % of the reported mutations in the hereditary breast and ovarian cancer gene , BRCA1 , result in truncated proteins .",O O O O O O O O O O B I I I I O O O O O O O O O,13
9150,1857,3 - 22 .,O O O O,32
7626,8244,Piebaldism in this family thus appears to be the human homologue to dominant white spotting ( W ) of the mouse . .,B O O O O O O O O O O O O O O O O O O O O O O,13
5091,3072,CETP deficiency was not found in six unrelated subjects with elevated HDL cholesterol levels who were from different parts of the United States .,B I O O O O O O O O O O O O O O O O O O O O O O,32
7616,7673,0 Mb covering the region that most likely contains the HD gene .,O O O O O O O O O O B O O,13
4093,4242,"Besides the classic WAS phenotype , there is a group of patients with congenital X - linked thrombocytopenia ( XLT ) who have small platelets but only transient eczema , if any , and minimal immune deficiency .",O O O B O O O O O O O O O B I I I I O B O O O O O O O O B O O O O O O B I O,32
9699,3572,The results demonstrated that the genetic heterogeneity of G6PD deficiency was high in this area . .,O O O O O O O O B I O O O O O O O,32
10120,12099,"We extended our analysis to other non - Ashkenazi subsets 354 of Moroccan origin , 200 Yemenites and 150 Iranian Jews .",O O O O O O O O O O O O O O O O O O O O O O,39
9812,6699,Currently there is no known treatment that alters the natural course of the disease .,O O O O O O O O O O O O O O O,13
6358,7919,"It is likely that the X - derived sequence GGAATCA has been lost in the formation of the der ( X ) chromosome , as it matches an inverted GAATCA sequence present on the opposite strand exactly at the other end of the deleted 5 - kb fragment .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1561,3312,"Mutations were identified in 13 of 21 RB tumors ; in 8 tumors , the precise errors in nucleotide sequence were characterized .",O O O O O O O B I O O O B O O O O O O O O O O,32
8386,10186,The specificity of cross - species hybridization of coding sequences suggests that aspartoacylase has been conserved during evolution .,O O O O O O O O O O O O O O O O O O O,13
1488,6158,"Our findings , thus , suggest that PDGF receptors could be a target for pharmacological treatment of DFSP and giant cell fibroblastoma , e . g . , through the use of PDGF receptor kinase inhibitors such as CGP57148B .",O O O O O O O O O O O O O O O O O B O B I I O O O O O O O O O O O O O O O O O O,13
8731,7992,A family with inherited deficiency of complement factor 2 ( C2 ) is described in which two family members with homozygous C2 deficiency developed cutaneous vasculitis and sicca syndrome .,O O O B I I I I I O O O O O O O O O O O O B I O B I O B I O,13
1717,9889,"Bidirectional sequencing of the entire coding ALD gene disclosed a cytosine to guanine transversion at nucleotide 1451 in exon five , resulting in substitution of proline 484 by arginine .",O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,13
8102,7648,Three of these mutations were in the zinc finger domains of WT1 .,O O O O O O O O O O O O O,13
4037,10376,The exact APC mutation was identified in 42 unrelated patients .,O O B O O O O O O O O,13
2193,10636,"To elucidate the range of WASP mutations responsible for WAS , we used PCR - SSCP analysis to screen for WASP gene mutation in 19 unrelated boys with the diagnosis of classical or attenuated WAS or isolated thrombocytopenia .",O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O B O B I O,13
10039,651,"A 50 - year - old man showed progressive muscular atrophy , choreic movement , elevated level of serum creatinine kinase , and acanthocytosis .",O O O O O O O O O B I O B I O O O O O O O O O B O,32
2172,211,"These selection pressures could be due to infectious diseases , environmental conditions , or other genetic disorders such as anemia .",O O O O O O O B I O O O O O O B I O O B O,32
808,12317,"Moreover , although the scale of the study is limited , there is a possibility that PET can detect an insidious lesion which is undetectable by computed tomogram ( CT ) or MRI analysis , and that the higher level of tau reflects the process of neuronal degeneration in ALD .",O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O O O O O B I O B O,39
6493,6830,"In addition , we report a previously unrecognized effect of Atm deficiency on development or maintenance of CD4 ( + ) 8 ( + ) thymocytes .",O O O O O O O O O O B I O O O O O O O O O O O O O O O,13
7198,4693,In the remaining 11 Danish and Swedish families at least 8 causative mutations were found by PCR - SSCP analysis and direct sequencing .,O O O O O O O O O O O O O O O O O O O O O O O O,32
9153,4937,We report here the construction of a YAC contig extending 800 kb centromeric to D9S5 and the isolation of five new microsatellite markers from this region .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1791,6403,Motor development was delayed .,O O O O O,13
5094,355,"By routine screening of sera , a subject was discovered who showed a sub - total deficiency of C6 and C7 .",O O O O O O O O O O O O O B I I I I I I I O,32
6904,11165,The PAX3 - FKHR fusion product retains the DNA binding domains of the PAX3 protein and the putative activator domain of the FKHR protein .,O O O O O O O O O O O O O O O O O O O O O O O O O,13
