Unnamed: 0.1,Unnamed: 0,text,labels,txt_len
9762,10776,"A comparison of the six mutations in the relative proportions of cases of breast and ovarian cancer was suggestive of an effect ( P = . 069 ) , with 57 % of women presumed affected because of the 1294 del 40 BRCA1 mutation having ovarian cancer , compared with 14 % of affected women with the splice - site mutation in intron 5 of BRCA1 .",O O O O O O O O O O O O O B I I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O O O O,13
3573,7966,3 encodes for the enamel protein amelogenin and has been implicated as the gene responsible for the inherited dental abnormality X - linked amelogenesis imperfecta ( XAI ) .,O O O O O O O O O O O O O O O O O B I I B I I I I O B O O,13
1433,1000,His mother was 44 years of age at the time of his birth .,O O O O O O O O O O O O O O,32
5376,2908,Autologous reinfusion of labeled d less than 1 .,O O O O O O O O O,32
2407,10735,It is expected that the majority of clear examples of the breast - ovarian syndrome will be associated with germ - line mutations in the coding region of BRCA1 . .,O O O O O O O O O O O B I I I O O O O O O O O O O O O O O O O,13
9059,9181,Regional mapping of the phenylalanine hydroxylase gene and the phenylketonuria locus in the human genome .,O O O O O O O O O B O O O O O O,13
4528,11579,"Five were splice site mutations ( one in the donor site of intron 4 , two in the donor site of intron 6 , one in each of the acceptor sites of introns 8 and 9 ) and five were nonsense mutations in exons 8 , 9 , 10 , 11 , and 12 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7605,125,"In the initial 48 patients , SSCP analysis was followed by PTT for those patients for whom no detectable mutations were found by SSCP .",O O O O O O O O O O O O O O O O O O O O O O O O O,32
5813,1789,"Most ( 58 / 71 , 82 % ) mutations were frameshift and nonsense mutations that are predicted to cause truncation of the A - T protein ; the less common mutation types were missense ( 9 / 71 , 13 % ) , splicing ( 3 / 71 , 4 % ) and one in - frame deletion , 2546 3 ( 1 / 71 , 1 % ) .",O O O O O O O O O O O O O O O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1397,8616,"These studies suggest that G6PD Mediterranean is , after all , relatively homogeneous .",O O O O O O O O O O O O O O,13
339,1920,We subsequently showed that all the deletions were identical to the base pair and probably resulted from a nonhomologous recombination mediated by 7 - bp direct repeats .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
1452,1907,"The gene Prph2 encodes a photoreceptor - specific membrane glycoprotein , peripherin - 2 ( also known as peripherin / rds ) , which is inserted into the rims of photoreceptor outer segment discs in a complex with rom - 1 ( ref . 2 ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9173,10899,The remaining mutation is a missense mutation ( Cys61Gly ) in the zinc - binding motif .,O O O O O O O O O O O O O O O O O,13
1759,6518,"Indeed , within the well defined , mainly peptide - binding , MHC class I family of molecules , HFE seems to perform an unusual yet essential function .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7476,6437,This observed increase in ventilatory output was not correlated to changes in body mass index .,O O O O O O O O O O O O O O O O,13
682,2776,A detailed 10 - point map of the 4p16 region constructed from the CEPH panel provides evidence for heterogeneity in the linkage maps constructed from families segregating for Huntington disease ( HD ) .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O B O O,32
5974,6456,"However , we report that combining these drugs with 5 - azadC results in a 2 - to 5 - fold increase in FMR1 mRNA levels obtained with 5 - azadC alone , thus showing a marked synergistic effect of histone hyperacetylation and DNA demethylation in the reactivation of FMR1 full mutations . .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7205,8307,"5 1 , similar to normal VLDL .",O O O O O O O O,13
6095,5669,"Pendrin is closely related to a family of sulfate transport proteins that includes the rat sulfate - anion transporter ( encoded by Sat - 1 ; 29 % amino acid sequence identity ) , the human diastrophic dysplasia sulfate transporter ( encoded by DTD ; 32 % ) and the human sulfate transporter downregulated in adenoma ( encoded by DRA ; 45 % ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B I O O O O O O O O O O O O O O O O O B O O O O O O O O O,13
3323,377,"In this family , the phenotype in three generations of affected individuals was confined to the cardinal signs of VWS .",O O O O O O O O O O O O O O O O O O O B O,32
5472,3950,"Although excess C26 0 in the brain of patients with ALD is partially of dietary origin , dietary C26 0 restriction did not produce clear benefit .",O O O O O O O O O O B O O O O O O O O O O O O O O O O,32
3516,9486,"All of them were found in Italian males and all were associated with enzyme deficiency , but only two with signs of haemolysis .",O O O O O O O O O O O O O B I O O O O O O O B O,13
6704,6919,"Determination of 30 X - linked adrenoleukodystrophy mutations , including 15 not previously described .",O O O B I I I O O O O O O O O,13
8881,6455,"We observed a consistent , although modest , reactivation of the FMR1 gene with 4 - phenylbutyrate , sodium butyrate and trichostatin A , as shown by RT - PCR .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
1537,5292,3 kb of genomic sequence including the putative promoter region were invariant by single - strand conformation analysis in 13 families without coding - sequence mutations .,O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5934,6954,"Missense mutations were studied by means of molecular modelling , whereas single basepair substitutions in splice sites and the 5 flanking region were examined by in vitro splicing assay and luciferase reporter gene assay respectively .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8940,6558,"Thirty - seven mutations were private , and 12 mutations were seen in two or more probands of European or Middle Eastern descent .",O O O O O O O O O O O O O O O O O O O O O O O O,13
7260,3724,The mechanism for the hypopigmentation is unknown . .,O O O O B O O O O,32
7442,7823,The results reported here indicate that ( 1 ) familial adenomatous polyposis is caused by an extremely heterogeneous spectrum of point mutations ; ( 2 ) all the mutations found in this study are chain terminating ; and ( 3 ) DGGE represents a rapid and sensitive technique for the detection of mutations in the unusually large APC gene .,O O O O O O O O O B I I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,13
8886,12171,"In all AAPC kindreds , a predominance of right - sided colorectal adenomas and rectal polyp sparing was observed .",O O B O O O O O O O O B I O B I O O O O,39
6913,10688,"Expressivity of 185delAG in these families varied , from early - onset breast cancer without ovarian cancer .",O O O O O O O O O O O O B I O B I O,13
9538,8421,Hypoxanthine - - guanine phosphoribosyltransferase ( HPRT ) is a purine salvage enzyme that catalyzes the conversion of hypoxanthine to inosine monophosphate and guanine to guanosine monophosphate .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7373,1504,"Resequencing of the GK gene in family members led to the discovery of a N288D missense mutation in exon 10 , which resulted in the substitution of a highly conserved asparagine residue by a negatively charged aspartic acid .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
2199,3383,The original mutation therefore has the potential for spontaneous somatic reversion .,O O O O O O O O O O O O,32
4216,8105,Our results indicate that at least four types of mutation are responsible for the G6PD polymorphism in Taiwan .,O O O O O O O O O O O O O O O O O O O,13
8892,8085,"6 detects no recombinants , with a maximum lod score of Z = 6 .",O O O O O O O O O O O O O O O,13
2634,6582,We performed two - point and multipoint limit of detection ( LOD ) score analyses using a high penetrance autosomal dominant model .,O O O O O O O O O O O O O O O O O O O O O O O,13
4502,9228,"Sera of deficient mice lack detectable C5 activity and protein2 , 3 .",O O O O O O O O O O O O O,13
7054,11261,"ATM + / - fibroblasts and thymocytes showed intermediately defective responses to irradiation but no growth defect , suggesting that the increased cancer risk of AT heterozygotes could be attributable to poor checkpoint function . .",O O O O O O O O O O O O O O O O O O O O O O B O O B O O O O O O O O O O,13
7183,9708,Natural selection of hemi - and heterozygotes for G6PD deficiency in Africa by resistance to severe malaria .,O O O O O O O O B I O O O O O O B O,13
1787,4367,The propositus was an isolated case of Duchenne muscular dystrophy with marked dystrophin deficiency in muscle biopsy .,O O O O O O O B I I O O B I O O O O,32
9426,12117,"5 % , which is considerably higher than those in other Asian populations .",O O O O O O O O O O O O O O,39
37,6516,Experimental hemochromatosis due to MHC class I HFE deficiency : immune status and iron metabolism .,O B O O O O O B I O O O O O O O,13
1306,7048,"The study group consisted of 66 Polish families with cancer who have at least three related females affected with breast or ovarian cancer and who had cancer diagnosed , in at least one of the three affected females , at age < 50 years .",O O O O O O O O O B O O O O O O O O O B I I I O O O B O O O O O O O O O O O O O O O O O O,13
2742,4089,"Corinth - like and Fayoum - like variants were the most frequent ; Mediterranean , Ohut II , Kilgore , Boston , Poznan , and Panay variants and two new variants , Petrich and Gotze Delchev , were each found in one or two carriers .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9718,3770,Genetically determined C3 deficiency in Brittany spaniel dogs shares a number of biochemical and clinical characteristics with the human disorder .,O O B I O O O O O O O O O O O O O O O O O,32
3409,5290,Two novel nonsense mutations led to the loss of mutant BRCA1 transcript in families with 10 and 6 cases of early - onset breast cancer and ovarian cancer .,O O O O O O O O O O O O O O O O O O O O O O O B I O B I O,32
7584,2352,1 + / - 2 .,O O O O O O,32
969,7008,A very high level of instability is observed through successive generations and the size of the repeat is generally correlated with the severity of the disease and with age at onset .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8278,7300,Lymphocytes from all WAS patients showed WASPdim instead of WASPbright .,O O O B O O O O O O O,13
4722,2746,Germline mutations in the Wilms ' tumor suppressor gene are associated with abnormal urogenital development in Denys - Drash syndrome .,O O O O B I I O O O O O O O O O B I I I O,32
9898,9329,No protective effect of beta 0 - thalassemia trait could be demonstrated in vitro .,O O O O O O O O O O O O O O O,13
7489,6293,A female with a unilateral variant of Coats disease gave birth to a son affected by Norrie disease .,O O O O O O O B I O O O O O O O B I O,13
4968,9489,Ten variants of erythrocyte glucose - 6 - phosphate dehydrogenase were identified in 22 patients with G6PD deficiency from three districts of Bulgaria .,O O O O O O O O O O O O O O O O B I O O O O O O,13
7566,8184,Identification of deletion mutations and three new genes at the familial polyposis locus .,O O O O O O O O O O B I O O,13
8152,5411,"A common MSH2 mutation in English and North American HNPCC families : origin , phenotypic expression , and sex specific differences in colorectal cancer .",O O O O O O O O O B O O O O O O O O O O O O B I O,13
8767,9613,"9 % of Ashkenazim ( 95 % confidence limit , 0 . 4 - 1 . 8 % ) and in none of the reference samples .",O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
5478,6700,The discovery of the FRDA gene and its possible function has raised hope that rational therapeutic strategies will be developed . .,O O O O B O O O O O O O O O O O O O O O O O,13
111,10987,"The effect of altered expression levels of DMPK , which is ubiquitously expressed in all muscle cell lineages during development , was examined by disrupting the endogenous Dmpk gene and overexpressing a normal human DMPK transgene in mice .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2045,6888,Haplotype analysis of the STM7 / X25 region of chromosome 9 demonstrated that the relevant portion of chromosome 9 differs in the patients .,O O O O O O O O O O O O O O O O O O O O O O O O,13
1507,2450,It can be used with limited amounts of material and has strong potential for clinical applications . .,O O O O O O O O O O O O O O O O O O,32
7028,2415,"We compared G6PD activity among different mutations , without discovering significant differences between them .",O O O O O O O O O O O O O O O,32
2143,4124,beta - Oxidation of long - chain fatty acids provides the major source of energy in the heart .,O O O O O O O O O O O O O O O O O O O,32
3626,11538,This corresponds well to the previous assignment of the locus for the human alkaptonuria gene ( AKU ) to the same chromosomal region by multipoint linkage analysis .,O O O O O O O O O O O O O B O O O O O O O O O O O O O O,13
4220,2019,"Asef , a link between the tumor suppressor APC and G - protein signaling .",O O O O O O B O O O O O O O O,32
4620,7657,Clinical manifestation of DM may be caused by the expanded CTG - repeat compromising the ( alternative ) expression of DM - kinase or DMR - N9 proteins . .,O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O,13
4270,10617,The patient was found to be homozygous for a single point mutation causing a Thr - - > Met substitution at amino acid position 28 in the mature vWF subunit .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
8604,6899,3 GK gene resulted in a peak LOD score of 3 .,O O O O O O O O O O O O,13
961,997,At 7 years of age he was referred to us by the paediatrician because of symptoms of Prader - Willi syndrome ( PWS ) .,O O O O O O O O O O O O O O O O O B I I I O B O O,32
9933,11034,Influence of PAX6 gene dosage on development : overexpression causes severe eye abnormalities .,O O O O O O O O O O O B I O,13
2582,2301,"Therefore , loss of the expressed paternal alleles of maternally imprinted genes must be responsible for the PWS phenotype .",O O O O O O O O O O O O O O O O O B O O,32
2437,11631,"In the present study , leukocyte DNA from 143 patients with familial clustering of breast and / or ovarian cancer and tumour DNA from 96 breast carcinomas were screened for base mutations in the estrogen receptor gene ( ESR ) .",O O O O O O O O O O O O O O B I I I I I O B O O O B I O O O O O O O O O O O O O O,13
3705,1388,Identification of novel imprinted transcripts in the Prader - Willi syndrome and Angelman syndrome deletion region : further evidence for regional imprinting control .,O O O O O O O B I I I O B I O O O O O O O O O O,32
4328,3367,"This finding , in association with 3 other instances of single breaks at 11p13 and aniridia , supports the assignment of AN2 to 11p13 .",O O O O O O O O O O O O O O O B O O O O O O O O O,32
3754,3804,Lip pits also are equally distributed between the sexes .,B I O O O O O O O O,32
5055,1304,"METHODS Ten patients with XLRS underwent full ophthalmologic examination , including slitlamp biomicroscopy and dilated funduscopy .",O O O O B O O O O O O O O O O O O,32
3560,3374,"These data are most consistent with a mutation in the coding portion of the apoB gene in HBL patients , leading to an abnormal apoB protein and apoB mRNA instability .",O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O,32
5580,7380,"Frataxin deficiency is the primary cause of Friedreich ataxia ( FRDA ) , an autosomal recessive cardiodegenerative and neurodegenerative disease .",B I O O O O O B I O B O O O B I I I I I O,13
4073,9800,The recombinant protein was found to catalyze the reactions also carried out by platelet 5 - phosphatase II .,O O O O O O O O O O O O O O O O O O O,13
4604,1117,"Indeed , within the well defined , mainly peptide - binding , MHC class I family of molecules , HFE seems to perform an unusual yet essential function .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8609,3488,"Extensive linkage disequilibrium occurs throughout the probed region with the PI Z allele , but not with normal PI M alleles .",O O O O O O O O O O O O O O O O O O O O O O,32
7653,7307,Restoration of photoreceptor ultrastructure and function in retinal degeneration slow mice by gene therapy .,O O O O O O O B I O O O O O O,13
4475,9839,"In addition , C5D serum was capable of promoting normal phagocytosis and intracellular killing of Staphylococcus aureus .",O O O B O O O O O O O O O O O O O O,13
3848,430,The demonstration of both the diagnostic and prognostic value of MEFV analysis and particular modes of inheritance should lead to new ways for management of FMF - including genetic counseling and therapeutic decisions in affected families .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
264,3107,"In addition , we have found several examples of two other known polymorphic variants ( G6PD Cagliari and G6PD A - ) ; three new polymorphic variants , G6PD Metaponto ( class III ) , G6PD Montalbano ( class III ) , and G6PD Pisticci ( class IV ) ; and two sporadic variants , G6PD Tursi ( class III ) and G6PD Ferrandina ( class II ) .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
8514,12404,"Although both domains of the VHL protein contribute to regulation of CA12 expression , the elongin binding domain alone could effectively regulate CA9 expression .",O O O O O B O O O O O O O O O O O O O O O O O O O,39
1246,4179,A strong candidate for the breast and ovarian cancer susceptibility gene BRCA1 .,O O O O O B I I I O O O O,32
1351,4694,"Interestingly , all CHM gene mutations detected thus far in choroideremia patients give rise to the introduction of a premature stop codon . .",O O O B O O O O O O B O O O O O O O O O O O O O,32
8578,346,BRCA1 interacts with components of the histone deacetylase complex .,O O O O O O O O O O,32
3914,4163,We thus predicted that the abnormal C6 molecule might be carboxy - terminally truncated and sought a mutation in an area approximately 14 % from the carboxy - terminal end of the coding sequence .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
7648,9226,Genetic defect in secretion of complement C5 in mice .,O B I I I I I O O O,13
9594,5077,7 locus within the linkage - disequilibrium zone .,O O O O O O O O O,32
7082,6025,"Analyses of rodent - human somatic - cell hybrids , YAC contigs , and FISH of normal or rearranged chromosomes 15 identified duplicated sequences ( the END repeats ) at or near the breakpoints .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
184,7085,The GLDC gene spans at least 135 kb and consists of 25 exons .,O O O O O O O O O O O O O O,13
746,4649,It extends over 21 kb and consists of 10 exons .,O O O O O O O O O O O,32
8384,1224,Many individuals with AAPC develop relatively few colorectal polyps but are still at high risk for colorectal cancer .,O O O B O O O B I O O O O O O O B I O,32
6430,607,This observation may provide insight into the role of CTLA - 4 in humans . .,O O O O O O O O O O O O O O O O,32
6398,3159,Partial gene deletion is the major cause of mutation leading to Duchenne muscular dystrophy ( DMD ) and Becker muscular dystrophy ( BMD ) .,O O O O O O O O O O O B I I O B O O B I I O B O O,32
4448,2858,"We report a mutation within the phenylalanine hydroxylase ( PAH ) gene that causes aberrant splicing of the mRNA and that is in tight association with chromosomal haplotypes 6 , 10 , and 36 .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
6852,2632,"For human vWF , this interaction can be induced in vitro by the antibiotic ristocetin or the snake venom protein botrocetin .",O O O O O O O O O O O O O O O O O O O O O O,32
2201,415,We have examined the OCRL1 gene in eight unrelated patients with OCRL and have found seven new mutations and one recurrent in - frame deletion .,O O O O O O O O O O O B O O O O O O O O O O O O O O,32
3666,12269,Fluorescent in situ hybridization analysis demonstrated that the PWS critical region resided on the derivative chromosome 3 and that there was no deletion of the PWS region on the normal pair of 15s present in J .,O O O O O O O O B O O O O O O O O O O O O O O O O B O O O O O O O O O O O,39
2526,12187,"Mice with a larger deletion involving both Snrpn and the putative PWS - IC lack expression of the imprinted genes Zfp127 ( mouse homologue of ZNF127 ) , Ndn and Ipw , and manifest several phenotypes common to PWS infants .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O,39
2706,2241,In one large family a single nucleotide ( T ) insertion into the donor splice site of exon C leads to two aberrantly spliced mRNAs both producing a premature stop codon .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
7191,4195,We speculate that classic galactosemia mutations appear to differ between Japanese and Caucasian patients .,O O O B I O O O O O O O O O O,32
3214,8822,"Von Hippel - Lindau disease ( VHL ) is an autosomal dominant disorder with inherited susceptibility to various forms of cancer , including hemangioblastomas of the central nervous system , phaeochromocytomas , pancreatic malignancies , and renal cell carcinomas .",B I I I I O B O O O B I I O O O O O O O B O O B O O O O O O B O B I O O B I I O,13
5270,958,DNA was also screened for structural rearrangements ( deletions and duplications ) and point mutations in mtDNA .,O O O O O O O O O O O O O O O O O O,32
6702,5285,"Twelve different germ - line mutations , four novel and eight previously observed , were detected in 16 families .",O O O O O O O O O O O O O O O O O O O O,32
7004,7119,"Second , CTG expansion may establish a region of heterochromatin 3 of the repeat sequence and decrease SIX5 transcription .",O O O O O O O O O O O O O O O O O O O O,13
9206,6747,One splice - site mutation ( IVS10 - 6T - - > G ) was detected three times in our series .,O O O O O O O O O O O O O O O O O O O O O O,13
4733,3877,"Using a newly developed method for the study of purine metabolism in intact cultured cells , this patient was found to metabolize some 9 % of 8 - 14C - hypoxanthine , and 90 % of the isotope utilized was converted to adenine and guanine nucleotides .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
5256,3175,"Statistical analysis of the two stage mutation model in von Hippel - Lindau disease , and in sporadic cerebellar haemangioblastoma and renal cell carcinoma .",O O O O O O O O O B I I I I O O O B I I O B I I O,32
18,3997,Human deficiency of the sixth component of complement in a patient with meningococcal meningitis and no haemostasis abnormality .,O B I I I I I I O O O O B I O O B I O,32
4454,10624,Somatic von Hippel - Lindau mutation in clear cell papillary cystadenoma of the epididymis .,O B I I I O O O O B I I I I O,13
1277,344,"In contrast , mutant APC gene products that are associated with attenuated polyposis ( codon 386 or 1465 ) interfered only weakly with wild - type APC activity .",O O O O B O O O O O O B I O O O O O O O O O O O O O B O O,32
5286,8571,"Two male subjects are described , with unusual clinical presentations and with hitherto undescribed G6PD variants .",O O O O O O O O O O O O O O O O O,13
5281,2213,"Here we report ( 1 ) identification of another mutation , on a haplotype 9 chromosome , which converts codon 65 from isoleucine ( ATT ) to threonine ( ACT ) , ( 2 ) expression analysis of the I65T mutation in COS cells demonstrating 75 % loss of both immunoreactive protein and enzyme activity , and ( 3 ) expression analysis of the most prevalent PKU allele ( M1V ) in eastern Quebec , showing nondetectable levels of PAH protein and activity , a finding compatible with a mutation in the translation initiation codon .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
3230,4737,The ala305 - - > glu mutation was found exclusively in non - Jewish probands of European descent and constituted 60 % of the 40 mutant chromosomes .,O O O O O O O O O O O O O O O O O O O O O O O O O O O O,32
9993,6491,"Fractionation and immunochemical experiments indicate that this novel conformation of intranuclear ataxin - 3 is not due to proteolysis , suggesting instead that association with nuclear protein ( s ) alters the structure of full - length ataxin - 3 which exposes the polyglutamine domain .",O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
2854,2421,"DGGE analysis of 10 APC exons ( 4 , 5 , 7 , 8 , 9 , 10 , 12 , 13 , 14 , and part of 15 ) in 33 unrelated Dutch FAP patients has led to the identification of eight novel germ line mutations resulting in stop codons or frameshifts .",O O O O B O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B O O O O O O O O O O O O O O O O O O O,32
3903,4433,"The proband , who has inactive systemic lupus erythematosus is completely lacking C5 , while her healthy half - sister has 1 - 2 % of normal levels .",O O O O O O B I I O O O O O O O O O O O O O O O O O O O O,32
1421,11698,"The von Hippel - Lindau tumor suppressor gene ( VHL ) has a critical role in the pathogenesis of clear - cell renal cell carcinoma ( RCC ) , as VHL mutations have been found in both von Hippel - Lindau disease - associated and sporadic RCCs .",O B I I I I O O O O O O O O O O O O O B I I I I I O B O O O O O O O O O O B I I I I I I I I I O,13
5849,7601,Two missense mutations causing mild hyperphenylalaninemia associated with DNA haplotype 12 .,O O O O O B O O O O O O,13
5203,4436,Sera from eight family members who were apparently heterozygous for C5 deficiency gave normal chemotactic scores .,O O O O O O O O O O B I O O O O O,32
2133,5174,The principal biochemical abnormality of ALD is the accumulation of very - long - chain fatty acids ( VLCFA ) because of impaired beta - oxidation in peroxisomes .,O O O O O B O O O O O O O O O O O O O O O O O O O O O O O,32
1680,5715,"Analysis of alkaptonuria ( AKU ) mutations and polymorphisms reveals that the CCC sequence motif is a mutational hot spot in the homogentisate 1 , 2 dioxygenase gene ( HGO ) .",O O B O B O O O O O O O O O O O O O O O O O O O O O O O O O O O,13
7132,4782,"The bovine aspa gene has also been cloned , and its exon / intron organization is identical to that of the human gene .",O O O O O O O O O O O O O O O O O O O O O O O O,32
8406,6840,Our data are compatible with the hypothesis that the mutations tend to occur in a population - specific manner .,O O O O O O O O O O O O O O O O O O O O,13
1186,12059,"In SCA2 , saccade velocity was markedly decreased .",O B O O O O O O O,39
